acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-7.041347,-5.374983,3.9552212,0.006108652,0,0.010995574,19.26,14.34,20.64
-7.103596,-5.341464,4.0078936,0.001221731,0,0.012217305,19.38,14.46,20.46
-7.1395097,-5.353435,4.0174704,-0.004886922,0.003665192,0.009773844,19.38,14.28,19.8
-7.043741,-5.3127337,3.9935284,0.002443461,0.004886922,0.007330383,19.26,14.099999,19.92
-7.1706343,-5.374983,4.0533834,0.007330383,0.008552114,0.004886922,19.38,14.099999,19.5
-7.1466923,-5.3678,4.0174704,0.007330383,0.007330383,0.002443461,19.02,14.099999,19.32
-7.1107793,-5.422867,3.9576154,0.008552114,0.004886922,0.006108652,19.08,14.099999,19.8
-7.086837,-5.425261,3.9743748,0.014660766,0,0.007330383,19.08,14.219999,19.74
-7.1395097,-5.341464,3.952827,0.017104227,0,0.009773844,18.539999,13.98,19.92
-7.1466923,-5.3247046,4.027047,0.013439035,-0.002443461,0.012217305,18.66,13.62,20.16
-7.120356,-5.3318872,3.976769,0.003665192,-0.001221731,0.012217305,18.96,14.04,20.039999
-7.101202,-5.3366756,3.9791632,-0.001221731,-0.002443461,0.009773844,18.779999,14.219999,20.4
-7.103596,-5.3486466,3.9695864,-0.008552114,-0.002443461,0.008552114,19.14,14.28,20.16
-7.1083846,-5.3127337,4.015076,-0.009773844,-0.004886922,0.003665192,19.199999,14.58,19.8
-7.1059904,-5.3342814,3.9791632,-0.002443461,-0.006108652,0.001221731,18.779999,14.04,19.619999
-7.1395097,-5.374983,4.0174704,-0.003665192,-0.004886922,0,19.02,13.98,19.02
-7.086837,-5.2983685,3.98874,-0.003665192,-0.006108652,0.001221731,19.26,14.219999,19.439999
-7.0844426,-5.3582234,3.9911342,0,-0.002443461,0.002443461,19.26,14.4,20.039999
-7.089231,-5.353435,4.0198646,0.010995574,-0.001221731,0.006108652,19.32,14.7,20.34
-7.1107793,-5.2863975,4.000711,0.010995574,0,0.003665192,19.38,14.639999,20.76
-7.117962,-5.291186,3.9791632,0.003665192,0.001221731,0.001221731,19.199999,14.34,20.76
-7.1514807,-5.403713,3.9480386,-0.007330383,-0.002443461,-0.001221731,19.26,14.219999,20.4
-7.0964136,-5.403713,4.027047,-0.013439035,-0.007330383,-0.004886922,19.439999,14.5199995,20.4
-7.089231,-5.329493,3.98874,-0.017104227,-0.003665192,-0.003665192,19.439999,14.639999,19.8
-7.1107793,-5.3486466,3.9935284,-0.012217305,-0.002443461,-0.004886922,19.8,14.88,18.9
-7.1155677,-5.351041,3.9552212,0.002443461,-0.001221731,-0.002443461,19.8,15.059999,18.779999
-7.053318,-5.3941364,4.0198646,0.006108652,0.002443461,-0.002443461,20.22,14.7,18.779999
-7.1371155,-5.379771,3.976769,0.004886922,0.002443461,-0.002443461,19.92,14.46,18.84
-7.103596,-5.305551,3.976769,-0.007330383,-0.001221731,-0.002443461,19.14,13.98,19.32
-7.141904,-5.3606176,4.000711,-0.015882496,-0.002443461,-0.001221731,19.02,13.62,19.32
-7.153875,-5.377377,3.9312792,-0.012217305,-0.001221731,-0.006108652,18.72,13.74,19.08
-7.101202,-5.3582234,3.9983168,-0.008552114,-0.001221731,-0.007330383,18.84,13.86,19.14
-7.180211,-5.3366756,3.9983168,-0.010995574,-0.003665192,-0.008552114,18.9,14.16,19.26
-7.089231,-5.386954,3.9911342,-0.017104227,-0.009773844,-0.008552114,19.199999,14.5199995,19.32
-7.1155677,-5.434838,4.0318356,-0.015882496,-0.013439035,-0.003665192,18.9,14.46,19.32
-7.0341644,-5.351041,3.9815574,-0.014660766,-0.010995574,-0.003665192,18.84,14.219999,19.439999
-7.079654,-5.374983,4.0294414,-0.015882496,-0.010995574,-0.004886922,19.32,14.219999,19.14
-7.091625,-5.45878,3.9959226,-0.018325957,-0.004886922,-0.002443461,18.779999,13.98,19.199999
-7.1634517,-5.3318872,4.0462008,-0.014660766,0,-0.008552114,18.48,13.679999,19.38
-7.1634517,-5.427655,3.9911342,-0.004886922,0.002443461,-0.008552114,18.72,14.099999,19.5
-7.1131735,-5.422867,3.9719806,-0.003665192,-0.002443461,-0.001221731,18.48,13.74,19.74
-7.0700774,-5.434838,4.0318356,0.002443461,-0.003665192,0.003665192,18.539999,13.74,20.22
-7.079654,-5.415684,3.9576154,0.014660766,0,0.006108652,19.199999,14.16,20.46
-7.1849995,-5.3486466,4.0054994,0.014660766,0.002443461,0.008552114,18,13.5,20.58
-7.086837,-5.3821654,4.000711,0.014660766,-0.002443461,0.009773844,17.88,13.86,20.46
-7.0844426,-5.363012,3.9456444,0.007330383,-0.004886922,0.006108652,18.06,13.92,20.039999
-7.1754227,-5.365406,3.9264908,-0.004886922,-0.006108652,0.001221731,17.94,13.799999,20.16
-7.065289,-5.403713,3.9671922,-0.009773844,-0.007330383,-0.002443461,18.72,13.92,20.22
-7.074866,-5.463568,3.9504328,-0.006108652,-0.007330383,-0.004886922,18.96,13.98,20.64
-7.089231,-5.363012,4.010288,-0.001221731,-0.007330383,-0.006108652,10.26,-11.4,28.98
-7.1395097,-5.422867,4.0701427,0.003665192,-0.004886922,-0.003665192,9.36,-13.2,29.16
-7.098808,-5.3965306,4.0174704,0.008552114,-0.006108652,-0.001221731,8.16,-15,29.279999
