acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-7.395689,-2.0111294,1.9153614,-0.09285152,0.039095376,1.205848,8.099999,28.26,17.52
-6.9288197,-1.9656396,1.8818425,-0.24678956,0,1.17897,8.7,27.539999,17.699999
-6.7085533,-2.1404164,1.8315643,-0.19914207,-0.012217305,1.1227703,9.24,27.539999,18.119999
-7.740454,-2.4899697,1.6543933,-0.073303826,-0.001221731,1.0812315,9.3,26.939999,18.9
-10.254366,-2.492364,1.8794483,0.006108652,0.04642576,1.0824533,9.48,26.519999,18.66
-12.260707,-2.4372973,2.2218192,-0.036651913,0.1001819,1.028697,9.78,26.16,18.779999
-11.580753,-2.2409728,2.1811178,-0.22113322,0.28221974,0.9370673,9.84,25.5,18.6
-14.135366,-2.8874073,2.717419,-0.21624629,0.44715336,0.72692966,10.8,25.26,18.42
-16.084248,-3.0190883,3.4404678,0.09040806,0.56321776,0.44715336,11.5199995,24.9,18.9
-14.168885,-3.643975,4.0892963,0.7611381,0.7012733,-0.0720821,11.639999,24.66,19.38
-13.759478,-3.8163576,4.5753193,1.5906931,0.63529986,-0.64873886,12,24.48,19.619999
-12.428301,-3.4404678,4.5681367,2.2272146,0.48991394,-1.3170254,12.12,24.48,19.619999
-11.190498,-2.7868507,4.1683054,2.58396,0.312763,-1.9498819,11.099999,24.66,19.619999
-11.245565,-1.9991584,3.5984852,2.6658158,0.064751714,-2.3823745,11.28,25.26,18.539999
-11.824963,-1.3551182,3.6870706,2.8576276,-0.24312437,-2.5961773,10.679999,26.4,17.52
-12.492945,0.1412579,3.514688,3.739717,-0.5717699,-2.234545,10.2,27.48,15.9
-12.344504,1.460463,3.8714242,4.94923,-0.99082345,-1.8521434,9.059999,28.68,14.5199995
-11.520899,1.6400281,2.1739352,5.607743,-1.319469,-1.5406022,7.02,29.76,12.719999
-10.445902,2.372654,1.0199299,4.877148,-1.3475688,-1.0531317,6.2999997,30.66,10.559999
-9.564836,3.7421372,0.6536171,2.7305677,-1.2901474,-0.49968776,4.14,31.439999,8.16
-9.385271,4.3718123,0.7254431,0.089186326,-1.2315043,-0.035430185,4.3199997,32.82,4.38
-9.193734,3.3542767,0.7015011,-2.39337,-1.1582005,0.17592919,4.02,33.54,1.3199999
-8.554482,1.8411411,0.521936,-4.2003093,-0.9651671,0.3885103,3.72,34.32,-1.0799999
-7.824251,0.22266077,0.19393034,-5.6456165,-0.6780604,0.36163223,3.78,34.559998,-2.3999999
-7.5106106,-1.151611,-0.18435353,-6.5839057,-0.2968805,0.27122417,3.78,34.38,-1.92
-7.747637,-2.207454,-0.11971009,-6.768387,0.04642576,0.39584067,4.5,34.44,0.24
-8.204929,-3.3399115,0.48362875,-5.9278364,0.2602286,0.675617,4.68,33.78,3.1799998
-8.480263,-5.12838,2.2505496,-3.4122932,0.3042109,0.70249504,4.8599997,32.94,7.3799996
-8.829816,-7.6494746,2.755726,0.874759,-0.103847094,0.45081854,5.16,31.74,11.759999
-8.444349,-7.3765354,1.8626889,4.542394,-0.34697145,0.4288274,5.22,30,15
-8.166622,-6.397307,0.9696517,5.805663,-0.15149458,0.47403142,5.3399997,28.859999,17.34
-8.1642275,-4.110844,0.25857377,5.5332174,0.07941248,0.45814893,6,28.8,17.22
-8.690952,-2.1164744,0.45250413,4.679228,0.19303341,0.3042109,5.8799996,28.98,15.599999
-9.603143,-0.4285621,1.0199299,3.154508,0.095294975,0.204029,6.3599997,30.359999,12.66
-10.170568,1.1420342,0.80205756,0.9810496,0.007330383,0.23579398,6.6,31.74,9.42
-9.859323,2.4133554,0.61530983,-1.2168436,0.064751714,0.1881465,6.8999996,32.76,6.66
-9.361329,2.1811178,0.878672,-2.597399,0.20769419,0.030543262,7.56,33.899998,4.44
-9.375694,0.90500826,1.2282255,-2.9162707,0.29077184,-0.05009095,8.04,34.5,3.72
-9.28232,-0.22744916,1.6304513,-3.1984904,0.453262,-0.22724187,8.34,34.32,3.9599998
-9.107543,-0.90979666,1.8267759,-3.3695326,0.5510005,-0.35063666,8.16,34.26,5.22
-9.390059,-1.6280571,1.9632454,-3.345098,0.5510005,-0.35430184,7.44,33.66,7.2
-9.880871,-2.4061728,1.9393034,-2.8112018,0.4886922,-0.26389378,6.8999996,32.88,9.54
-9.938332,-3.1435869,1.8100165,-2.485,0.47158796,-0.25411993,6.42,32.16,11.34
-9.969456,-3.7373488,2.255338,-1.5540411,0.37995818,-0.16371189,6.24,30.96,13.08
-10.014946,-3.1842883,2.8083985,-0.78801614,0.21502456,-0.001221731,6.54,30,14.58
-9.631873,-2.4133554,3.1962593,-0.7892379,0.1563815,0.10140363,6.06,28.92,15.66
-9.562442,-1.970428,3.8426938,-1.2168436,0.040317107,0.2443461,6.24,28.32,16.8
-9.258378,-2.267309,4.19943,-1.709201,-0.1160644,0.34574974,6.06,28.019999,17.58
-9.090784,-2.9496565,4.072537,-1.9120082,-0.16982053,0.39584067,5.58,27.3,18.24
-9.167398,-3.6727054,3.8642416,-1.5735888,-0.2125811,0.46792278,5.52,26.76,19.14
-9.066842,-3.9815574,3.4237084,-0.8491027,-0.23335053,0.49480084,5.3399997,25.98,19.859999
-9.222465,-3.8714242,2.9281087,-0.010995574,-0.24190263,0.47891834,4.8599997,24.779999,20.64
-9.332599,-3.7612908,2.3558946,0.79290307,-0.25534168,0.44593164,5.8799996,24.6,21.3
-9.380483,-3.454833,1.9536686,1.46852,-0.25289822,0.42394048,6.42,24.24,21.84
-9.198523,-3.2920272,1.685518,2.0207422,-0.23090707,0.40317106,6.7799997,24.18,21.779999
-9.248801,-2.9520507,1.6112977,2.4471262,-0.22235495,0.4092797,7.56,24.779999,21.539999
-9.131485,-2.528277,1.5514427,2.6316075,-0.19914207,0.4251622,7.62,24.96,20.699999
-9.143456,-2.1045034,1.5370775,2.5534167,-0.16493362,0.42271876,7.98,25.98,19.14
-9.200917,-1.9177556,1.5346833,2.3835962,-0.1282817,0.3885103,7.68,26.88,18.3
-9.208099,-1.8459295,1.5897499,2.1673498,-0.1001819,0.33475417,8.04,27.72,16.859999
-9.308656,-1.5610195,1.6184803,1.7898352,-0.07819075,0.3005457,8.28,28.74,15.299999
-9.19134,-1.103727,1.6041151,1.174083,-0.047647487,0.29443705,8.639999,29.46,14.099999
-9.050082,-0.7422025,1.6543933,0.42638394,-0.013439035,0.26511553,9.3,30.119999,12.48
-8.978256,-0.7469909,1.7190368,-0.25778514,0.02565634,0.20891592,9.9,30.3,11.88
-8.944737,-0.94810385,2.0015526,-0.7501425,0.047647487,0.14172074,10.139999,30.599998,11.28
-9.009381,-1.3335704,2.0973208,-1.0067059,0.05375614,0.06841691,10.08,30.599998,10.86
-8.901642,-1.7860745,2.1930888,-1.0910053,0.065973446,-0.015882496,10.44,30.539999,11.099999
-8.961497,-2.0853498,2.2864625,-1.033584,0.06719518,-0.089186326,10.2,30.42,10.8
-8.913613,-2.183512,2.4109612,-0.88086766,0.061086524,-0.14294247,10.26,30.179998,11.4
-9.035717,-2.207454,2.492364,-0.6914995,0.06841691,-0.1685988,9.96,29.939999,12.42
-9.205706,-2.2625206,2.5378537,-0.5204572,0.065973446,-0.15882497,9.66,29.46,12.9
-9.260772,-2.1930888,2.5258827,-0.37507126,0.07086037,-0.12339478,9.719999,29.64,14.4
-9.440337,-2.2505496,2.5091233,-0.26389378,0.07574729,-0.10140363,9.9,29.519999,14.88
-9.449914,-2.255338,2.6168625,-0.15515977,0.07574729,-0.09040806,10.0199995,29.22,14.58
-9.361329,-2.1452048,2.6839,0.013439035,0.07574729,-0.07819075,10.32,29.279999,15.12
-9.143456,-1.9297266,2.7629087,0.20525073,0.0720821,-0.09285152,9.96,29.039999,15.36
-9.052477,-1.697489,2.645593,0.35430184,0.064751714,-0.13194689,9.48,28.98,15.78
-9.143456,-1.6136919,2.5953147,0.42394048,0.04886922,-0.17348573,9.42,29.16,16.02
-9.153033,-1.292869,2.5570073,0.3811799,0.04153884,-0.19792034,8.94,29.039999,15.96
-9.294291,-1.1731589,2.4516625,0.23579398,0.036651913,-0.20891592,8.82,28.859999,15.12
-9.16261,-1.043872,2.4301147,0.05497787,0.02443461,-0.20891592,8.46,28.92,14.58
-9.100361,-1.1731589,2.4229321,-0.103847094,0.02076942,-0.19792034,8.04,28.98,14.759999
-9.081207,-1.2952632,2.384625,-0.17959438,0.030543262,-0.17104226,7.8599997,29.34,14.28
-9.006987,-1.4676456,2.3343468,-0.16249016,0.04642576,-0.12950343,7.68,29.279999,14.34
-8.987833,-1.5227122,2.3415294,-0.10629055,0.05009095,-0.073303826,7.62,29.099998,14.34
-8.901642,-1.5753847,2.3127987,-0.062308256,0.04153884,-0.015882496,7.56,28.98,14.46
-8.944737,-1.508347,2.3678656,-0.04153884,0.03176499,0.032986723,7.56,28.8,14.94
-8.889671,-1.484405,2.2840683,-0.02687807,0.039095376,0.07452556,8.04,28.98,14.88
-9.01417,-1.460463,2.2290018,-0.003665192,0.052534413,0.10262536,7.98,28.92,14.94
-9.081207,-1.4532804,2.267309,0.012217305,0.064751714,0.10140363,7.7999997,28.74,14.34
-9.0237465,-1.400608,2.303222,0.007330383,0.07574729,0.087964594,8.099999,28.8,14.34
-8.880095,-1.4221559,2.3008277,-0.013439035,0.09162979,0.07574729,8.46,28.92,14.46
-8.686164,-1.3431472,2.303222,-0.030543262,0.10995574,0.0720821,8.94,29.22,14.34
-8.336611,-1.283292,2.3774424,-0.021991149,0.12950343,0.0720821,9.42,29.58,14.639999
-8.243237,-1.2665327,2.3223755,-0.002443461,0.14294247,0.07574729,9.54,29.64,14.28
-8.544906,-1.352724,2.420538,-0.001221731,0.14294247,0.1001819,9.599999,29.82,14.7
-8.865729,-1.3239936,2.4492683,-0.042760566,0.1282817,0.14660765,9.12,29.699999,14.759999
-8.813056,-1.412579,2.4851813,-0.09407325,0.11728613,0.18325958,9.12,29.34,14.7
-8.932767,-1.4341269,2.4971523,-0.13927728,0.10262536,0.19547687,8.76,29.22,14.88
-8.978256,-1.4676456,2.5187001,-0.1685988,0.08674286,0.17837265,8.46,29.039999,14.28
-8.789114,-1.2976574,2.6168625,-0.2846632,0.058643065,0.12705997,8.82,29.099998,14.46
-8.276755,-1.2330139,2.4827871,-0.50579643,0.052534413,0.062308256,8.76,29.16,14.759999
-7.9631147,-1.3670892,2.4013844,-0.6414085,0.05497787,0.001221731,9.24,29.099998,14.88
-7.764396,-1.661576,2.420538,-0.7635816,0.04153884,-0.081855945,9.059999,28.56,15
-7.716512,-1.8722657,2.4109612,-0.75747293,0.02565634,-0.12461651,9.12,28.26,15.299999
-7.4603324,-1.8602947,2.3439236,-0.6927212,0.012217305,-0.15149458,9.24,28.199999,15.54
-7.055712,-1.7717092,2.3056161,-0.59986967,0.007330383,-0.16371189,8.88,27.84,15.719999
-6.8522053,-1.7788919,2.2170308,-0.5155703,0.02443461,-0.1600467,8.58,27.66,16.74
-7.1586633,-1.7142484,2.1021092,-0.43371433,0.05131268,-0.09896017,8.4,27.42,17.34
-8.566454,-1.8507179,2.1619642,-0.32620203,0.040317107,0.039095376,7.7999997,27.06,18.119999
-11.109096,-2.0326772,2.5234885,-0.22968534,-0.10140363,0.2406809,7.74,27.119999,18.66
-12.559982,-1.99437,2.4420857,-0.28344148,-0.29932398,0.4092797,7.7999997,27.359999,18.96
-12.485762,-1.9847932,1.9129672,-0.4447099,-0.38728857,0.4569272,7.7999997,27.24,19.26
-14.812926,-1.9776106,1.5897499,-0.49846604,-0.4129449,0.4813618,8.82,27.3,19.14
-18.835184,-2.1308396,1.8148049,-0.49602258,-0.52534413,0.43860126,9.24,26.76,19.8
-15.904682,-2.0925324,2.0709844,-0.48502702,-0.47036624,0.13805555,9.78,26.4,19.5
-12.950237,-1.757344,1.8411411,-0.42638394,-0.39461896,-0.12217305,10.2,26.4,19.38
-10.426748,-1.4867992,1.6472107,-0.23945917,-0.21868975,-0.39095375,9.96,26.039999,19.8
-8.535329,-1.4101849,1.42455,0.11728613,-0.010995574,-0.72692966,10.5,26.039999,20.039999
-7.608773,-1.4532804,1.2689269,0.43371433,0.19058995,-0.93584555,10.74,26.099998,20.34
-7.9822683,-1.4030021,1.1851299,0.55833083,0.35063666,-0.97005403,10.92,25.92,20.46
-9.02614,-1.7142484,1.4652514,0.6450737,0.41050145,-0.88208944,11.04,25.98,19.92
-9.397242,-2.1212628,1.5921441,0.7806858,0.37384954,-0.7147123,10.2,26.34,19.68
-9.263166,-2.3894134,1.6400281,0.9443977,0.2773328,-0.49480084,9.12,26.16,19.56
-9.203311,-2.528277,1.5107412,1.073901,0.14294247,-0.30298916,8.7,26.46,18.9
-8.961497,-2.3989902,1.1851299,1.1276573,0.014660766,-0.1600467,8.04,27.119999,18.359999
-8.836999,-1.9800048,0.91697925,1.0726794,-0.073303826,-0.018325957,7.68,27.599998,17.64
-9.090784,-1.5059528,0.8858546,0.89552844,-0.13316862,0.09896017,7.68,28.14,17.4
-9.289502,-1.3311762,0.93134445,0.63529986,-0.18448131,0.17348573,7.2,28.98,17.1
-9.579201,-1.292869,0.94092125,0.32620203,-0.2003638,0.20891592,7.44,29.519999,16.74
-9.598354,-1.3263878,1.0007763,-0.028099801,-0.17592919,0.19914207,7.98,29.88,16.199999
-9.579201,-1.1803415,0.9768343,-0.38240165,-0.12950343,0.16371189,8.639999,30.599998,15.24
-9.655815,-1.2904748,0.9744401,-0.6536258,-0.05009095,0.08307768,9.059999,30.359999,15.179999
-9.655815,-1.4053963,1.0295067,-0.7367035,-0.001221731,0.03176499,8.58,29.699999,15.059999
-9.696517,-1.5490485,1.1228806,-0.79290307,0.10995574,-0.058643065,9.179999,29.939999,14.94
-9.660604,-1.757344,1.1683705,-0.7318166,0.23823744,-0.16615535,8.7,29.279999,15.24
-9.581595,-1.8315643,1.2665327,-0.49235737,0.45204028,-0.28710666,8.76,29.099998,15.839999
-9.459491,-1.9297266,1.4341269,-0.37140608,0.5009095,-0.31887165,9.36,29.64,16.619999
-9.619903,-2.123657,1.6543933,-0.04520403,0.5717699,-0.34697145,8.639999,29.34,17.279999
-9.461885,-2.2266076,1.757344,0.2761111,0.593761,-0.344528,8.639999,29.82,17.52
-9.32781,-2.2649148,1.769315,0.53023106,0.5876524,-0.31764993,8.34,29.64,17.16
-9.277532,-2.231396,1.6472107,0.6963864,0.5681047,-0.2687807,8.34,29.76,16.74
-9.229648,-2.006341,1.6472107,0.7611381,0.54367006,-0.20891592,7.7999997,29.939999,17.279999
-9.246407,-1.8698715,1.6472107,0.7415904,0.50946164,-0.13683382,8.04,29.939999,17.34
-9.409213,-1.661576,1.6950948,0.66828656,0.4569272,-0.061086524,7.2599998,30.06,17.76
-9.679757,-1.5801731,1.8722657,0.516792,0.39706242,0.009773844,6.2999997,30.179998,17.64
-9.864111,-1.5562311,2.0614076,0.25167647,0.30665436,0.087964594,6.42,30.3,16.74
-9.892841,-1.3503298,2.420538,-0.17837265,0.16615535,0.18448131,5.52,30.48,16.38
-9.77792,-1.1827357,2.5354595,-0.6365216,0.057421334,0.26267207,6.18,30.96,15.179999
-9.595961,-1.5251064,2.7102363,-0.9285152,-0.012217305,0.3115413,6,30.84,15.179999
-9.461885,-1.9273324,2.7868507,-0.98471475,-0.06963864,0.3408628,5.7,30.66,15.42
-9.289502,-2.2481554,2.6886885,-0.86498517,-0.10262536,0.32375857,5.7,29.939999,15.719999
-9.315839,-2.5594015,2.4875755,-0.5864306,-0.1160644,0.29932398,5.94,29.4,16.74
-9.3661175,-2.705448,2.2026656,-0.12095132,-0.12461651,0.29932398,5.8199997,28.619999,16.859999
-9.514558,-2.8658595,2.0638018,0.4251622,-0.15271631,0.29565877,6.48,28.38,17.279999
-9.672575,-2.5761611,1.7932571,0.78801614,-0.16737708,0.29565877,6.42,28.32,17.34
-9.749189,-2.2098482,1.5873557,0.9443977,-0.18936823,0.3286455,6.18,28.26,16.8
-9.694122,-1.8291701,1.4341269,0.87964594,-0.20158553,0.38728857,6.96,28.74,16.74
-9.581595,-1.4628572,1.3623008,0.6169739,-0.20769419,0.4361578,6.66,28.92,16.08
-9.387665,-1.4221559,1.3263878,0.29932398,-0.20525073,0.4642576,7.08,29.46,15.96
-9.3661175,-1.5610195,1.3431472,0.04520403,-0.19547687,0.47036624,7.2,29.699999,16.08
-9.351752,-1.721431,1.3263878,-0.10873401,-0.18325958,0.453262,7.3799996,29.88,15.9
-9.490616,-1.7549498,1.4149733,-0.15271631,-0.16737708,0.41050145,7.74,30.119999,16.68
-9.411607,-1.946486,1.4053963,-0.12095132,-0.14905111,0.3555236,8.28,29.939999,16.8
-9.481039,-1.9680338,1.3814543,-0.037873644,-0.12339478,0.28955013,13.32,25.56,11.34
-9.339781,-2.0638018,1.3192052,0.064751714,-0.09407325,0.21380283,13.62,25.439999,11.58
-9.344569,-1.934515,1.3144168,0.13072516,-0.059864793,0.13805555,13.2,25.019999,11.759999
-9.3421755,-1.922544,1.3311762,0.15760323,-0.02443461,0.0720821,13.139999,24.9,12.3
-9.332599,-1.8124107,1.3144168,-0.52290064,-0.19547687,0.44959682,13.679999,25.26,12.24
-8.508993,-2.0326772,1.6472107,0.065973446,0.05009095,0.02565634,13.2,25.08,12.24
-8.832211,-1.7812861,2.2984335,0.087964594,0.057421334,0.034208454,13.5,25.32,12
-8.968679,-1.8291701,2.3175871,0.11362094,0.06719518,0.030543262,13.5,25.38,11.759999
-9.085996,-1.8507179,2.2744915,0.12217305,0.07452556,0.02565634,13.0199995,25.08,11.88
-9.13388,-1.7717092,2.2218192,0.111177474,0.07941248,0.02443461,13.08,25.08,11.82
-9.330204,-1.7836803,2.2625206,0.08674286,0.07452556,0.02687807,13.32,25.26,12.12
-9.234436,-1.733402,2.1811178,0.059864793,0.06719518,0.032986723,13.139999,25.199999,11.759999
-9.062054,-1.7477672,2.1643584,0.02687807,0.065973446,0.036651913,14.28,25.92,12.059999
-9.057265,-1.7932571,2.1547816,0.02321288,0.07086037,0.04520403,14.219999,25.74,11.7
-9.105149,-1.8339585,2.1906946,0.04153884,0.073303826,0.05497787,14.099999,25.619999,11.04
-9.234436,-1.9273324,2.1667526,0.058643065,0.08674286,0.0720821,14.46,25.859999,10.86
-9.255983,-1.8866309,2.195483,0.0720821,0.09773844,0.096516706,13.32,24.9,10.38
-9.244013,-2.0039468,2.2409728,0.07941248,0.10995574,0.12461651,13.32,24.9,10.679999
-9.093178,-1.9560628,2.2505496,0.09407325,0.12461651,0.14660765,13.259999,24.779999,10.32
-9.057265,-1.9800048,2.2720973,0.1282817,0.13316862,0.15760323,12.96,24.539999,10.86
-9.064447,-2.0518308,2.3127987,0.16737708,0.13561209,0.16737708,13.679999,25.32,11.16
-9.26556,-2.1021092,2.3989902,0.19303341,0.12950343,0.16371189,13.86,25.68,10.74
-9.485827,-2.099715,2.4013844,0.17715092,0.11728613,0.15393804,14.46,26.099998,11.34
-9.564836,-1.9752164,2.5019407,0.13561209,0.103847094,0.13683382,14.4,26.279999,11.28
-9.8042555,-1.9033904,2.5115175,0.09407325,0.08552113,0.103847094,13.98,26.22,11.34
-9.859323,-1.982399,2.6503813,0.0720821,0.06841691,0.07941248,13.32,26.279999,11.94
-9.662998,-1.8602947,2.5713725,0.013439035,0.036651913,0.004886922,12.3,25.98,12.059999
-9.308656,-1.7860745,2.552219,-0.032986723,0.013439035,-0.09162979,12.42,26.16,12.059999
-9.143456,-1.7621324,2.4732103,-0.019547688,-0.02321288,-0.26267207,12.48,26.46,11.5199995
-8.908825,-1.7118542,2.3630772,-0.003665192,-0.032986723,-0.32375857,12.719999,26.76,11.219999
-8.9998045,-1.5945383,2.3127987,0.012217305,-0.06352998,-0.44226643,12.96,27.18,11.04
-9.064447,-1.5155296,2.2337902,-0.007330383,-0.0720821,-0.5338962,12.9,27.359999,10.86
-9.0237465,-1.5107412,2.1212628,-0.05009095,-0.07086037,-0.5900958,12.54,27.119999,11.099999
-9.260772,-1.5298948,2.0973208,-0.095294975,-0.058643065,-0.6059783,12.66,26.939999,11.28
-9.344569,-1.5753847,2.0685902,-0.112399206,-0.04520403,-0.5839872,12.36,26.88,11.219999
-9.363723,-1.7836803,2.0566192,-0.10995574,-0.02443461,-0.516792,11.759999,26.58,10.98
-9.244013,-1.8938135,2.018312,-0.07819075,-0.008552114,-0.40683624,12.3,26.699999,11.46
-9.169792,-1.9752164,2.0326772,-0.017104227,0.008552114,-0.27000242,12.12,26.699999,11.34
-8.918402,-2.0207062,2.0638018,0.05497787,0.034208454,-0.13194689,11.7,26.34,11.219999
-8.796297,-2.0590134,2.1452048,0.15027285,0.043982297,0.013439035,12.24,26.519999,11.5199995
-8.834604,-2.1045034,2.1643584,0.23335053,0.052534413,0.12950343,12.36,26.519999,10.8
-8.805874,-1.9895816,2.2361844,0.28099802,0.06352998,0.22724187,12.96,26.76,10.5
-8.784326,-1.9177556,2.3247697,0.28955013,0.06963864,0.2919936,13.62,27.06,10.86
-8.789114,-1.9129672,2.3798366,0.24801129,0.065973446,0.3042109,13.679999,27.18,10.679999
-8.700529,-1.7645266,2.492364,0.17104226,0.052534413,0.2968805,12.84,26.88,10.86
-8.3629465,-1.6879122,2.5953147,0.08674286,0.043982297,0.24556783,12.3,26.46,10.86
-8.157045,-1.661576,2.56419,0.013439035,0.032986723,0.15882497,12,26.099998,10.32
-7.955932,-1.7429788,2.6408045,-0.035430185,0.019547688,0.059864793,12.12,26.099998,10.44
-7.881712,-1.7262194,2.6527755,-0.0720821,0.003665192,-0.036651913,12.54,26.279999,10.38
-7.9104424,-1.6783354,2.6288335,-0.10751228,-0.006108652,-0.111177474,11.82,26.279999,10.679999
-7.824251,-1.685518,2.5713725,-0.14172074,-0.017104227,-0.16615535,11.7,26.16,11.4
-7.85777,-1.7118542,2.5354595,-0.17104226,-0.013439035,-0.19058995,11.34,25.68,11.4
-7.872135,-1.7262194,2.5067291,-0.19914207,-0.009773844,-0.16615535,11.4,25.619999,11.94
-7.6614456,-1.7381904,2.5330653,-0.21868975,-0.002443461,-0.12095132,11.639999,25.14,11.4
-7.3430166,-1.7429788,2.4756045,-0.21135938,0.003665192,-0.043982297,11.7,25.14,10.92
-7.117962,-1.7764976,2.3678656,-0.14538592,0.02687807,0.06719518,12,24.84,11.46
-7.9583263,-2.0949266,2.1619642,0.032986723,0.0720821,0.22235495,12.059999,24.42,10.74
-10.5440645,-2.4181437,2.432509,0.312763,0.002443461,0.44593164,12.24,24.24,10.559999
-12.804191,-2.2816741,2.6862943,0.46303585,-0.13683382,0.68539083,12.36,24.24,10.559999
-11.99495,-1.9297266,2.4109612,0.25534168,-0.204029,0.77213365,12.12,24.3,9.48
-10.6877165,-1.6232687,1.99437,0.014660766,-0.21991149,0.7501425,11.759999,24.6,9.66
-10.840945,-1.6160861,1.8914193,0.061086524,-0.18570304,0.6401868,11.7,24.96,10.2
-11.803414,-1.721431,1.8698715,0.29932398,-0.15271631,0.47158796,11.5199995,24.779999,9.66
-13.740324,-1.6543933,2.0853498,0.49846604,-0.111177474,0.24678956,11.099999,25.32,9.3
-15.935806,-1.6136919,2.15957,0.5326745,-0.09407325,0.061086524,10.86,25.439999,9.179999
-14.348451,-1.6089035,2.0709844,0.4654793,-0.02321288,-0.16737708,10.32,25.439999,9
-11.858481,-1.2976574,2.0111294,0.41172317,0.06841691,-0.39828414,9.78,25.619999,9.059999
-10.012551,-1.2425907,1.8746599,0.39095375,0.172264,-0.5717699,9.42,25.98,9.42
-8.401254,-1.2066777,1.8866309,0.3848451,0.267559,-0.73792523,9.059999,26.34,9.24
-7.529764,-1.4437037,1.9680338,0.45448375,0.30176744,-0.8393288,9.12,26.939999,8.639999
-7.383718,-1.7118542,2.0326772,0.61453044,0.2443461,-0.84665924,9.24,27.539999,8.94
-7.467515,-1.8124107,2.0039468,0.7819075,0.13194689,-0.8210029,8.82,27.06,8.5199995
-7.7907324,-1.8004397,1.6424223,0.8723156,-0.012217305,-0.7538077,8.94,27.06,8.639999
-8.1402855,-1.4317327,1.2952632,0.8185594,-0.13805555,-0.6035349,8.88,27.119999,9.059999
-8.554482,-0.9600749,1.1324574,0.5876524,-0.21502456,-0.42149702,9,26.88,9
-9.181764,-0.7781156,1.0031705,0.25778514,-0.25289822,-0.24190263,9.179999,26.76,9.599999
-10.029311,-0.93373865,1.067814,-0.06963864,-0.24312437,-0.1160644,8.88,26.4,9.42
-10.644621,-1.1085154,1.163582,-0.3115413,-0.19058995,-0.042760566,8.28,25.92,9.059999
-10.694899,-1.3742718,1.2617443,-0.4361578,-0.10873401,-0.039095376,7.9199996,26.4,8.82
-10.362105,-1.5251064,1.42455,-0.41050145,-0.001221731,-0.1001819,7.62,26.58,8.639999
-10.019734,-1.6208745,1.3862427,-0.27977628,0.10751228,-0.1966986,7.02,26.76,8.639999
-9.662998,-1.70946,1.4676456,-0.12095132,0.21013765,-0.32620203,6.96,27.42,8.88
-9.61272,-1.6448165,1.388637,0.019547688,0.29810223,-0.45448375,6.24,27.119999,9.179999
-9.526528,-1.4987702,1.5131354,0.07452556,0.36774087,-0.5571091,6.18,27.24,9
-9.504981,-1.4030021,1.6759412,0.052534413,0.41783184,-0.63041294,6.2999997,27.359999,8.7
-9.524135,-1.4987702,1.8243817,0.013439035,0.44348818,-0.6377433,6.3599997,27.24,8.82
-9.526528,-1.6136919,1.9919758,-0.02565634,0.44226643,-0.5742133,6.8399997,27.18,8.58
-9.277532,-1.7429788,2.1571758,-0.05497787,0.43004912,-0.46792278,6.6,27.3,8.58
-9.119514,-1.8674773,2.2146366,-0.05375614,0.4007276,-0.30909783,6.8999996,27.599998,8.639999
-8.848969,-2.0135236,2.2768857,-0.013439035,0.3652974,-0.12583824,6.96,27.3,8.34
-8.841787,-2.1021092,2.2936451,0.05009095,0.30298916,0.064751714,6.96,27.359999,8.4
-8.916007,-2.1092918,2.408567,0.11728613,0.23457226,0.24923302,7.14,27.18,8.46
-9.215282,-2.078167,2.3774424,0.14782938,0.15882497,0.41172317,7.56,26.939999,8.82
-9.414001,-2.0829554,2.2888567,0.15149458,0.0842994,0.5705481,8.04,26.82,9.179999
-9.629479,-1.9201498,2.27928,0.12217305,0.034208454,0.6780604,8.34,26.699999,9.48
-9.648633,-1.934515,2.3080103,0.09040806,-0.003665192,0.7440339,8.5199995,26.4,9.42
-9.837775,-1.9488802,2.303222,0.065973446,-0.029321533,0.766025,8.22,25.98,9
-9.830592,-1.9177556,2.2002714,0.037873644,-0.036651913,0.75136423,8.58,25.859999,8.7
-9.600749,-1.8435353,2.1811178,-0.002443461,-0.037873644,0.70738196,9.42,26.099998,8.5199995
-9.574412,-1.8028339,2.1906946,-0.043982297,-0.042760566,0.64996064,9.78,25.92,8.82
-9.490616,-1.8219875,2.1380222,-0.07086037,-0.062308256,0.5852089,9.599999,25.439999,9.36
-9.495404,-1.9680338,2.0566192,-0.07086037,-0.080634214,0.5180137,9.36,25.56,9.78
-9.433155,-1.9656396,1.9297266,-0.04520403,-0.10262536,0.4605924,8.639999,24.9,10.0199995
-9.485827,-1.9249382,1.8866309,-0.04642576,-0.11484267,0.39950588,8.58,24.96,9.96
-9.445126,-1.8363527,1.8986019,-0.081855945,-0.12705997,0.34697145,9.059999,25.68,9.66
-9.461885,-1.8171991,1.8555063,-0.1441642,-0.12950343,0.3005457,9.3,25.32,9.54
-9.346964,-1.769315,1.8363527,-0.20891592,-0.12583824,0.24678956,9.24,25.38,9.54
-9.287108,-1.6927006,1.7477672,-0.267559,-0.11484267,0.19058995,9.54,25.199999,9.719999
-9.330204,-1.7166426,1.7405846,-0.29932398,-0.103847094,0.13194689,9.179999,24.539999,10.0199995
-9.313444,-1.6927006,1.6783354,-0.29932398,-0.1001819,0.07574729,9.179999,24.359999,9.84
