acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
4.2042184,-7.539341,4.8147397,-0.004886922,-0.001221731,-0.002443461,-18.779999,0.71999997,-21.96
4.1419687,-7.48188,4.8147397,0,0,0.001221731,-18.779999,0.59999996,-21.96
4.175488,-7.4148426,4.8482585,-0.002443461,0.001221731,0.007330383,-19.14,0.35999998,-22.56
4.1922474,-7.52737,4.7860093,-0.003665192,0,0.003665192,-18.96,0.65999997,-23.039999
4.134786,-7.5441294,4.891354,-0.001221731,0,0.002443461,-19.02,0.42,-23.64
4.146757,-7.4603324,4.817134,-0.004886922,-0.002443461,-0.002443461,-18.96,0.42,-24.119999
4.1156325,-7.503428,4.8386817,-0.003665192,-0.002443461,0,-19.02,0.35999998,-23.82
4.1252093,-7.479486,4.8482585,-0.004886922,-0.001221731,-0.001221731,-18.9,0.35999998,-23.58
4.1826706,-7.457938,4.7884035,-0.010995574,-0.001221731,-0.003665192,-19.32,0.12,-23.22
4.187459,-7.563283,4.8937483,-0.003665192,-0.002443461,-0.006108652,-19.5,0.24,-23.22
4.1252093,-7.493851,4.8578353,-0.003665192,-0.001221731,-0.003665192,-18.72,0.35999998,-22.619999
4.1156325,-7.529764,4.831499,-0.004886922,-0.001221731,-0.001221731,-18.3,0.48,-22.439999
4.1683054,-7.5345526,4.8722005,-0.002443461,0,0.001221731,-18.359999,0.78,-22.56
4.2042184,-7.513005,4.8745947,0.002443461,-0.001221731,0.002443461,-17.52,1.0799999,-22.56
4.173094,-7.465121,4.88896,0.004886922,0,0.004886922,-18.24,1.0799999,-23.039999
4.1659107,-7.5321584,4.8243165,0.002443461,-0.001221731,0.004886922,-18.119999,1.0799999,-23.58
4.1659107,-7.4627266,4.853047,0.001221731,0,0.002443461,-18.119999,0.78,-23.82
4.1946416,-7.4866686,4.8147397,0.002443461,0.001221731,0.002443461,-18.18,0.29999998,-23.4
4.2066126,-7.5201874,4.8602295,0.004886922,0,0.003665192,-18.24,0,-23.279999
4.146757,-7.565677,4.891354,0.002443461,0.001221731,0.007330383,-18.48,-0.29999998,-23.1
4.1132383,-7.477092,4.805163,-0.001221731,-0.001221731,-0.002443461,-18.48,-0.12,-23.279999
4.1826706,-7.57286,4.8267107,-0.001221731,0,0.002443461,-19.02,0.06,-23.88
4.237737,-7.52737,4.8243165,-0.001221731,-0.001221731,0,-19.14,0.17999999,-24.48
4.209007,-7.541735,4.912902,-0.004886922,0,0.001221731,-18.96,0.42,-24.42
4.225766,-7.469909,4.8267107,-0.003665192,0,0.001221731,-18.9,0.35999998,-24.18
4.1491513,-7.5561004,4.76925,-0.002443461,0,0.004886922,-19.02,0.06,-24.72
4.209007,-7.455544,4.853047,-0.003665192,0,0.004886922,-18.66,0.12,-24.48
4.1395745,-7.5225816,4.8578353,-0.001221731,0,0.002443461,-18.96,0.06,-24.48
4.209007,-7.4387846,4.817134,-0.003665192,-0.002443461,-0.002443461,-18.84,-0.06,-24.3
4.1826706,-7.5345526,4.831499,-0.008552114,-0.001221731,0,-18.6,0.71999997,-23.58
4.1611223,-7.565677,4.7860093,-0.006108652,0,-0.001221731,-18.539999,0.9,-23.34
4.132392,-7.517793,4.807557,-0.002443461,0.001221731,0,-18.72,0.65999997,-23.34
4.1611223,-7.4866686,4.853047,-0.004886922,0,0,-18.6,0.53999996,-23.46
4.134786,-7.539341,4.8267107,-0.009773844,0.001221731,0.002443461,-19.199999,-0.35999998,-23.4
4.1132383,-7.4028716,4.879383,-0.001221731,0.001221731,0.002443461,-19.5,-0.42,-23.64
4.1611223,-7.5465236,4.8482585,-0.003665192,-0.002443461,-0.002443461,-19.199999,0.12,-23.699999
4.1706996,-7.5106106,4.8267107,0,0,0,-19.32,0.42,-23.699999
4.213795,-7.477092,4.8482585,0.002443461,0,0,-18.72,0.9,-23.58
4.1611223,-7.501034,4.8817773,0.001221731,-0.001221731,0.002443461,-18.96,0.42,-23.279999
4.1635165,-7.513005,4.8865657,-0.002443461,-0.001221731,0.001221731,-19.26,0.17999999,-23.58
4.173094,-7.503428,4.7644615,-0.003665192,0,-0.001221731,-19.199999,0.06,-23.279999
4.1012673,-7.4962454,4.8961425,-0.002443461,0,0,-19.439999,0.17999999,-23.46
4.158728,-7.493851,4.865018,0.002443461,0,0,-18.9,0.9,-23.76
4.1706996,-7.45315,4.793192,0.001221731,0,0.002443461,-18.96,0.53999996,-22.92
4.220978,-7.477092,4.853047,0.001221731,0,0,-18.96,0.65999997,-23.22
4.185065,-7.469909,4.8506527,-0.001221731,0.001221731,0,-18.9,0.42,-23.4
4.1683054,-7.539341,4.8937483,0,0,0.002443461,-18.9,0.24,-23.64
4.211401,-7.548918,4.8219223,-0.001221731,-0.001221731,0.002443461,-18.779999,0.48,-24.3
4.175488,-7.4124484,4.8338933,-0.001221731,0,0.001221731,-18.66,0.35999998,-24.3
4.1659107,-7.479486,4.8267107,-0.003665192,0,0.001221731,-17.94,0.65999997,-24.3
4.1180267,-7.489063,4.8386817,-0.003665192,-0.001221731,0.001221731,-18.06,0.53999996,-23.76
4.2161894,-7.5944076,4.8338933,-0.001221731,-0.002443461,0,-17.94,0.48,-23.279999
4.1659107,-7.565677,4.876989,0.002443461,0,0.001221731,-17.58,0.53999996,-22.8
4.1635165,-7.4603324,4.8338933,0,-0.002443461,-0.002443461,-17.699999,-0.06,-22.199999
4.120421,-7.5082164,4.8219223,-0.006108652,0,0.001221731,-17.52,0.06,-23.279999
4.1539397,-7.493851,4.841076,-0.004886922,-0.001221731,0,-17.22,0.35999998,-23.88
4.177882,-7.505822,4.8219223,-0.003665192,0,0.001221731,-17.64,0.42,-24.3
4.185065,-7.467515,4.8386817,0,-0.001221731,0.001221731,-18,0.65999997,-24.779999
4.1515455,-7.52737,4.795586,-0.004886922,0,0.001221731,-18,0.42,-23.699999
4.1826706,-7.5082164,4.853047,-0.002443461,0,0.001221731,-18.539999,-0.12,-23.22
4.2066126,-7.615956,4.8219223,-0.002443461,0,0.001221731,-18.48,0.12,-23.58
4.1802764,-7.5584946,4.841076,-0.003665192,0.001221731,0.002443461,-18.42,0.53999996,-23.699999
4.2401314,-7.587225,4.807557,-0.004886922,0,0.003665192,-18.3,0.53999996,-24.42
4.0940847,-7.529764,4.8338933,-0.002443461,0.001221731,0.002443461,-18.06,1.26,-24.24
4.2042184,-7.501034,4.7884035,-0.003665192,0,0.001221731,-18.48,0.78,-24.18
4.175488,-7.4962454,4.84347,0.001221731,0,0.003665192,-18.779999,0.71999997,-23.939999
4.256891,-7.503428,4.8482585,-0.002443461,-0.002443461,0,-19.199999,0.59999996,-23.939999
4.1491513,-7.515399,4.7788267,-0.002443461,0,0.001221731,-18.84,0.53999996,-24.3
4.1371803,-7.4842744,4.8219223,0,0,0.002443461,-18.539999,0.71999997,-23.88
4.19943,-7.5106106,4.853047,0,0,0,-18.48,0.42,-24.359999
4.1395745,-7.603985,4.817134,0,-0.001221731,-0.001221731,-18.42,0.53999996,-23.939999
4.223372,-7.539341,4.783615,0.001221731,-0.001221731,-0.002443461,-19.199999,0.06,-23.939999
4.1539397,-7.536947,4.8722005,-0.001221731,0,-0.001221731,-19.38,0.35999998,-24.42
4.187459,-7.5201874,4.8219223,-0.001221731,0,-0.001221731,-19.5,0.17999999,-24.359999
4.201824,-7.5225816,4.8362875,-0.001221731,0,0,-19.439999,0.35999998,-24.72
4.2042184,-7.52737,4.865018,0,-0.001221731,0.002443461,-19.619999,0.24,-24.9
4.2521024,-7.560889,4.7740383,0.001221731,-0.001221731,0.002443461,-19.32,0,-24.3
4.1946416,-7.5944076,4.819528,0.001221731,0,0.003665192,-19.08,0.24,-24.06
4.1371803,-7.5106106,4.817134,0.002443461,0.001221731,0.003665192,-18.96,0.29999998,-23.699999
4.096479,-7.5106106,4.8003745,0.001221731,0,0.002443461,-18.359999,0.59999996,-23.4
4.1659107,-7.524976,4.8243165,0.002443461,0,0.003665192,-18.3,0.48,-24.06
4.173094,-7.551312,4.8865657,0.001221731,0,0.003665192,-18.359999,0.29999998,-23.939999
4.177882,-7.5106106,4.831499,0,0,0.001221731,-18.6,0.17999999,-23.88
4.1539397,-7.493851,4.8482585,0,0.001221731,0.003665192,-18.6,0.17999999,-23.519999
4.1826706,-7.539341,4.855441,0.002443461,0,0.001221731,-18.359999,0.42,-22.92
4.1060557,-7.505822,4.8458643,0.003665192,0.001221731,0.004886922,-18.42,0.29999998,-23.22
4.1515455,-7.493851,4.8027687,0.002443461,-0.001221731,0.002443461,-17.699999,0.35999998,-23.46
4.1659107,-7.517793,4.84347,-0.002443461,0.001221731,0.003665192,-17.039999,0.71999997,-22.98
4.2042184,-7.513005,4.7979803,-0.003665192,0.001221731,0.004886922,-17.34,0.17999999,-22.92
4.1395745,-7.503428,4.8219223,-0.001221731,0,0.003665192,-16.38,0.78,-21.84
4.1826706,-7.491457,4.84347,-0.003665192,0.002443461,0.002443461,-15.96,1.02,-21.119999
4.185065,-7.541735,4.8386817,-0.003665192,0,0,-15.78,0.78,-21.24
4.2161894,-7.491457,4.8267107,-0.006108652,0,0,-14.7,1.9799999,-20.64
4.19943,-7.4986396,4.8722005,0,0,0.003665192,-15.24,1.8,-20.88
4.1132383,-7.477092,4.8243165,0.001221731,0.001221731,0.003665192,-15.48,1.5,-21.359999
4.132392,-7.489063,4.8099513,-0.001221731,0,0,-15.54,1.26,-21.539999
4.1539397,-7.587225,4.855441,-0.004886922,0,0.004886922,-15.719999,0.78,-22.02
4.1371803,-7.5345526,4.865018,-0.002443461,0,0.002443461,-15.599999,0.24,-22.08
4.209007,-7.5441294,4.8027687,0.001221731,0,0.002443461,-15.54,-0.06,-21.779999
4.1299977,-7.513005,4.8147397,0,-0.001221731,0,-16.08,0.06,-21
4.1826706,-7.575254,4.8458643,-0.002443461,0,0.002443461,-16.26,-0.17999999,-20.58
4.189853,-7.457938,4.8123455,-0.003665192,0.001221731,0.001221731,-16.5,0,-20.699999
4.122815,-7.5201874,4.9200845,0,0,0.001221731,-16.44,0.53999996,-20.82
4.19943,-7.505822,4.972757,-0.001221731,-0.002443461,0.001221731,-15.54,0.96,-21.3
4.1299977,-7.4627266,4.819528,-0.001221731,0.001221731,0.003665192,-15.96,0.59999996,-21.48
4.1946416,-7.5106106,4.853047,-0.002443461,-0.001221731,-0.001221731,-15.78,1.14,-21.06
4.1060557,-7.513005,4.8745947,-0.002443461,0.001221731,0.002443461,-15.78,0.78,-20.88
4.1683054,-7.539341,4.8698063,-0.003665192,0,0,-16.74,-0.06,-21.06
4.1659107,-7.515399,4.8865657,0,-0.001221731,0,-16.859999,0.42,-21.66
4.175488,-7.541735,4.8698063,0.001221731,0,0.001221731,-17.16,0.17999999,-22.5
4.173094,-7.4842744,4.8626237,-0.002443461,0,0.001221731,-18.18,0,-23.1
4.1539397,-7.5225816,4.865018,-0.001221731,0,0.001221731,-18.539999,0.24,-23.939999
4.185065,-7.5321584,4.867412,0.002443461,0,0,-18.96,0.35999998,-24.18
4.189853,-7.539341,4.8841715,-0.001221731,-0.002443461,-0.002443461,-19.32,0.24,-23.82
4.122815,-7.517793,4.924873,0.001221731,0,0.001221731,-19.02,0.59999996,-23.699999
4.10845,-7.4603324,4.876989,-0.004886922,-0.002443461,-0.003665192,-18.84,0.96,-23.279999
4.1180267,-7.4746976,4.9655743,-0.003665192,-0.001221731,0,-18.96,0.9,-23.1
4.146757,-7.493851,4.865018,-0.003665192,0,0.002443461,-18.96,0.84,-23.34
4.134786,-7.541735,4.912902,0.002443461,-0.001221731,0.003665192,-19.26,0.65999997,-23.82
4.146757,-7.548918,4.8698063,-0.003665192,0,0.002443461,-19.5,0.35999998,-23.699999
4.173094,-7.524976,4.912902,0.001221731,-0.001221731,0.003665192,-19.26,0.42,-23.76
4.1826706,-7.501034,4.8841715,-0.006108652,-0.001221731,0,-19.08,0.29999998,-23.82
4.1635165,-7.575254,4.8698063,-0.004886922,-0.002443461,-0.001221731,-18.779999,0.42,-23.58
4.0892963,-7.5201874,4.853047,0,0,0,-18.779999,0.17999999,-24.06
4.1156325,-7.524976,4.891354,0,0,0.001221731,-18.72,0.24,-23.939999
4.0701427,-7.5824366,4.903325,-0.002443461,-0.002443461,0.001221731,-19.08,0,-24.359999
4.120421,-7.5321584,4.8865657,-0.001221731,0,0.002443461,-19.199999,0.06,-23.88
4.1395745,-7.4842744,4.8458643,0,-0.001221731,0.002443461,-19.199999,0.42,-23.88
4.132392,-7.455544,4.8698063,-0.001221731,0.001221731,0.002443461,-19.68,0.24,-24.24
4.132392,-7.515399,4.891354,0,-0.003665192,-0.001221731,-19.26,0.78,-24.06
4.1276035,-7.5225816,4.831499,-0.006108652,0,-0.001221731,-18.9,1.1999999,-24.6
4.122815,-7.536947,4.829105,-0.001221731,-0.001221731,0,-18.66,0.96,-24.48
4.1659107,-7.541735,4.795586,0.002443461,-0.001221731,0.001221731,-18.6,0.65999997,-24.119999
4.122815,-7.491457,4.853047,-0.002443461,-0.002443461,-0.001221731,-18.42,0.48,-24.24
4.197036,-7.565677,4.841076,-0.004886922,-0.002443461,-0.001221731,-18.6,0.06,-24.24
4.187459,-7.577648,4.7907977,-0.002443461,-0.001221731,0,-18.6,-0.12,-24.48
4.132392,-7.503428,4.853047,0.002443461,0,0.003665192,-18.24,0.35999998,-24.24
4.1419687,-7.505822,4.8362875,0,0,0.001221731,-18.359999,0.65999997,-24.24
4.1419687,-7.608773,4.8267107,-0.003665192,-0.002443461,-0.001221731,-18.84,0.96,-23.88
4.110844,-7.551312,4.819528,-0.003665192,-0.002443461,-0.001221731,-18.72,1.26,-23.22
4.0797195,-7.515399,4.8458643,0.002443461,0,0.003665192,-18.9,1.38,-23.22
4.189853,-7.599196,4.8602295,-0.002443461,0.001221731,0,-18.9,1.26,-22.68
4.1491513,-7.5225816,4.7860093,-0.004886922,-0.002443461,-0.001221731,-18.48,0.84,-22.74
4.146757,-7.57286,4.7860093,-0.001221731,-0.001221731,0.001221731,-19.199999,0.59999996,-23.039999
4.1276035,-7.539341,4.853047,0.002443461,-0.001221731,0.002443461,-19.08,0,-23.46
4.156334,-7.515399,4.819528,0.004886922,-0.001221731,0.001221731,-19.38,-0.12,-23.58
4.1276035,-7.491457,4.7764325,-0.006108652,0,-0.002443461,-19.8,-0.35999998,-24
4.1371803,-7.5321584,4.8362875,-0.003665192,-0.001221731,-0.003665192,-19.619999,-0.17999999,-24.18
4.189853,-7.457938,4.781221,0.001221731,-0.001221731,-0.001221731,-19.98,0.06,-24.42
4.096479,-7.5944076,4.7907977,0,0,0.004886922,-19.8,0.29999998,-24.66
4.1539397,-7.5441294,4.747702,-0.004886922,0,0.002443461,-19.5,0.78,-25.08
4.144363,-7.4746976,4.8027687,-0.002443461,0.002443461,0.004886922,-19.14,0.96,-25.56
4.132392,-7.563283,4.8027687,0.001221731,0,0.003665192,-18.06,1.74,-25.14
4.1802764,-7.575254,4.8003745,-0.006108652,0.002443461,0.003665192,-18.359999,1.4399999,-24.84
4.120421,-7.477092,4.805163,-0.007330383,-0.001221731,0,-17.94,1.4399999,-24.42
4.1659107,-7.469909,4.807557,-0.004886922,-0.001221731,-0.002443461,-17.58,1.68,-24.18
4.1371803,-7.503428,4.829105,-0.002443461,-0.001221731,-0.001221731,-18.06,1.26,-24.18
4.1395745,-7.513005,4.745308,0.001221731,0,0.001221731,-18.18,1.1999999,-24.3
4.185065,-7.477092,4.7261543,-0.003665192,-0.001221731,0,-18.66,1.02,-24.119999
4.1276035,-7.503428,4.8219223,0,0,0.001221731,-19.56,0.53999996,-23.699999
4.173094,-7.563283,4.819528,0.001221731,0,0.003665192,-19.859999,-0.17999999,-23.4
4.185065,-7.503428,4.805163,-0.004886922,-0.003665192,-0.003665192,-20.34,-0.65999997,-23.76
4.1515455,-7.5201874,4.735731,-0.004886922,-0.001221731,-0.001221731,-20.64,-0.65999997,-23.82
4.1515455,-7.503428,4.841076,0.001221731,-0.002443461,-0.002443461,-19.68,-0.53999996,-23.699999
4.1371803,-7.48188,4.8243165,-0.001221731,-0.001221731,-0.002443461,-19.02,0.29999998,-23.699999
4.1683054,-7.5345526,4.795586,-0.006108652,-0.002443461,-0.002443461,-18.539999,0.96,-23.76
4.1395745,-7.5441294,4.781221,-0.004886922,0.001221731,0,-18.18,1.02,-23.88
4.185065,-7.4866686,4.7884035,0.002443461,-0.001221731,-0.001221731,-18.66,1.1999999,-24.06
4.1659107,-7.539341,4.7548847,-0.001221731,-0.001221731,0,-19.14,1.02,-24.72
4.1156325,-7.465121,4.771644,-0.002443461,-0.001221731,0,-18.72,0.96,-24.359999
4.158728,-7.5082164,4.795586,-0.001221731,0,0.001221731,-18.539999,1.1999999,-23.82
4.1515455,-7.4866686,4.841076,0.001221731,-0.001221731,-0.001221731,-18.779999,1.1999999,-23.76
4.1635165,-7.513005,4.76925,-0.001221731,-0.001221731,0,-18.24,1.38,-23.16
4.175488,-7.5321584,4.805163,-0.002443461,-0.001221731,0.002443461,-18,1.5,-23.34
4.1371803,-7.513005,4.8003745,-0.002443461,-0.001221731,0.001221731,-18.6,0.78,-24.119999
4.1683054,-7.539341,4.7884035,0,-0.002443461,0,-18.48,0.65999997,-24.24
4.122815,-7.5082164,4.793192,0,0,-0.001221731,-18.84,0.35999998,-24.24
4.2042184,-7.4986396,4.8099513,0.002443461,-0.002443461,0,-19.439999,0.12,-24
4.1419687,-7.575254,4.795586,-0.007330383,-0.001221731,-0.002443461,-18.9,0.78,-23.82
4.120421,-7.5704656,4.759673,-0.003665192,0,-0.001221731,-18.779999,0.53999996,-24.119999
4.173094,-7.5680714,4.807557,-0.001221731,-0.001221731,-0.002443461,-18.72,0.42,-24.42
4.1395745,-7.5848308,4.817134,-0.001221731,0,0.002443461,-18.84,0.42,-24.3
4.189853,-7.501034,4.7764325,-0.001221731,-0.001221731,-0.001221731,-18.24,0.78,-24.539999
4.225766,-7.503428,4.771644,-0.007330383,0,-0.001221731,-18.66,0.9,-24.779999
4.1491513,-7.5201874,4.7620673,-0.002443461,-0.001221731,0,-18.539999,1.38,-24.6
4.146757,-7.5321584,4.7644615,0,-0.002443461,0,-17.94,1.4399999,-24.96
4.1611223,-7.4986396,4.8362875,0,-0.001221731,0.002443461,-19.14,1.14,-24.3
4.173094,-7.515399,4.745308,-0.003665192,-0.001221731,0,-18.96,0.84,-23.82
4.185065,-7.553706,4.759673,-0.009773844,0,-0.003665192,-18.84,0.65999997,-23.939999
4.2185836,-7.4986396,4.8123455,-0.002443461,-0.001221731,-0.001221731,-19.199999,0.53999996,-23.64
4.197036,-7.620744,4.7620673,-0.003665192,-0.001221731,-0.001221731,-18.9,0.53999996,-23.939999
4.156334,-7.5584946,4.72376,-0.003665192,0,0.002443461,-18.9,0.71999997,-23.82
4.213795,-7.515399,4.771644,-0.003665192,0,0.002443461,-19.32,0.35999998,-23.82
4.201824,-7.501034,4.7644615,-0.002443461,0,0,-19.439999,0.24,-24.18
4.1491513,-7.548918,4.747702,-0.003665192,-0.002443461,-0.004886922,-19.02,0.12,-23.939999
4.173094,-7.553706,4.7070007,-0.004886922,-0.001221731,-0.001221731,-19.14,0.48,-23.58
4.1419687,-7.560889,4.7500963,-0.002443461,-0.001221731,-0.003665192,-19.199999,0.71999997,-23.34
4.1922474,-7.575254,4.805163,-0.002443461,-0.003665192,-0.003665192,-19.439999,0.96,-22.859999
4.156334,-7.457938,4.7381253,-0.002443461,-0.002443461,0,-19.859999,0.9,-23.34
4.132392,-7.5848308,4.76925,-0.001221731,-0.001221731,0,-19.38,0.71999997,-23.88
4.1036615,-7.5824366,4.76925,-0.003665192,-0.001221731,-0.001221731,-18.96,0.9,-23.64
4.220978,-7.5106106,4.7764325,-0.003665192,-0.003665192,-0.002443461,-19.32,0.78,-24.119999
4.173094,-7.6015906,4.745308,0,-0.002443461,0.001221731,-19.02,0.9,-23.58
4.146757,-7.551312,4.807557,-0.004886922,-0.001221731,0,-19.26,0.9,-23.76
4.1826706,-7.560889,4.733337,-0.004886922,-0.001221731,-0.003665192,-19.619999,0.53999996,-23.699999
4.185065,-7.608773,4.793192,-0.007330383,0,-0.002443461,-18.72,0.65999997,-23.64
4.1611223,-7.536947,4.7620673,0,-0.002443461,-0.002443461,-18.48,0.78,-23.939999
4.19943,-7.536947,4.735731,0,-0.001221731,-0.001221731,-18.6,0.9,-23.64
4.1180267,-7.615956,4.805163,-0.003665192,-0.001221731,0,-18.24,1.26,-23.88
4.223372,-7.517793,4.759673,-0.006108652,-0.001221731,-0.001221731,-18.72,1.0799999,-23.76
4.158728,-7.5225816,4.7429137,0,-0.004886922,-0.001221731,-18.9,1.02,-23.519999
4.187459,-7.5680714,4.7165775,0.004886922,-0.001221731,0,-18.6,0.9,-23.76
4.189853,-7.627927,4.817134,0.003665192,-0.001221731,0,-19.02,0.42,-23.519999
4.084508,-7.563283,4.7764325,-0.001221731,0,0.003665192,-18.9,0.53999996,-23.22
4.187459,-7.493851,4.7548847,-0.001221731,-0.003665192,0,-18.84,0.59999996,-23.16
4.144363,-7.5968018,4.7764325,-0.003665192,0.001221731,0.001221731,-19.02,0.42,-22.92
4.177882,-7.5584946,4.745308,-0.007330383,-0.001221731,0,-18.72,1.0799999,-23.279999
4.213795,-7.5441294,4.7548847,-0.007330383,-0.001221731,0,-18.42,1.3199999,-23.46
4.19943,-7.5800424,4.783615,-0.002443461,-0.001221731,0.001221731,-18.48,1.3199999,-24
4.1706996,-7.5680714,4.747702,-0.002443461,0,0.003665192,-18.18,1.62,-23.699999
4.187459,-7.493851,4.7405195,-0.004886922,0,0.004886922,-18.3,1.1999999,-23.46
4.1611223,-7.599196,4.7548847,-0.004886922,0,0.003665192,-18.539999,1.02,-24
4.134786,-7.5441294,4.7620673,-0.003665192,-0.001221731,0.001221731,-18.539999,1.02,-23.4
4.2042184,-7.577648,4.7548847,-0.006108652,0.001221731,0,-18.72,1.14,-23.46
4.1802764,-7.587225,4.7165775,-0.002443461,0,0.001221731,-18.779999,1.26,-23.699999
4.1683054,-7.4986396,4.771644,0.002443461,-0.002443461,0.001221731,-19.38,0.9,-23.1
4.120421,-7.6135616,4.783615,-0.003665192,0,0,-19.68,0.96,-22.859999
4.189853,-7.627927,4.711789,-0.004886922,-0.001221731,0,-19.859999,0.71999997,-23.4
4.1922474,-7.577648,4.733337,-0.003665192,-0.001221731,-0.002443461,-19.8,0.65999997,-23.34
4.1802764,-7.541735,4.807557,0.006108652,-0.002443461,0,-19.32,1.02,-23.64
4.1491513,-7.4962454,4.7429137,0,0.001221731,0.001221731,-18.84,0.84,-23.82
4.175488,-7.5441294,4.7548847,-0.003665192,-0.001221731,-0.001221731,-18.539999,1.02,-23.4
4.237737,-7.5345526,4.745308,-0.006108652,-0.001221731,-0.001221731,-18.359999,0.84,-23.22
4.213795,-7.5106106,4.7907977,0,-0.001221731,0.002443461,-17.88,1.02,-22.5
4.1491513,-7.4986396,4.771644,0,-0.002443461,0.003665192,-18.18,0.78,-22.8
4.1419687,-7.5561004,4.8267107,-0.003665192,0,0.002443461,-18.66,0.65999997,-22.8
4.1706996,-7.539341,4.7429137,-0.002443461,0,0.006108652,-18.6,0.59999996,-22.859999
4.1491513,-7.517793,4.7070007,0.004886922,0,0.006108652,-19.14,0,-23.46
4.158728,-7.501034,4.733337,0.004886922,-0.001221731,0.004886922,-18.84,0.65999997,-23.34
4.1515455,-7.5225816,4.7740383,0,-0.002443461,0.002443461,-18.96,0.53999996,-23.76
4.19943,-7.536947,4.7668557,-0.006108652,-0.001221731,0.001221731,-18.779999,0.84,-24
4.1802764,-7.575254,4.709395,-0.001221731,0,0.002443461,-18.3,1.68,-24
4.1802764,-7.560889,4.7979803,0,0,0.001221731,-18.9,1.1999999,-23.82
4.1491513,-7.539341,4.7405195,0.001221731,0,0.002443461,-18.3,1.1999999,-23.76
4.201824,-7.477092,4.76925,0.002443461,-0.002443461,0.002443461,-18.6,0.96,-23.76
4.1419687,-7.501034,4.7500963,0,-0.002443461,0.001221731,-19.14,0.42,-23.699999
4.146757,-7.5225816,4.7548847,-0.001221731,0,0.001221731,-19.14,0.42,-23.88
4.2042184,-7.479486,4.7381253,-0.004886922,-0.002443461,-0.001221731,-19.32,0.59999996,-23.699999
4.1060557,-7.5584946,4.7141833,-0.006108652,-0.001221731,0,-19.199999,0.53999996,-24.18
4.144363,-7.553706,4.733337,-0.003665192,-0.003665192,-0.002443461,-18.72,0.78,-24.42
4.173094,-7.5225816,4.781221,0.001221731,0,0.002443461,-18.24,1.0799999,-24.48
4.211401,-7.4962454,4.7907977,0,-0.002443461,0.001221731,-18.3,1.02,-24.48
4.175488,-7.5944076,4.7285485,-0.006108652,-0.001221731,0,-18.539999,1.14,-23.76
4.175488,-7.5201874,4.6926355,0,-0.002443461,0.002443461,-18.72,1.14,-23.58
4.1419687,-7.5920134,4.7764325,0.001221731,0,0.004886922,-18.96,0.96,-23.939999
4.122815,-7.551312,4.7764325,-0.002443461,-0.001221731,0.003665192,-18.84,1.02,-24.06
4.1635165,-7.57286,4.795586,-0.004886922,-0.001221731,0.001221731,-18.9,0.84,-24
4.175488,-7.587225,4.7764325,-0.001221731,-0.001221731,0.001221731,-19.74,0.48,-24.18
4.1395745,-7.517793,4.6950297,0.003665192,0,0.002443461,-19.619999,0.71999997,-24
4.1635165,-7.5321584,4.7979803,0.003665192,-0.001221731,0.002443461,-19.68,0.48,-23.939999
4.0533834,-7.541735,4.721366,0.001221731,0,0.002443461,-19.26,0.65999997,-24.18
4.156334,-7.524976,4.711789,0.006108652,0,0.002443461,-18.6,0.78,-24.42
4.1371803,-7.5704656,4.7764325,0.006108652,0.001221731,0.004886922,-18.84,0.53999996,-24.06
4.1611223,-7.6135616,4.7500963,0.001221731,0.001221731,0.004886922,-18.72,0.78,-24.539999
4.173094,-7.632715,4.7309427,0.002443461,-0.001221731,0.003665192,-18.84,0.84,-24.779999
4.156334,-7.5800424,4.7668557,-0.002443461,0,0.002443461,-18.96,1.0799999,-24.72
4.2161894,-7.513005,4.7141833,-0.001221731,0,0.001221731,-18.42,1.26,-25.199999
4.201824,-7.5082164,4.8099513,-0.001221731,-0.002443461,0.001221731,-18.96,0.84,-24.539999
4.1419687,-7.577648,4.7644615,0,-0.001221731,0.004886922,-18.84,0.65999997,-23.76
4.197036,-7.479486,4.7381253,-0.004886922,0.002443461,0.004886922,-19.199999,0.35999998,-24.06
4.1060557,-7.513005,4.7189717,-0.002443461,-0.001221731,0.003665192,-19.5,0.24,-23.88
4.156334,-7.5441294,4.7405195,-0.003665192,0,0.003665192,-19.08,0.53999996,-24.119999
4.144363,-7.5800424,4.781221,-0.003665192,0,0.002443461,-19.68,0.29999998,-24.539999
4.146757,-7.524976,4.8003745,-0.006108652,0,0.001221731,-18.96,0.71999997,-23.88
4.10845,-7.560889,4.687847,-0.004886922,0,0.001221731,-18.48,1.02,-23.64
4.1419687,-7.642292,4.7022123,-0.002443461,-0.001221731,-0.001221731,-18.48,0.9,-23.939999
4.247314,-7.551312,4.747702,0,-0.002443461,0,-17.64,1.5,-23.76
4.189853,-7.5680714,4.771644,0.003665192,-0.001221731,0,-18.119999,1.14,-23.699999
4.1515455,-7.541735,4.7740383,0.001221731,0,0.002443461,-18.119999,0.9,-23.88
4.175488,-7.6231384,4.7524905,0,0,0.001221731,-18.24,1.14,-24.06
4.1683054,-7.541735,4.7381253,0.001221731,0,0.002443461,-18.84,0.65999997,-23.58
4.1515455,-7.541735,4.7907977,-0.002443461,-0.001221731,0.002443461,-17.88,1.26,-23.16
4.1706996,-7.587225,4.697424,-0.003665192,0,-0.001221731,-17.88,1.38,-22.56
4.1802764,-7.548918,4.7405195,-0.001221731,-0.001221731,-0.002443461,-17.94,1.1999999,-22.199999
