acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-8.130709,2.6839,4.5872903,0.22235495,0.6084218,-0.47769663,12.059999,7.3799996,-25.859999
-8.281544,2.6647465,3.8402996,0.18448131,0.4202753,-0.41050145,12.179999,7.3199997,-25.439999
-8.554482,2.456451,3.8187518,0.057421334,0.19303341,-0.2919936,12.599999,7.5,-24.84
-8.6095495,1.9680338,3.6008794,-0.13561209,-0.09285152,-0.25778514,13.62,7.98,-24.539999
-8.12592,2.6623523,4.110844,-0.10751228,-0.24923302,-0.16249016,13.559999,8.099999,-24.18
-8.4826565,2.5498247,4.7070007,-0.10995574,-0.3213151,-0.16249016,13.44,8.28,-24
-8.001422,2.1739352,5.2648497,0.030543262,-0.33475417,-0.036651913,13.32,8.34,-23.76
-7.642292,2.2960393,5.662287,0.16982053,-0.30909783,0.06841691,12.66,8.099999,-23.58
-7.6135616,2.4540567,4.9583917,0.32620203,-0.31520647,0.20280726,12.599999,8.16,-23.76
-8.604761,2.5570073,5.4444146,0.19914207,-0.2761111,0.204029,12.179999,7.7999997,-23.76
-8.128315,2.3511062,5.446809,0.26511553,-0.23335053,0.43493605,12.179999,7.5,-24.6
-8.082825,2.1068976,5.209783,0.3213151,-0.18448131,0.47769663,12.24,7.5,-24.9
-8.317456,2.6001031,5.032612,0.44348818,-0.10995574,0.52656585,11.759999,7.08,-24.9
-8.465898,2.954445,4.7189717,0.50579643,0.013439035,0.52412236,11.5199995,6.6,-24.96
-8.365341,3.0142999,4.7740383,0.46914452,0.07696902,0.5045747,11.5199995,6.18,-24.779999
