acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-11.36767,-1.9033904,2.7485435,-0.43493605,-0.06719518,0.3359759,11.219999,-21.72,-39.719997
-10.907983,-1.4700398,2.9352913,-0.4129449,0.17592919,0.61086524,11.7,-22.74,-38.879997
-14.104242,-0.9552865,1.8602947,-0.30665436,0.09773844,0.956615,11.639999,-23.76,-38.82
-21.468807,-1.5969325,2.4947581,0.43982297,0.42149702,0.35185838,11.7,-24.18,-38.7
-13.421895,-2.516306,4.211401,0.72082096,0.453262,0.21746802,12.3,-24.06,-38.94
-11.743559,-2.4899697,4.9679685,1.17897,0.4605924,-0.14049901,12.42,-23.46,-39.3
-9.909601,-1.4628572,5.695806,1.4477507,0.3115413,-0.6792821,12.36,-22.8,-39.48
-8.827422,-0.6823475,5.0182467,1.4196508,0.24556783,-0.9407325,13.139999,-21.84,-39.899998
-9.002198,-0.37588966,3.7493198,0.71959925,0.10995574,-0.8381071,13.08,-21.06,-40.02
-10.474632,0.050278235,2.5091233,0.3494149,0.012217305,-0.74281216,13.74,-20.16,-40.079998
-11.468226,0.49559975,1.9776106,-0.3933972,-0.18936823,-0.6047566,14.16,-19.68,-40.739998
-11.422736,0.7158663,2.030283,-0.9236283,-0.19914207,-0.5925393,13.559999,-19.859999,-40.68
-9.964667,0.37349546,2.3175871,-1.1618657,-0.17348573,-0.59742624,13.44,-20.34,-40.379997
-8.628703,-0.25617957,2.789245,-1.1068878,-0.172264,-0.6059783,13.259999,-21,-40.8
-7.541735,-0.830788,3.1866825,-0.7672467,-0.15271631,-0.61086524,13.559999,-21.48,-40.2
-6.9048777,-1.42455,3.217807,-0.2724459,-0.10751228,-0.54244834,13.86,-21.84,-40.26
-7.005434,-1.9081788,3.064578,0.19547687,-0.073303826,-0.4092797,14.16,-22.199999,-40.32
-7.4028716,-2.2768857,2.8299465,0.5375614,-0.058643065,-0.2284636,14.219999,-22.56,-39.96
-7.290344,-2.27928,2.7246015,0.6621779,-0.035430185,-0.059864793,13.259999,-23.34,-39.6
-6.9168487,-2.1643584,2.7461493,0.61941737,-0.02443461,0.10873401,12.599999,-23.82,-38.94
-6.801927,-1.8579005,2.6791117,0.5852089,-0.04642576,0.30298916,11.46,-24.48,-38.94
-7.144298,-1.8195933,2.7940333,0.61086524,-0.061086524,0.5180137,10.08,-25.199999,-38.76
-7.398083,-1.8507179,2.9496565,0.6450737,-0.10140363,0.7147123,10.139999,-25.199999,-38.82
-7.524976,-1.8866309,3.0238767,0.6658431,-0.204029,0.84299403,9.719999,-25.32,-38.7
-7.6829934,-1.9297266,3.2202013,0.61819565,-0.33108896,0.87964594,11.58,-22.32,-40.739998
-7.3310456,-1.7932571,3.193865,0.48991394,-0.39461896,0.829555,11.28,-23.1,-39.78
-7.156269,-1.7166426,2.801216,0.32986724,-0.4007276,0.6951646,11.82,-23.519999,-38.52
-7.668628,-1.4508862,2.384625,0.20647246,-0.3652974,0.49480084,12.12,-23.76,-38.219997
-8.271967,-1.2234371,2.3439236,0.1160644,-0.2883284,0.23579398,11.5199995,-24.3,-37.86
-8.200141,-0.79726917,2.3295584,0.002443461,-0.1881465,-0.042760566,11.759999,-24.66,-37.8
-7.654263,-0.35194764,2.4732103,-0.16126843,-0.06963864,-0.2724459,11.099999,-25.019999,-38.16
-7.752425,-0.076614454,2.597709,-0.35796702,-0.003665192,-0.37507126,11.16,-25.26,-38.1
-9.878476,-0.10055647,2.815581,-0.59986967,-0.09896017,-0.25411993,11.34,-25.74,-38.1
-12.164939,-0.260968,2.942474,-0.88331115,0.003665192,-0.04642576,11.4,-25.38,-37.68
-12.528857,-0.33997664,2.2625206,-0.97005403,-0.04520403,0.17348573,11.5199995,-25.619999,-37.32
-17.908628,-1.4580688,2.504335,-0.6072,-0.06963864,0.13927728,10.98,-26.279999,-37.079998
-13.757083,-2.4109612,3.4931402,-0.12461651,-0.09773844,-0.096516706,11.34,-26.22,-36.84
-10.172963,-2.147599,3.2561142,0.49602258,0.057421334,-0.1685988,11.04,-27.06,-37.079998
-9.653421,-1.1013328,2.918532,0.6462954,0.037873644,-0.17837265,11.5199995,-27.18,-37.68
-12.29662,-0.06464344,2.6264393,0.73914695,0.065973446,-0.22113322,11.28,-27.06,-38.219997
-12.392388,0.06943185,2.528277,0.52534413,0.112399206,-0.21013765,11.639999,-26.64,-38.64
-12.418724,0.04070143,2.207454,0.2761111,0.14294247,-0.09407325,12.179999,-26.22,-39.059998
-11.798626,-0.272939,2.078167,0.18325958,0.2125811,0.03176499,12.36,-25.26,-38.94
-10.407595,-0.4381389,2.2337902,0.19181168,0.2968805,0.105068825,12.48,-24.48,-38.76
-9.157822,-0.6631939,2.4851813,0.23457226,0.32253686,0.22724187,12.179999,-23.939999,-39
-8.686164,-0.9528923,2.7581203,0.30543262,0.28221974,0.3481932,12.78,-22.68,-38.7
-8.480263,-1.271321,2.9735985,0.4569272,0.23579398,0.41172317,18.48,11.099999,20.52
-7.9272017,-1.4293385,2.942474,0.6450737,0.18325958,0.39095375,18.84,11.099999,20.64
-7.3885064,-1.4987702,2.791639,0.7330383,0.12339478,0.2919936,19.56,11.16,21.48
-7.062895,-1.388637,2.597709,0.60231316,0.058643065,0.17715092,20.22,11.4,21.779999
-6.8162923,-0.9911995,2.3654714,0.3115413,0.019547688,0.08307768,19.619999,11.4,22.26
-6.531382,-0.6368576,2.255338,0.036651913,-0.030543262,-0.021991149,19.14,11.5199995,22.92
-6.397307,-0.6464345,2.2290018,-0.1282817,-0.09162979,-0.14049901,18.48,12.24,22.619999
-6.6175733,-0.7278373,2.1452048,-0.22357668,-0.14782938,-0.2602286,17.46,12.78,22.199999
-7.1610575,-0.92655605,1.99437,-0.33475417,-0.18081611,-0.35063666,17.58,14.16,21.6
-7.577648,-0.8690952,1.8100165,-0.5216789,-0.19058995,-0.42394048,17.699999,15.24,20.58
-7.809886,-0.8882488,1.6879122,-0.70738196,-0.15760323,-0.44348818,17.46,15.839999,20.22
-7.8912888,-1.1109096,1.5514427,-0.83077675,-0.1001819,-0.4166101,17.58,16.26,20.52
-7.78355,-1.1420342,1.5011644,-0.88453287,-0.007330383,-0.35308012,17.22,15.96,21.3
-7.9726915,-1.3120226,1.4508862,-0.88697636,0.06352998,-0.22113322,17.039999,15.96,22.02
-8.525752,-1.4077905,1.4796166,-0.8258898,0.12217305,-0.017104227,17.52,15.96,22.5
-8.781932,-1.5251064,1.6831238,-0.6743952,0.1441642,0.14172074,17.52,15.719999,22.5
-8.62152,-1.9201498,1.970428,-0.40439278,0.111177474,0.24556783,17.46,16.08,22.859999
-8.214506,-2.3343468,2.336741,-0.12461651,0.032986723,0.3408628,16.859999,15.96,21.96
-7.589619,-2.2697031,2.6408045,0.021991149,-0.040317107,0.34574974,15.96,16.02,22.199999
-8.037335,-2.099715,2.89459,0.15393804,-0.11728613,0.35918877,15.78,16.92,22.199999
-10.283096,-2.1523874,2.8491,0.17959438,-0.16737708,0.45448375,15.719999,16.98,21.72
-11.092337,-1.6472107,2.80361,0.07086037,-0.16371189,0.6988298,15.839999,17.52,22.02
-11.195287,-1.0247183,1.8890251,0.04886922,-0.14538592,0.6536258,16.38,17.699999,21.72
-11.145009,-1.364695,2.3175871,-0.080634214,-0.12217305,0.5766568,16.38,17.46,21.6
-12.576741,-0.9864111,2.4061728,-0.41538838,-0.12950343,0.5412266,24.9,-25.56,5.7599998
-11.877635,-0.39983168,2.7030537,-0.6365216,0.13072516,0.47525316,26.34,-24.779999,6.2999997
-9.378088,-0.39025488,2.1739352,-0.2724459,0.59986967,0.4129449,28.019999,-23.22,6.66
-16.117765,-1.2162545,2.4732103,0.5180137,0.6365216,0.19792034,30.359999,-21.119999,7.5
-19.431341,-3.004723,4.9416323,1.4294246,0.784351,-0.26145032,31.8,-18.96,8.04
-12.097901,-2.7485435,6.6103907,1.6823229,0.6805039,-0.65484756,33.48,-16.44,8.82
-10.457873,-1.4030021,6.567295,1.486846,0.53878313,-0.82833326,35.16,-13.559999,9.66
-8.947132,0.01436521,5.9639564,1.1093313,0.29565877,-1.0103711,35.76,-10.0199995,10.8
-7.821857,0.20829555,5.1571107,0.40194935,0.119729586,-1.0421361,36.719997,-6.8399997,11.639999
-8.094796,0.62728083,4.0462008,-0.4728097,-0.02076942,-0.85154617,17.46,12.78,22.199999
-9.507375,1.3239936,3.098097,-1.0910053,-0.15149458,-0.6817256,17.58,14.16,21.6
-10.228029,1.3192052,2.4492683,-1.2559389,-0.18325958,-0.65484756,17.699999,15.24,20.58
-9.890448,0.7230489,2.4181437,-0.98349303,-0.14049901,-0.79045963,17.46,15.839999,20.22
-9.397242,-0.1364695,2.7102363,-0.48502702,-0.118507855,-0.97494096,17.58,16.26,20.52
-8.930372,-0.80205756,3.0119057,0.018325957,-0.105068825,-1.0201449,17.22,15.96,21.3
-8.516175,-0.9864111,3.2800562,0.3567453,-0.096516706,-0.8258898,17.039999,15.96,22.02
-8.585608,-0.2657564,3.643975,0.43127087,-0.096516706,-0.61453044,17.52,15.96,22.5
-8.298303,-0.16998832,3.7205894,0.28710666,-0.0842994,-0.4373795,17.52,15.719999,22.5
-7.8769236,-0.39504328,3.691859,0.09407325,-0.07696902,-0.22479841,17.46,16.08,22.859999
-7.5824366,-1.0031705,3.4955344,0.032986723,-0.07696902,-0.010995574,16.859999,15.96,21.96
-7.5082164,-1.472434,3.5242648,0.1685988,-0.07574729,0.20158553,15.96,16.02,22.199999
-7.524976,-1.6256629,3.572149,0.3885103,-0.13561209,0.4288274,15.78,16.92,22.199999
-7.524976,-1.6543933,3.6631286,0.63041294,-0.21991149,0.58276546,15.719999,16.98,21.72
-7.5321584,-1.8938135,3.7708676,0.88208944,-0.30787608,0.6609562,15.839999,17.52,22.02
-7.776367,-1.9009962,3.5434184,1.0433578,-0.36651915,0.71837753,16.38,17.699999,21.72
-7.855376,-1.6400281,3.3087866,0.99204516,-0.37995818,0.7281514,16.38,17.46,21.6
-7.752425,-1.1468226,2.7940333,0.73426,-0.37018433,0.6817256,24.9,-25.56,5.7599998
-8.032547,-0.6679823,2.4708161,0.37751472,-0.35063666,0.5900958,26.34,-24.779999,6.2999997
-8.578424,-0.34955344,2.3630772,-0.02076942,-0.32620203,0.4447099,28.019999,-23.22,6.66
-8.305486,-0.20350714,2.4372973,1.6688838,-1.3671165,-1.6798794,30.359999,-21.119999,7.5
-7.4387846,-0.29448682,2.6072857,1.5308284,-1.2596041,-1.7910569,31.8,-18.96,8.04
-11.288661,-1.1252748,-0.7685388,1.359786,-1.078788,-2.0879374,33.48,-16.44,8.82
-10.927136,-1.2737153,-0.7685388,1.2815952,-0.9114109,-2.4373524,35.16,-13.559999,9.66
-10.5704,-1.3503298,-0.60094464,1.142318,-0.70249504,-2.7440066,35.76,-10.0199995,10.8
