acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-2.6288335,4.465186,-8.365341,0.030543262,0.004886922,-0.013439035,23.279999,-9.3,13.679999
-2.7605145,4.4556093,-8.257602,0.043982297,0.017104227,-0.014660766,23.58,-9.42,13.139999
-2.6048915,4.582502,-8.334216,0.04153884,0.019547688,-0.006108652,23.82,-9.42,13.139999
-2.5785553,4.4675803,-8.303091,0.02443461,0.012217305,0.003665192,23.699999,-9.059999,12.96
-2.5809495,4.3885717,-8.470686,0.036651913,0.007330383,0.013439035,23.58,-8.88,13.44
-2.4827871,4.3526587,-8.465898,0.032986723,-0.013439035,0.013439035,22.98,-8.94,13.62
-2.5067291,4.3766007,-8.695741,0.02687807,-0.02076942,0.018325957,22.92,-8.88,13.259999
-2.669535,4.283227,-8.693346,0.014660766,-0.004886922,0,22.5,-9.3,13.38
-2.6072857,4.261679,-8.504205,0.006108652,0.003665192,-0.003665192,22.8,-9.24,13.139999
-2.5067291,4.3478703,-8.4826565,-0.021991149,-0.006108652,-0.017104227,22.98,-9.12,13.74
-2.6288335,4.4340615,-8.451532,-0.032986723,0.001221731,-0.017104227,22.199999,-9.599999,14.099999
-2.5929205,4.429273,-8.358158,-0.02687807,-0.002443461,-0.014660766,22.68,-9.42,13.86
-2.5953147,4.4675803,-8.334216,-0.018325957,-0.002443461,-0.015882496,22.859999,-9.3,13.92
-2.5713725,4.51307,-8.327033,-0.006108652,0.002443461,-0.019547688,23.58,-9.179999,13.32
-2.6264393,4.55856,-8.367735,0.010995574,0.010995574,-0.015882496,24,-9,12.54
-2.7150247,4.522647,-8.365341,0.015882496,0.017104227,-0.007330383,23.34,-9.24,12.9
-2.6312277,4.474763,-8.334216,0.02076942,0.014660766,0.001221731,23.82,-9.3,12.78
-2.6192567,4.429273,-8.324639,0.02443461,0.010995574,0.006108652,23.82,-9.059999,13.32
-2.6072857,4.4316673,-8.461109,0.02687807,0.008552114,0.012217305,23.939999,-9.3,13.32
-2.6144683,4.3263226,-8.494628,0.029321533,0.002443461,0.012217305,24.359999,-8.82,13.5
-2.4875755,4.297592,-8.403648,0,-0.009773844,-0.002443461,24.3,-8.46,13.98
-2.492364,4.474763,-8.4587145,-0.008552114,-0.013439035,-0.002443461,23.64,-8.58,14.099999
-2.6001031,4.280833,-8.528147,0.001221731,0,-0.008552114,23.88,-8.04,14.88
-2.6240451,4.4220905,-8.444349,0.013439035,0.012217305,-0.015882496,24.3,-8.099999,14.46
-2.6024973,4.381389,-8.336611,0.013439035,0.007330383,-0.013439035,23.699999,-8.7,13.74
-2.6647465,4.4699745,-8.372523,0.007330383,0.006108652,-0.007330383,24.48,-8.7,13.2
-2.6264393,4.4915223,-8.420407,0.009773844,0.003665192,-0.004886922,24.18,-9.36,12.84
-2.6431987,4.4316673,-8.396465,0.008552114,0,0.001221731,24.24,-8.94,12.96
-2.5689783,4.441244,-8.42759,-0.002443461,-0.008552114,0.014660766,24.359999,-8.82,13.5
-2.5617957,4.343082,-8.506598,-0.008552114,-0.018325957,0.012217305,24.06,-9.12,13.38
-2.645593,4.3023806,-8.437167,-0.002443461,-0.009773844,0.002443461,24.06,-8.5199995,13.5
-2.645593,4.3382936,-8.420407,0.003665192,-0.003665192,-0.003665192,24.119999,-9.12,13.259999
-2.5737667,4.3526587,-8.418014,0.004886922,0.002443461,-0.008552114,24.539999,-8.94,13.139999
-2.5713725,4.4196963,-8.39886,-0.006108652,0.007330383,-0.010995574,24.66,-8.76,13.2
-2.6120741,4.4460325,-8.322245,0,0.008552114,-0.007330383,24.779999,-8.5199995,13.0199995
-2.6288335,4.3981485,-8.377312,0.008552114,0.004886922,-0.001221731,23.58,-9,13.0199995
-2.5785553,4.4220905,-8.413225,0.009773844,0.001221731,0.003665192,23.039999,-9.059999,13.08
-2.6312277,4.295198,-8.449138,0.003665192,0.001221731,0.001221731,22.32,-9.3,13.2
-2.5594015,4.2880154,-8.389283,0.007330383,0.002443461,0,22.5,-9.719999,13.139999
-2.5881321,4.333505,-8.475474,0.007330383,0.001221731,-0.002443461,22.98,-9.3,13.32
-2.554613,4.3742065,-8.408437,0.001221731,0.001221731,0,23.1,-9.42,13.0199995
-2.5617957,4.3023806,-8.449138,-0.003665192,-0.002443461,-0.003665192,23.82,-9.179999,13.139999
-2.585738,4.4795513,-8.422802,0.001221731,-0.002443461,-0.002443461,24.06,-8.639999,13.38
-2.5689783,4.4005427,-8.418014,-0.001221731,-0.001221731,-0.002443461,24.06,-8.88,13.74
-2.6479871,4.3742065,-8.4108305,-0.003665192,-0.001221731,-0.001221731,23.88,-9,13.679999
-2.6982653,4.3646297,-8.465898,-0.004886922,-0.001221731,0,23.46,-9.24,13.32
-2.6743233,4.417302,-8.413225,-0.003665192,0.004886922,-0.007330383,23.039999,-9.719999,13.259999
-2.6024973,4.414908,-8.379706,0.003665192,0.012217305,-0.004886922,22.92,-9.719999,13.0199995
-2.6839,4.486734,-8.384495,0.010995574,0.012217305,-0.002443461,23.279999,-9.719999,13.259999
-2.5785553,4.4963107,-8.379706,0.008552114,0.003665192,0.004886922,22.859999,-9.96,13.92
-2.5498247,4.381389,-8.4108305,0.002443461,-0.004886922,0.006108652,22.439999,-9.96,13.98
-2.5019407,4.2544966,-8.475474,-0.001221731,-0.009773844,0.007330383,22.14,-10.139999,14.099999
-2.5139117,4.331111,-8.451532,-0.001221731,-0.008552114,0.002443461,22.199999,-9.9,14.16
-2.60968,4.3478703,-8.3868885,0,0.001221731,-0.006108652,22.8,-9.3,13.799999
-2.5210943,4.417302,-8.360553,0.004886922,0.007330383,-0.007330383,23.519999,-9.24,13.5
-2.6192567,4.4125137,-8.401254,0.004886922,0.009773844,-0.006108652,24.06,-9.059999,13.259999
-2.6408045,4.4316673,-8.42759,0.003665192,0.010995574,-0.006108652,24,-8.82,13.08
-2.6168625,4.486734,-8.408437,0.008552114,0.006108652,-0.008552114,23.46,-9,13.08
-2.6288335,4.441244,-8.384495,0.008552114,0.001221731,-0.002443461,22.92,-8.88,13.38
-2.6240451,4.381389,-8.372523,-0.004886922,-0.004886922,0.002443461,22.68,-8.82,13.44
-2.585738,4.2999864,-8.4587145,-0.002443461,-0.006108652,0.002443461,22.859999,-9.12,13.559999
-2.621651,4.355053,-8.420407,0.009773844,-0.001221731,0.004886922,23.34,-9,14.04
-2.6240451,4.3239284,-8.379706,0.001221731,0.002443461,0.001221731,23.939999,-8.88,13.679999
-2.6288335,4.345476,-8.451532,-0.003665192,0.003665192,0.002443461,23.939999,-8.7,13.74
-2.5881321,4.4244847,-8.401254,-0.003665192,0,0.001221731,24.24,-8.76,13.5
-2.552219,4.357447,-8.413225,-0.001221731,0.001221731,-0.002443461,24.18,-8.5199995,13.259999
-2.5809495,4.355053,-8.425196,-0.002443461,-0.004886922,0,23.699999,-8.76,13.44
-2.566584,4.3526587,-8.39886,-0.006108652,-0.006108652,0.002443461,23.82,-9.12,13.799999
-2.566584,4.3478703,-8.420407,-0.009773844,-0.006108652,0,23.88,-8.7,14.04
-2.5785553,4.3861775,-8.406042,-0.008552114,-0.003665192,-0.001221731,23.699999,-9.36,14.219999
-2.5785553,4.3239284,-8.401254,-0.003665192,0.002443461,-0.007330383,23.46,-9.84,14.34
-2.554613,4.390966,-8.367735,0,0.004886922,-0.006108652,23.76,-9.48,14.46
-2.554613,4.4244847,-8.3821,-0.003665192,-0.001221731,-0.001221731,23.88,-9.66,14.759999
-2.5378537,4.426879,-8.418014,-0.006108652,0,-0.001221731,23.76,-9.179999,14.4
-2.6839,4.333505,-8.413225,0,0,0.003665192,24.3,-8.46,14.219999
-2.4851813,4.343082,-8.437167,0.002443461,-0.004886922,0.004886922,24.6,-8.34,13.86
-2.6312277,4.4077253,-8.4347725,-0.006108652,-0.001221731,-0.002443461,23.939999,-8.4,12.96
-2.6623523,4.3598413,-8.432379,-0.003665192,0.002443461,-0.009773844,24.119999,-8.82,13.259999
-2.621651,4.43885,-8.3629465,0,0.002443461,-0.002443461,23.88,-9.3,13.62
-2.681506,4.4101195,-8.396465,-0.013439035,-0.006108652,0,23.279999,-9.84,13.62
-2.542642,4.357447,-8.348581,-0.012217305,-0.002443461,0.003665192,23.16,-10.08,13.98
-2.6120741,4.414908,-8.384495,0.003665192,-0.002443461,0.002443461,23.519999,-9.78,14.16
-2.5785553,4.4675803,-8.360553,0.007330383,0.001221731,-0.001221731,23.519999,-9.9,14.099999
-2.566584,4.3837833,-8.389283,0,0.002443461,-0.001221731,23.64,-9.54,13.62
-2.566584,4.3837833,-8.389283,0.001221731,0.001221731,0,23.82,-9.3,13.98
-2.6431987,4.367024,-8.341399,0.001221731,0.003665192,-0.003665192,23.58,-9.3,13.5
-2.6168625,4.402937,-8.451532,0.004886922,0.006108652,-0.003665192,23.16,-8.82,13.44
-2.6503813,4.378995,-8.403648,0.007330383,0.003665192,0.001221731,23.039999,-9.179999,13.32
-2.5761611,4.355053,-8.346188,0.003665192,0,0.001221731,22.68,-9.54,13.44
-2.6120741,4.3646297,-8.384495,0,0.002443461,0.003665192,22.5,-9.84,13.679999
-2.6192567,4.3358994,-8.475474,0.006108652,0.001221731,0.001221731,22.92,-9.78,12.96
-2.6384103,4.3287168,-8.50181,0.006108652,0,0.003665192,23.1,-9.36,13.5
-2.5570073,4.3406878,-8.47308,-0.010995574,-0.002443461,0.001221731,23.64,-9.48,13.32
-2.5761611,4.3526587,-8.403648,-0.010995574,-0.001221731,-0.002443461,24.06,-9.179999,13.38
-2.5785553,4.3143516,-8.374918,-0.001221731,-0.001221731,-0.002443461,24.359999,-9.3,13.74
-2.5570073,4.3766007,-8.327033,-0.003665192,0,-0.003665192,24.359999,-9.54,13.92
-2.5881321,4.417302,-8.415619,-0.002443461,0.002443461,-0.001221731,24.24,-9.42,13.92
-2.5881321,4.4244847,-8.422802,0.003665192,0.002443461,-0.003665192,24.42,-9.12,13.62
-2.6719291,4.405331,-8.413225,0.003665192,0.003665192,-0.001221731,24.42,-8.82,13.98
-2.5594015,4.43885,-8.432379,-0.001221731,0.001221731,0.001221731,24.3,-8.639999,13.74
-2.6264393,4.343082,-8.418014,-0.003665192,0,0.001221731,23.82,-8.5199995,13.74
-2.566584,4.3406878,-8.422802,-0.002443461,-0.003665192,0.001221731,22.98,-9.24,13.98
-2.5378537,4.429273,-8.4108305,-0.007330383,-0.007330383,0.002443461,22.74,-9.48,13.62
-2.516306,4.3598413,-8.394072,-0.008552114,-0.008552114,0,22.68,-9.84,13.679999
-2.5809495,4.390966,-8.408437,-0.008552114,-0.003665192,-0.001221731,23.22,-9.78,13.559999
-2.5234885,4.405331,-8.4108305,-0.008552114,0.001221731,-0.002443461,23.58,-9.24,12.96
-2.5761611,4.4364557,-8.461109,-0.002443461,0.002443461,-0.007330383,23.76,-9.179999,13.259999
-2.681506,4.39336,-8.322245,0.001221731,0.007330383,-0.006108652,23.699999,-9,13.799999
-2.6072857,4.4436383,-8.348581,0.004886922,0.010995574,-0.003665192,23.279999,-9.12,13.86
-2.6288335,4.4556093,-8.413225,0.013439035,0.008552114,-0.001221731,23.4,-9.66,13.92
-2.6479871,4.4364557,-8.360553,0.012217305,0.006108652,0.002443461,23.46,-9.48,13.799999
-2.6144683,4.4580035,-8.456321,0.006108652,0.001221731,0.003665192,23.46,-9.42,12.96
-2.5809495,4.331111,-8.4347725,0.006108652,0.001221731,0.004886922,23.76,-9.3,12.96
-2.5306711,4.3957543,-8.42759,0.019547688,0.004886922,0.001221731,23.82,-8.88,13.0199995
-2.4851813,4.3718123,-8.4587145,0.019547688,0.007330383,0.001221731,23.64,-9.24,13.2
-2.504335,4.390966,-8.374918,0.007330383,0.006108652,-0.001221731,23.4,-9.54,13.44
-2.552219,4.3358994,-8.413225,0.003665192,0.002443461,0.001221731,23.58,-9.66,13.559999
-2.5689783,4.369418,-8.422802,0.007330383,-0.002443461,0,23.279999,-9.78,13.799999
-2.6048915,4.4005427,-8.463503,0.006108652,-0.001221731,-0.002443461,23.279999,-9.719999,14.099999
-2.6048915,4.417302,-8.418014,0.010995574,0.004886922,-0.007330383,23.58,-9.54,14.16
-2.6360161,4.4196963,-8.408437,0.015882496,0.009773844,-0.007330383,23.22,-9.42,13.98
-2.6048915,4.390966,-8.413225,0.018325957,0.007330383,-0.002443461,23.58,-9.48,14.04
-2.5234885,4.381389,-8.37013,0.012217305,0.006108652,0.002443461,23.58,-9.48,13.74
-2.554613,4.369418,-8.403648,0.019547688,0.003665192,0.006108652,23.279999,-9.42,13.679999
-2.597709,4.417302,-8.4347725,0.02443461,0.002443461,0.009773844,23.4,-9.42,14.28
-2.5833437,4.3598413,-8.485051,0.018325957,0.007330383,0.004886922,23.4,-9.36,14.34
-2.5306711,4.3406878,-8.461109,0.013439035,0.008552114,0.003665192,24.119999,-8.76,14.7
-2.5689783,4.2760444,-8.554482,0.008552114,0.002443461,0.001221731,24.359999,-8.82,14.759999
-2.4947581,4.357447,-8.456321,0.001221731,0.002443461,0.001221731,24,-9.059999,14.46
-2.5474305,4.3119574,-8.470686,-0.008552114,0,-0.002443461,23.82,-8.88,14.58
-2.5498247,4.3358994,-8.499416,0,-0.001221731,-0.006108652,23.4,-9.179999,13.559999
-2.597709,4.381389,-8.446744,-0.002443461,0,-0.007330383,23.58,-9.12,13.559999
-2.5187001,4.378995,-8.406042,-0.004886922,-0.001221731,-0.003665192,24.18,-8.7,13.08
-2.504335,4.453215,-8.377312,-0.006108652,-0.001221731,0.003665192,24.42,-8.58,13.0199995
-2.5498247,4.414908,-8.451532,-0.002443461,-0.001221731,0.002443461,24.119999,-8.58,13.44
-2.597709,4.3478703,-8.406042,0.008552114,0.001221731,0,23.939999,-8.5199995,13.92
-2.6408045,4.378995,-8.456321,0.014660766,0.007330383,0.002443461,23.88,-8.7,14.04
-2.5378537,4.3143516,-8.4347725,0.015882496,0.006108652,0.002443461,24.06,-8.639999,13.62
-2.585738,4.3358994,-8.451532,0.018325957,0.008552114,0.002443461,24.3,-8.76,13.559999
-2.6048915,4.3622355,-8.461109,0.021991149,0.007330383,0.006108652,24.779999,-8.639999,13.2
-2.5474305,4.331111,-8.480263,0.012217305,0.004886922,0.007330383,25.199999,-8.639999,13.44
-2.5498247,4.343082,-8.50181,0.006108652,0.001221731,0.003665192,25.08,-8.82,13.44
-2.4851813,4.3358994,-8.520964,0.009773844,-0.001221731,-0.002443461,24.84,-8.7,13.679999
-2.4851813,4.333505,-8.4587145,0.010995574,0.004886922,-0.006108652,24.06,-9.12,13.74
-2.585738,4.367024,-8.4108305,0.007330383,0.002443461,0.002443461,23.58,-9,13.62
-2.6240451,4.3718123,-8.4587145,0,-0.002443461,0.009773844,23.279999,-8.94,13.92
-2.5809495,4.381389,-8.504205,-0.002443461,-0.002443461,0.004886922,23.279999,-8.94,13.44
-2.6623523,4.3047748,-8.511387,0.001221731,-0.003665192,0,23.64,-8.88,13.559999
-2.5713725,4.31914,-8.42759,-0.002443461,-0.002443461,-0.006108652,23.4,-9.3,13.74
-2.5234885,4.4101195,-8.429984,-0.006108652,-0.001221731,-0.007330383,23.64,-9.599999,13.62
-2.540248,4.417302,-8.372523,-0.006108652,0.002443461,-0.004886922,23.88,-9.599999,14.16
-2.5210943,4.474763,-8.331821,0.007330383,0.001221731,-0.001221731,23.88,-9.42,14.219999
-2.5019407,4.3742065,-8.415619,0.018325957,0.004886922,0.002443461,23.939999,-9.059999,14.58
-2.492364,4.297592,-8.389283,0.02321288,0.004886922,0.002443461,23.519999,-9.179999,14.16
-2.5594015,4.3598413,-8.456321,0.02321288,0.004886922,0.003665192,22.859999,-9.54,13.679999
-2.5210943,4.355053,-8.535329,0.008552114,0.006108652,-0.001221731,23.34,-9.48,13.38
-2.6192567,4.321534,-8.497022,0.007330383,0.008552114,-0.001221731,23.64,-9.36,12.84
-2.5570073,4.3382936,-8.441956,0.010995574,0.007330383,-0.004886922,24.24,-8.58,13.38
-2.6001031,4.3957543,-8.429984,0.010995574,0.006108652,-0.002443461,24.42,-8.58,13.38
-2.5594015,4.3742065,-8.494628,0.002443461,0.003665192,-0.003665192,23.82,-8.639999,13.5
-2.5474305,4.355053,-8.511387,-0.004886922,-0.001221731,0.001221731,22.56,-9.3,13.62
-2.4971523,4.3263226,-8.485051,-0.006108652,-0.003665192,0.001221731,22.5,-9.84,13.38
-2.5258827,4.343082,-8.487445,-0.007330383,-0.003665192,-0.003665192,22.26,-10.08,14.04
-2.5378537,4.3622355,-8.432379,-0.007330383,0,-0.003665192,22.8,-10.08,13.62
-2.5067291,4.3622355,-8.3868885,-0.010995574,-0.001221731,-0.003665192,24.119999,-9.36,13.5
-2.5953147,4.321534,-8.449138,-0.009773844,0,-0.006108652,24,-9.3,13.92
-2.5210943,4.355053,-8.3868885,-0.004886922,-0.001221731,-0.002443461,24.48,-8.94,13.74
-2.5761611,4.3119574,-8.444349,-0.004886922,-0.001221731,-0.001221731,24.24,-8.88,13.74
-2.6168625,4.3957543,-8.418014,-0.002443461,0.001221731,0,24.06,-9,14.28
-2.5905263,4.378995,-8.425196,0.007330383,0.002443461,-0.001221731,23.939999,-8.88,14.4
-2.5330653,4.3742065,-8.394072,0.013439035,0.003665192,-0.001221731,24.06,-8.58,14.4
-2.5689783,4.331111,-8.492233,0.010995574,0.004886922,0.002443461,24.18,-8.7,14.34
-2.5617957,4.3263226,-8.461109,0.009773844,0.004886922,0.003665192,24.18,-9.059999,14.219999
-2.552219,4.405331,-8.470686,0.013439035,0.004886922,0.003665192,24.18,-9,13.86
-2.480393,4.2880154,-8.432379,0.010995574,0.002443461,0.003665192,24.3,-8.94,13.08
-2.5474305,4.285621,-8.506598,0.003665192,0.001221731,0,23.699999,-9.179999,13.679999
-2.5091233,4.2999864,-8.477868,-0.003665192,-0.002443461,0.001221731,23.699999,-8.7,13.32
-2.492364,4.3382936,-8.429984,-0.013439035,-0.003665192,-0.001221731,23.34,-8.94,12.96
-2.492364,4.333505,-8.508993,-0.007330383,-0.001221731,-0.003665192,23.58,-9.059999,13.799999
-2.5234885,4.271256,-8.453926,0.004886922,0.001221731,-0.008552114,24.359999,-8.58,14.04
-2.6264393,4.355053,-8.432379,0.006108652,0.003665192,-0.007330383,24.18,-8.82,14.219999
-2.5713725,4.3622355,-8.3629465,0.001221731,0.003665192,-0.004886922,24.72,-8.76,14.759999
-2.542642,4.3861775,-8.444349,0.001221731,0.007330383,-0.004886922,24,-8.7,14.4
-2.6048915,4.3263226,-8.401254,0.007330383,0.004886922,0.001221731,23.279999,-9,14.16
-2.5785553,4.3766007,-8.51857,0.009773844,0,0.008552114,23.64,-8.76,14.5199995
-2.4875755,4.2999864,-8.477868,0.003665192,-0.003665192,0.003665192,23.82,-8.76,13.92
-2.5258827,4.309563,-8.480263,0.001221731,0,0.001221731,23.64,-9,13.74
-2.5498247,4.3526587,-8.494628,-0.002443461,-0.004886922,-0.001221731,23.939999,-8.76,13.679999
-2.4756045,4.31914,-8.465898,-0.006108652,-0.002443461,-0.001221731,24.119999,-8.7,13.559999
-2.5139117,4.333505,-8.485051,-0.007330383,0,-0.002443461,24.18,-8.46,13.799999
-2.5234885,4.3406878,-8.4826565,-0.004886922,-0.004886922,-0.001221731,24,-8.4,14.5199995
-2.5474305,4.3502645,-8.439561,-0.013439035,-0.003665192,-0.001221731,24.42,-8.099999,14.7
-2.528277,4.297592,-8.451532,-0.010995574,-0.001221731,-0.006108652,24.06,-8.34,14.46
-2.6527755,4.3047748,-8.422802,0.003665192,0.002443461,-0.006108652,23.519999,-8.639999,14.639999
-2.5498247,4.4101195,-8.4587145,0.002443461,0.003665192,-0.004886922,24.06,-8.7,14.34
-2.5570073,4.4101195,-8.403648,0,0.006108652,-0.002443461,23.22,-9.36,14.04
-2.5474305,4.402937,-8.449138,0.003665192,0.001221731,0.003665192,23.22,-9.36,14.04
-2.5378537,4.3287168,-8.499416,0.002443461,-0.001221731,0.004886922,23.34,-9.3,13.62
-2.5354595,4.2760444,-8.396465,0.003665192,-0.001221731,0.001221731,23.46,-9.179999,13.74
-2.5091233,4.355053,-8.451532,0.009773844,0.007330383,-0.001221731,23.939999,-8.639999,13.98
-2.542642,4.3981485,-8.461109,0.015882496,0.008552114,-0.001221731,23.64,-9,14.219999
-2.5019407,4.3358994,-8.475474,0.006108652,0.004886922,0.001221731,23.519999,-9.059999,14.28
-2.5378537,4.3143516,-8.47308,0.006108652,0.002443461,-0.003665192,23.4,-9.179999,14.04
-2.554613,4.2760444,-8.441956,0.017104227,0.003665192,0,23.22,-9.599999,13.799999
-2.5713725,4.3119574,-8.508993,0.009773844,0.002443461,0.001221731,23.519999,-9.12,13.62
-2.5450363,4.3526587,-8.499416,0.004886922,0.003665192,0.001221731,23.4,-9.24,13.98
-2.5809495,4.429273,-8.463503,0,0,0.001221731,23.519999,-9.179999,14.04
-2.5234885,4.2999864,-8.451532,0.003665192,0,-0.002443461,23.76,-8.7,13.92
-2.542642,4.3598413,-8.468291,0.003665192,0.002443461,-0.006108652,23.76,-8.58,13.92
-2.5737667,4.3382936,-8.4108305,0.008552114,0.001221731,-0.006108652,23.46,-8.94,13.0199995
-2.5737667,4.2999864,-8.4826565,0.001221731,0,0.002443461,23.699999,-8.58,13.38
-2.4971523,4.3023806,-8.461109,-0.002443461,0.002443461,0.002443461,24,-8.46,13.38
-2.492364,4.4364557,-8.429984,0.013439035,0.006108652,-0.002443461,23.939999,-8.76,13.5
-2.540248,4.271256,-8.470686,0.02687807,0.009773844,-0.006108652,24.539999,-8.4,13.98
-2.5570073,4.345476,-8.456321,0.015882496,0.008552114,-0.002443461,24.119999,-9.12,13.679999
-2.5139117,4.3526587,-8.497022,0.003665192,0.004886922,0.002443461,24.24,-9.179999,14.099999
-2.5234885,4.3023806,-8.468291,0.006108652,0.002443461,0.003665192,24.6,-9.059999,14.04
-2.5210943,4.3287168,-8.504205,0.010995574,0.001221731,0,24.84,-8.76,14.34
-2.5091233,4.2999864,-8.525752,0.004886922,0.001221731,-0.001221731,24.72,-8.34,14.219999
-2.4899697,4.249708,-8.463503,0.001221731,-0.003665192,-0.001221731,24.42,-8.34,14.28
-2.5019407,4.27365,-8.480263,0.001221731,-0.002443461,0,24.42,-8.46,14.46
-2.554613,4.3598413,-8.439561,0,-0.002443461,0.001221731,24,-8.5199995,14.219999
-2.5450363,4.309563,-8.525752,0.003665192,0.004886922,-0.001221731,24.24,-8.4,14.34
-2.5785553,4.271256,-8.463503,0.009773844,0.008552114,-0.002443461,23.58,-8.7,14.5199995
-2.5785553,4.3885717,-8.487445,0.007330383,0.009773844,-0.006108652,23.22,-8.82,14.04
-2.5833437,4.261679,-8.497022,0.006108652,0.004886922,0,23.46,-8.88,13.98
-2.554613,4.3263226,-8.556877,0,0.001221731,0.003665192,23.1,-8.94,13.98
-2.5306711,4.235343,-8.549694,0.001221731,0,0.007330383,23.279999,-8.82,13.259999
-2.5330653,4.2544966,-8.492233,0.006108652,-0.002443461,0.002443461,23.279999,-8.82,13.259999
-2.516306,4.297592,-8.504205,0.006108652,0.001221731,-0.003665192,23.279999,-8.82,13.5
-2.4660277,4.3646297,-8.468291,-0.001221731,0.007330383,-0.006108652,23.039999,-8.76,13.799999
-2.4851813,4.3119574,-8.42759,0,0.007330383,-0.004886922,22.98,-8.7,14.16
-2.5306711,4.3047748,-8.439561,0.001221731,0.002443461,0,22.68,-8.639999,14.58
-2.5354595,4.343082,-8.51857,0.001221731,-0.003665192,0.002443461,22.38,-9,14.28
-2.5689783,4.2640734,-8.485051,0.003665192,0.003665192,-0.004886922,22.619999,-9.3,14.28
-2.6168625,4.223372,-8.453926,0.010995574,0.012217305,-0.004886922,22.92,-9.42,14.099999
-2.5450363,4.285621,-8.439561,0.015882496,0.008552114,-0.001221731,23.22,-9.719999,13.799999
-2.504335,4.3957543,-8.571242,0.004886922,0.002443461,0.004886922,22.74,-9.84,14.28
-2.5306711,4.256891,-8.47308,-0.007330383,-0.002443461,0.006108652,22.619999,-10.08,14.16
-2.5354595,4.1395745,-8.528147,0.001221731,-0.002443461,0.006108652,22.619999,-10.0199995,14.34
-2.5091233,4.2784386,-8.5473,0.010995574,-0.001221731,0,22.859999,-9.66,14.4
-2.492364,4.369418,-8.513782,0,0.003665192,-0.002443461,23.22,-9.3,14.28
-2.468422,4.3718123,-8.453926,-0.004886922,0.003665192,-0.008552114,23.279999,-8.94,14.16
-2.6072857,4.31914,-8.408437,0,0.002443461,-0.001221731,22.74,-9.179999,14.5199995
-2.5019407,4.3167458,-8.470686,0.009773844,0,0.002443461,22.56,-9.36,14.88
-2.5474305,4.2521024,-8.50181,0.010995574,0.007330383,-0.001221731,23.64,-9.24,14.7
-2.492364,4.31914,-8.487445,0.014660766,0.006108652,0.002443461,24.119999,-9.36,14.759999
-2.4827871,4.280833,-8.456321,0.009773844,0.001221731,0.002443461,24.72,-9.12,14.16
-2.5019407,4.3167458,-8.50181,0.007330383,-0.003665192,0.003665192,24.539999,-9.24,14.16
-2.5187001,4.211401,-8.523358,0.003665192,0,0,23.76,-9.48,14.4
-2.4588451,4.2425256,-8.513782,0.012217305,0.001221731,-0.001221731,23.279999,-9.36,14.4
-2.468422,4.3239284,-8.470686,0.013439035,0.009773844,-0.004886922,22.74,-9.599999,14.58
-2.5737667,4.321534,-8.446744,0.018325957,0.010995574,-0.006108652,23.1,-9.24,14.16
-2.5354595,4.3478703,-8.470686,0.02076942,0.010995574,0,23.4,-9.059999,14.04
-2.5067291,4.3119574,-8.520964,0.02321288,0.006108652,0.007330383,23.699999,-8.94,13.86
-2.5234885,4.259285,-8.561666,0.015882496,-0.002443461,0.009773844,24.24,-8.76,13.98
-2.6024973,4.2185836,-8.623915,0.006108652,-0.004886922,0.010995574,24.119999,-9,14.28
-2.4732103,4.213795,-8.535329,-0.006108652,-0.001221731,0.002443461,23.76,-9.24,14.04
-2.456451,4.309563,-8.53054,0.001221731,0,-0.007330383,24.359999,-9,14.219999
-2.4492683,4.297592,-8.47308,0.003665192,0.004886922,-0.004886922,24.48,-8.76,13.92
-2.4612393,4.280833,-8.461109,-0.004886922,0.002443461,-0.002443461,23.699999,-9.12,13.92
-2.5737667,4.225766,-8.444349,0.003665192,0.007330383,-0.001221731,23.1,-9.24,13.98
-2.585738,4.223372,-8.465898,0.017104227,0.007330383,-0.002443461,21.96,-9.9,13.799999
-2.5570073,4.292804,-8.5473,0.02076942,0.007330383,-0.002443461,21.359999,-10.38,14.16
-2.4827871,4.3263226,-8.556877,0.006108652,0.004886922,-0.002443461,22.08,-10.0199995,14.5199995
-2.5474305,4.331111,-8.492233,0.001221731,0,0,22.439999,-10.08,14.7
-2.504335,4.285621,-8.470686,0.008552114,-0.001221731,0.004886922,23.1,-9.599999,14.88
-2.4708161,4.2904096,-8.53054,0.010995574,-0.002443461,0.006108652,24.06,-9.179999,14.4
-2.492364,4.2664676,-8.552089,0.004886922,-0.002443461,0.002443461,24.119999,-9,13.799999
-2.4612393,4.249708,-8.4587145,0.008552114,0,0.001221731,24.06,-8.88,13.559999
-2.5234885,4.1826706,-8.4587145,0.009773844,-0.001221731,-0.002443461,24.06,-9,13.08
-2.4995465,4.225766,-8.559271,0.018325957,-0.002443461,0.004886922,23.279999,-9.12,13.559999
-2.4612393,4.2161894,-8.576031,-0.007330383,0.004886922,-0.007330383,22.98,-9.24,14.099999
-2.4157495,4.39336,-8.39886,-0.008552114,-0.019547688,0.009773844,22.859999,-9.179999,13.92
-2.456451,4.1922474,-8.815451,0.004886922,-0.003665192,0.001221731,22.26,-9.179999,14.099999
-2.5761611,4.2521024,-8.559271,0.006108652,0.004886922,0.007330383,22.5,-9,14.4
-2.4612393,4.1012673,-8.470686,-0.008552114,-0.008552114,-0.008552114,22.02,-9.24,13.92
