acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-8.513782,-5.073313,1.3982137,-0.98715824,-0.21380283,-3.5894442,37.62,9.719999,7.5
-7.28795,-5.1930237,1.5107412,-0.6609562,-0.008552114,-3.540575,36.78,11.7,7.02
-6.1100025,-5.035006,1.5610195,-0.18203785,0.111177474,-3.4562755,36.12,13.679999,6.66
-5.0613422,-4.9176903,1.1971009,0.17837265,0.19303341,-3.2620203,36.059998,16.08,6.48
-3.8881836,-5.1930237,1.1300632,0.22113322,0.28221974,-2.982244,34.38,17.64,6.42
-1.745373,-5.0493712,1.0151415,0.058643065,0.3726278,-2.8136454,33.36,19.8,6.48
-1.6998832,-5.2361193,1.2018893,-0.14905111,0.52778757,-2.7501154,32.16,21.66,6.42
-2.0231004,-5.3247046,1.4053963,-0.17470746,0.59498274,-2.71102,30.66,23.1,6.24
-1.5945383,-4.9919105,1.6041151,0.05375614,0.593761,-2.6193902,28.98,24.119999,6.18
-1.079785,-4.584896,1.6136919,0.41538838,0.5290093,-2.488665,27.66,25.14,6.48
-0.48362875,-4.201824,1.7238252,0.7244862,0.46914452,-2.406809,25.859999,26.22,6.48
0.39743748,-3.751714,1.8650831,0.8185594,0.44715336,-2.2809708,24.3,26.939999,5.8799996
1.0271125,-3.6008794,2.1452048,0.72204274,0.48747048,-2.0427334,23.279999,28.8,5.8199997
1.3670892,-3.4883518,2.3056161,0.5852089,0.5204572,-1.7605137,21.9,29.58,4.98
1.4532804,-3.3686419,2.267309,0.47525316,0.49480084,-1.5222762,21.3,30.66,4.62
1.8626889,-3.1986535,2.1045034,0.2883284,0.43371433,-1.269378,21.06,32.16,4.8599997
2.6982653,-3.1268275,2.0111294,-0.004886922,0.44837508,-0.92485,20.46,32.7,4.74
3.1292217,-3.4237084,2.1859062,-0.23457226,0.5534439,-0.48747048,19.26,33.239998,4.8599997
2.8514943,-3.8259344,2.5617957,-0.25900686,0.6414085,-0.052534413,18.3,33.42,4.8599997
2.0135236,-4.039018,2.7485435,-0.13439035,0.59986967,0.2761111,17.22,33.12,5.52
1.2665327,-3.8762126,2.432509,0.05375614,0.3885103,0.52534413,16.74,33,5.46
0.59615624,-3.1411927,1.3623008,0.13927728,0.07696902,0.77579886,17.46,33.12,6.06
0.50996494,-2.6886885,0.7637503,-0.04886922,-0.09162979,1.1239921,17.82,33.3,6.48
0.2896984,-2.7461493,0.6344634,-0.47036624,0.052534413,1.6957619,18.779999,33.42,6.3599997
-0.62488663,-3.2632968,0.7206547,-0.84299403,0.13561209,2.2992969,19.74,33.12,6.8399997
-1.7764976,-3.7325604,0.320823,-0.9602802,0.103847094,2.7757716,19.8,32.579998,6.8999996
-3.5218706,-3.7804444,-0.29688102,-0.93951076,0.09040806,3.169169,20.88,31.32,7.8599997
-5.33907,-3.572149,-0.7134721,-1.0030408,0.14172074,3.4843755,21.779999,30.06,8.639999
-7.1873937,-4.096479,0.272939,-1.1142182,0.35430184,3.9559634,22.98,28.439999,9.36
-8.779537,-5.705383,1.2521675,-1.0225884,0.56199604,4.8734827,25.08,27,10.139999
-10.263943,-7.1945763,1.5370775,-0.52290064,0.3200934,5.7470202,26.699999,25.26,10.62
-12.631808,-7.141904,1.5179238,0.32742378,0.19547687,6.34689,28.859999,22.98,11.58
-16.103401,-6.6056023,1.4556746,1.1630874,0.2968805,6.9797463,30.72,19.98,12.059999
-19.160797,-6.8905125,2.552219,1.6615535,0.47769663,7.7408843,32.579998,15.96,12.54
-21.559786,-8.523358,4.441244,2.0659463,0.79534656,8.245459,34.86,11.82,13.139999
-23.120806,-9.627085,5.722142,3.150843,1.0995574,8.3407545,36.059998,7.2,13.86
-22.582111,-7.8386164,4.9559975,4.773301,1.2315043,7.865501,36.78,2.9399998,14.82
-22.500708,-3.4356794,3.3159695,5.539326,1.7336355,6.9968505,36.719997,-0.84,16.02
-23.922863,1.1994951,2.291251,4.1783185,2.515543,6.5240407,34.98,-5.04,17.52
-23.637953,2.930503,2.4037786,0.67073005,2.7171285,6.631553,33.48,-8.4,19.8
-22.373816,1.5251064,2.7988217,-2.9407053,2.452013,6.4531803,31.56,-11.759999,22.26
-21.566969,-0.81163436,2.4157495,-5.1618114,1.9926424,5.924171,28.8,-16.14,24.06
-20.839132,-2.2649148,1.9081788,-6.136752,1.423316,5.4183745,26.16,-20.88,24.42
-20.472818,-2.56419,1.5969325,-6.669427,0.88208944,4.8270574,22.32,-26.46,23.16
-19.498379,-3.5458126,1.0175357,-7.071376,0.36041048,4.2992697,18.96,-31.56,20.16
-18.509573,-4.805163,0.49799395,-7.1116934,-0.25045475,3.843564,15.059999,-36.059998,15.9
-16.311697,-5.365406,0.08379706,-6.50938,-0.7770206,3.5662313,11.219999,-39.42,11.28
-13.615825,-5.4420204,-0.7086837,-5.6602774,-1.1582005,3.1838295,7.56,-41.64,5.2799997
-11.523293,-5.741296,-1.1755531,-4.6230283,-1.4049901,2.7317894,3,-43.32,0
-9.677363,-5.827487,-1.2114661,-3.241251,-1.4758505,2.3640485,-0.29999998,-43.62,-4.7999997
-7.6375036,-5.4420204,-1.1683705,-1.7641789,-1.2950343,2.0696115,-3.8999999,-42.899998,-9.84
-6.26802,-4.8865657,-1.067814,-1.1301007,-1.1557571,1.9071213,-6.8999996,-41.64,-12.9
-5.485116,-4.4675803,-0.8283938,-0.18325958,-0.84299403,1.5906931,-8.94,-40.32,-15.24
-5.185841,-3.98874,-0.4141969,0.34208453,-0.4654793,1.2840388,-11.099999,-39.36,-16.14
-5.056554,-3.857059,-0.019153614,0.46181414,-0.07819075,0.93218035,-12.24,-38.76,-15.42
-5.1906295,-3.5529952,0.25378537,0.172264,0.44104472,0.26267207,-13.559999,-38.579998,-15.12
-5.731719,-3.4093432,0.5793968,0.064751714,0.6267477,-0.007330383,-14.219999,-38.579998,-14.94
-6.2967505,-3.2632968,0.9959879,-0.039095376,1.033584,-0.6047566,-13.5,-38.16,-14.82
-7.0126166,-2.954445,1.2378023,0.035430185,1.4025466,-1.2290609,-13.2,-38.34,-15
-7.9942393,-2.633622,1.3623008,0.25411993,1.7299703,-1.8350391,-12.179999,-38.64,-15.48
-9.469068,-2.5737667,1.3838485,0.49846604,2.0244074,-2.461787,-10.5,-38.82,-15.66
-11.212047,-2.7126305,1.4532804,0.7244862,2.2540927,-3.1215215,-8.58,-39.66,-15.839999
-13.148955,-2.825158,1.2545617,1.0005972,2.4104743,-3.717726,-5.52,-40.26,-16.199999
-14.923059,-3.1124623,1.2785037,1.2290609,2.4740043,-4.2540655,-1.62,-40.26,-15.299999
-16.663643,-3.5769374,1.3503298,1.391551,2.470339,-4.750088,2.58,-40.32,-13.98
-17.860744,-4.2042184,1.6591818,1.6603317,2.4153612,-5.1202726,6.42,-40.2,-12.24
-19.041086,-4.699818,2.2266076,2.0683897,2.35794,-5.2937584,11.58,-38.7,-9.54
-19.27093,-5.145139,2.9520507,2.5864034,2.2492058,-5.269324,16.14,-37.559998,-6.3599997
-19.1177,-5.2265425,3.2728736,2.9993484,2.0708332,-5.119051,20.22,-35.64,-3.48
-19.531897,-5.085284,3.9145198,3.00057,1.7214183,-4.9883256,24.119999,-32.7,-0.35999998
-18.54788,-4.6375685,3.6128504,2.552195,1.2473868,-4.8857,26.82,-29.82,2.8799999
-17.731459,-4.867412,2.5881321,1.5357152,0.8881981,-4.7928486,29.46,-26.519999,5.2799997
-17.367538,-5.0637364,1.5011644,0.105068825,0.59986967,-4.68778,32.04,-22.8,7.08
-16.572664,-5.070919,0.51714754,-1.17897,0.43860126,-4.4678683,33.96,-19.38,8.4
-15.9022875,-5.4324436,-0.24420857,-2.1465805,0.46181414,-4.1587706,35.399998,-15.96,8.76
-15.179238,-6.799533,-0.8619126,-2.5778513,0.42149702,-3.8960986,36.36,-12.96,8.4
-14.058752,-7.69257,-1.5969325,-2.4190264,0.46181414,-3.8008037,36.54,-10.26,8.5199995
-12.600683,-7.40766,-2.066196,-2.0134118,0.6059783,-3.8154643,37.559998,-7.2,8.7
-12.045229,-7.587225,-1.5131354,-1.7666223,0.93951076,-3.811799,38.04,-4.98,8.22
-11.583148,-7.501034,-0.5315128,-1.346347,1.142318,-3.8093557,38.52,-2.1,8.82
-10.723629,-6.9599442,-1.2330139,-0.7867944,1.1997393,-3.7299433,38.64,0.78,8.5199995
-9.847352,-6.4547677,-2.0470424,-0.7415904,1.3158038,-3.8960986,38.34,2.9399998,8.7
-9.176975,-6.0525417,-2.0829554,-0.8576548,1.4844025,-3.8521163,37.68,5.58,9.059999
-7.836222,-5.5377884,-1.9369092,-0.766025,1.6334536,-3.6969564,36.899998,7.8599997,9.12
-6.6893997,-5.5162406,-2.408567,-0.7171558,1.7299703,-3.4868188,35.88,9.48,10.38
-4.9320555,-5.6120086,-2.920926,-0.9602802,1.781283,-3.3377676,34.86,12,11.46
-3.3973722,-6.0166287,-2.6384103,-1.3243558,1.9792033,-3.0213394,33.78,13.98,13.139999
-2.4995465,-6.5457473,-1.970428,-1.2449434,2.1282544,-2.6047294,32.46,15.9,14.759999
-2.1260512,-6.897695,-1.472434,-0.6291912,2.1160371,-2.4129176,31.199999,17.88,15.839999
-1.6256629,-6.447585,-1.472434,0.12461651,1.9291124,-2.3811526,29.46,18.779999,16.98
-0.81402856,-5.391742,-1.7932571,0.6291912,1.6994271,-2.375044,27.779999,19.56,18.06
-0.44771573,-4.3502645,-1.7788919,0.6719518,1.6065756,-2.3457224,25.8,20.64,18.9
0.24181437,-3.8738184,-1.4532804,0.2932153,1.5479325,-2.1881194,24.6,22.08,19.92
0.78769237,-3.9097314,-1.0462662,-0.18448131,1.5088371,-2.0207422,22.859999,23.279999,19.92
1.3215994,-4.1036615,-0.58897364,-0.5656612,1.4343116,-1.7996091,21.06,24.359999,20.46
1.9369092,-4.232949,-0.39504328,-0.7806858,1.3304645,-1.6029104,20.34,25.08,20.939999
2.1428106,-4.1276035,-0.22505496,-0.8588765,1.1948525,-1.4135422,19.02,25.019999,21.42
2.207454,-3.6463692,0.062249243,-0.8857546,1.0506883,-1.1887437,18.119999,25.619999,22.08
2.4037786,-3.394978,0.30166942,-0.906524,0.8405506,-0.8943067,17.279999,26.039999,22.38
2.6503813,-3.4141316,0.47405192,-0.8197812,0.6096435,-0.5656612,15.96,25.8,22.8
2.741361,-3.5051112,0.56982,-0.61453044,0.3567453,-0.22235495,14.58,25.619999,23.279999
2.5234885,-3.394978,0.59855044,-0.38973203,0.087964594,0.07452556,13.44,24.539999,23.82
2.2601264,-3.157952,0.39743748,-0.1966986,-0.21380283,0.37995818,13.62,24.359999,24.06
2.1092918,-2.9352913,0.08140286,-0.064751714,-0.5852089,0.73426,13.5,24,24.18
1.1061212,-2.1691468,-0.5315128,0.029321533,-0.93584555,1.1129965,14.099999,23.64,24.6
0.050278235,-2.1787236,-0.60094464,-0.08552113,-1.2327261,1.582141,15,23.58,24.779999
-1.0486604,-2.7605145,-0.5626374,-0.4288274,-1.4330899,1.9755383,15.299999,22.8,24.84
-2.2960393,-2.7509377,-0.9864111,-0.68539083,-1.8032742,2.211332,16.199999,22.38,25.019999
-3.2393548,-3.1627405,-1.553837,-0.8857546,-2.2687535,2.4764478,17.64,21.48,23.939999
-4.0677485,-3.6966474,-2.2601264,-0.71837753,-2.6426032,3.1984904,19.08,20.4,23.64
-5.631162,-4.6591167,-2.6048915,-0.08674286,-2.9907963,4.1673226,21.18,19.26,23.1
-7.836222,-6.6870055,-2.432509,0.28099802,-3.169169,4.776966,23.699999,17.76,22.199999
-10.517728,-7.443573,-2.8514943,-0.056199603,-3.2705724,4.601037,26.039999,15.9,21.96
-14.312538,-6.361394,-4.4603977,-0.51068336,-3.376863,4.074471,28.92,13.799999,20.64
-16.426619,-5.3558292,-5.631162,-0.766025,-3.6529741,4.234518,31.199999,11.219999,19.619999
-16.455349,-6.579266,-5.305551,-1.0665708,-4.0097194,5.137377,33.18,8.22,18.06
-18.198328,-9.255983,-3.0262709,-1.2119566,-4.1013494,5.6920424,34.62,4.8599997,15.78
-19.680338,-11.288661,-1.8148049,-0.6389651,-4.577824,5.511226,35.579998,1.1999999,13.32
-21.1001,-9.5385,-3.1435869,0.44837508,-5.2302284,4.7574186,36.36,-2.52,10.5
-23.171083,-6.777985,-4.984728,0.9651671,-5.4061575,4.678006,36.66,-6.2999997,7.7999997
-23.077711,-6.3206925,-5.5497594,0.42638394,-5.3658404,5.2070155,36.42,-9.84,4.92
-22.802378,-7.0365586,-4.259285,-0.6084218,-5.1850243,5.315749,35.82,-13.44,1.62
-22.881386,-7.0581064,-2.9903579,-1.3255776,-5.050634,5.07629,34.62,-16.98,-2.3999999
-21.775265,-5.9759274,-2.837129,-1.6713274,-5.009095,4.719545,32.399998,-20.939999,-6.48
-20.221428,-5.2409077,-2.8514943,-2.211332,-4.851492,4.4067817,30.42,-24,-10.98
-18.49042,-5.463568,-2.516306,-2.8930578,-4.5533895,4.057367,26.76,-26.519999,-14.94
-16.869545,-5.851429,-1.769315,-3.3084462,-4.2772784,3.554014,22.439999,-28.32,-18.539999
-15.047558,-5.657499,-1.4867992,-3.182608,-4.0353756,3.0127873,18.24,-28.859999,-22.5
-13.400347,-4.900931,-1.733402,-2.6902506,-3.7543778,2.4874432,13.679999,-29.039999,-25.92
-12.243947,-3.9360676,-2.1428106,-2.1355848,-3.3670893,2.0207422,9.3,-28.14,-29.4
-11.195287,-3.5577838,-2.4588451,-1.7324139,-2.950479,1.6517797,5.3399997,-27.06,-32.16
-9.308656,-3.3734303,-2.5378537,-1.4184291,-2.574186,1.3561208,1.68,-25.199999,-33.96
-7.9487495,-3.3638535,-2.360683,-1.0836749,-2.0793853,1.028697,-2.1599998,-23.58,-35.76
-7.2592196,-3.1986535,-2.1045034,-0.8344419,-1.5271631,0.6927212,-4.62,-22.38,-36.54
-6.6846113,-2.896984,-2.0039468,-0.7819075,-1.0519099,0.4092797,-6.42,-21.119999,-37.079998
-6.220136,-2.8179753,-1.7597382,-0.9492846,-0.61453044,0.25167647,-8.46,-20.76,-37.32
-6.007052,-3.095703,-1.4173675,-1.1948525,-0.14049901,0.14782938,-8.88,-19.859999,-37.14
-6.078878,-3.4237084,-0.9552865,-1.3610078,0.34574974,0.003665192,-9.78,-19.26,-37.38
-6.327875,-3.7588966,-0.5291186,-1.2901474,0.8002335,-0.15027285,-10.5,-18.66,-37.739998
-6.4284315,-3.7732618,-0.16280572,-0.9602802,1.2131784,-0.312763,-10.0199995,-17.699999,-38.579998
-6.847417,-3.6942532,0.095768064,-0.5021312,1.6261233,-0.5131268,-9.42,-16.8,-39.239998
-7.699753,-3.7732618,0.50278234,-0.05497787,2.0647244,-0.7318166,-8.34,-15.96,-40.079998
-8.583213,-4.0198646,0.8283938,0.35308012,2.4984388,-0.98837996,-6.7799997,-15.12,-40.559998
-9.368511,-3.976769,0.79966336,0.8038987,2.7953193,-1.2596041,-4.98,-14.82,-40.379997
-10.065224,-3.7684734,0.4237737,1.3255776,2.9907963,-1.4514158,-3,-15.24,-40.079998
-11.092337,-3.7684734,0.14604631,1.8521434,3.2058208,-1.5833627,-0.35999998,-16.199999,-39.66
-13.01488,-4.3502645,0.5315128,2.2052236,3.477045,-1.8081611,3.36,-16.92,-39.239998
-14.111424,-3.892972,0.7613561,2.2858577,3.6053267,-2.157576,7.08,-17.82,-37.98
-13.654132,-3.277662,0.7302315,2.2467623,3.517362,-2.366492,10.2,-19.08,-36.48
-13.204022,-3.0334535,0.641646,2.1514673,3.5051448,-2.4104743,13.559999,-19.859999,-33.899998
-13.141773,-3.0454245,0.81642276,2.1001546,3.3805282,-2.388483,16.68,-21,-31.019999
-13.517663,-3.2249897,1.0726024,1.9034561,3.0714304,-2.2773056,19.8,-21.6,-28.98
-13.8959465,-3.0621839,0.60812724,1.3732251,2.6364944,-2.2162192,22.92,-21.66,-25.8
-13.615825,-2.7868507,0.11731588,0.7696902,2.361605,-2.0708332,25.8,-21.6,-23.22
-13.295002,-2.9400797,0.40222588,0.18081611,2.2333233,-1.8362609,28.019999,-20.88,-20.699999
-13.771448,-3.3375173,1.0534488,-0.4129449,2.0525072,-1.6701056,29.58,-19.98,-18.119999
-14.358027,-3.6774938,2.207454,-0.8173377,1.8081611,-1.5723672,30.96,-19.02,-16.859999
-13.589489,-3.4979286,2.147599,-1.0177015,1.5748106,-1.5210545,32.28,-17.34,-15.179999
-12.6461735,-3.4955344,2.1787236,-0.9859365,1.5088371,-1.4355333,33.36,-15.839999,-13.86
-11.377247,-3.7229836,2.5210943,-0.9016371,1.6102408,-1.3304645,34.2,-14.7,-12.84
-10.354922,-4.295198,2.8993783,-0.65118235,1.6285667,-1.3487904,35.399998,-12.78,-11.7
-9.785102,-4.6495395,3.1124623,-0.13805555,1.5063937,-1.4807373,35.7,-11.58,-11.099999
-9.667787,-4.584896,2.7485435,0.61941737,1.2522738,-1.5467108,36.6,-10.62,-9.78
-9.605537,-4.086902,2.2481554,1.3109168,1.0604621,-1.5125023,37.559998,-9.059999,-8.58
-9.564836,-3.5553896,1.6519991,1.600467,0.8894198,-1.3793337,37.98,-8.4,-7.62
-9.255983,-3.2010477,1.151611,1.4624114,0.6084218,-1.2156218,39.059998,-7.3199997,-6.6
-8.329428,-2.8778305,1.0893618,1.287704,0.4801401,-1.1349876,39.12,-6.54,-6.24
-7.6590514,-2.846706,1.0007763,0.9211848,0.26145032,-0.9431759,39.36,-6.06,-5.8199997
-7.429208,-2.9855695,0.94810385,0.6743952,0.06841691,-0.6951646,39.36,-4.98,-5.46
-7.728483,-3.1986535,0.90500826,0.5143485,-0.11728613,-0.39584067,39,-4.44,-5.22
-8.034941,-3.6008794,1.0893618,0.3408628,-0.4654793,0.11728613,38.879997,-4.14,-5.22
-8.00621,-4.132392,1.1659763,0.28710666,-0.61819565,0.27000242,38.94,-4.08,-5.7
-7.85777,-4.699818,1.0462662,0.16982053,-0.93218035,0.55833083,38.7,-4.38,-5.64
-7.762002,-5.5976434,1.0295067,-0.052534413,-1.2046263,0.83199847,38.76,-4.2599998,-6.3599997
-8.312668,-7.457938,1.4053963,-0.36774087,-1.4416419,1.0641272,38.46,-4.62,-6.8999996
-9.485827,-9.940725,2.0925324,-0.4728097,-1.6823229,1.1618657,37.92,-5.22,-7.3199997
-9.370906,-11.128249,1.8004397,-0.15027285,-2.098933,0.9468411,37.739998,-5.7599998,-8.04
-7.9702973,-10.263943,1.3215994,0.34330627,-2.403144,0.6243043,37.14,-7.14,-9.66
-7.884106,-9.220071,1.3910311,0.41783184,-2.2198844,0.2443461,36.6,-7.62,-11.04
-7.833828,-8.779537,1.9512744,0.030543262,-2.0024164,-0.105068825,36.12,-7.98,-13.32
-8.26239,-8.532935,2.504335,-0.2003638,-1.8387043,-0.3371976,35.34,-8.639999,-15.299999
-8.901642,-7.989451,2.5115175,-0.13805555,-1.7715092,-0.64751714,34.32,-8.34,-16.8
-8.913613,-7.350199,2.2170308,-0.20280726,-1.7641789,-0.9260717,34.079998,-8.04,-18.119999
-8.231265,-7.5465236,1.8315643,-0.63041294,-1.6737708,-1.1044444,33,-7.3199997,-19.02
-8.030152,-8.449138,1.8459295,-0.8979719,-1.4672983,-1.2718215,32.76,-6.06,-20.939999
-8.013393,-8.504205,1.42455,-0.7110472,-1.4123205,-1.423316,32.219997,-5.1,-22.26
-7.5944076,-7.953538,0.90261406,-0.41416663,-1.4147639,-1.5015068,31.5,-3.78,-24.3
-7.2304893,-7.067683,0.36631286,-0.22968534,-1.3170254,-1.5442673,31.38,-2.7,-25.619999
-6.703765,-6.220136,0.088585466,-0.02565634,-1.2034045,-1.5601498,34.14,-4.98,-25.5
-6.3781533,-5.3965306,-0.023942016,0.25534168,-1.047023,-1.5357152,33.719997,-3.48,-25.619999
-6.241684,-4.7405195,0.04309563,0.56077427,-0.8491027,-1.4807373,32.7,-2.82,-26.279999
-6.007052,-3.8977604,0.19393034,0.83199847,-0.74036866,-1.4037683,32.399998,-1.38,-27.06
-5.741296,-3.3973722,0.033518825,0.8906415,-0.69027776,-1.2070698,31.439999,-0.84,-27.9
-5.140351,-3.2369606,-0.20111294,0.8002335,-0.61453044,-0.9309586,30.539999,-0.65999997,-28.98
-4.522647,-2.9855695,-0.33997664,0.66950834,-0.48258355,-0.63407815,30.179998,-0.17999999,-29.699999
-4.0892963,-2.6479871,-0.18435353,0.62796944,-0.3200934,-0.4129449,29.699999,-0.17999999,-30.119999
-3.98874,-2.135628,-0.10295067,0.6291912,-0.14660765,-0.172264,29.16,-0.42,-30.599998
-3.8283286,-2.2457612,-0.093373865,0.5363397,-0.001221731,0.15515977,29.099998,-0.59999996,-30.3
-3.7588966,-2.801216,-0.074220255,0.44837508,0.13316862,0.5119051,29.22,-0.96,-30.24
-4.5298295,-3.1172507,0.51235914,0.6206391,0.3726278,0.8381071,28.5,-1.74,-29.82
-5.710171,-3.5098996,1.3192052,1.0152581,0.74281216,1.0885619,29.279999,-2.1599998,-29.46
-5.7963624,-3.739743,2.0278888,1.500285,0.874759,1.1850786,30.06,-2.8799999,-29.34
-5.78918,-3.3375173,2.2481554,2.0182989,1.0555751,1.1863003,30.359999,-3.84,-28.619999
-6.8665705,-2.743755,2.6168625,2.3628268,1.3255776,1.1520919,30.48,-5.7,-28.199999
-8.655039,-2.1619642,3.3542767,2.4996605,1.6798794,1.1520919,31.019999,-7.56,-27.359999
-9.100361,-1.4149733,3.6391866,2.5607471,1.8252654,1.0946705,31.74,-9.36,-26.22
-8.863335,-1.2569559,4.2161894,2.470339,2.0195205,1.0372492,32.52,-11.639999,-24.96
-9.267955,-1.4580688,5.7389016,2.2052236,2.180789,1.0531317,34.2,-13.08,-22.92
-9.981427,-2.267309,6.3709707,1.8777997,2.2015584,0.9602802,35.28,-14.46,-21.18
-10.84334,-1.5514427,5.829881,1.7763962,1.9657644,1.2437216,35.64,-16.38,-19.14
-12.51928,-0.40222588,6.483498,1.6224581,1.8252654,1.65911,36.36,-17.88,-16.56
-13.453019,0.059855044,7.9272017,1.3316863,1.7935003,2.1612413,36.78,-19.439999,-14.46
-12.430696,0.30406362,8.355764,1.0690142,1.4990633,2.605951,36.239998,-21.66,-12
-11.947066,0.60094464,8.226477,0.52290064,1.2327261,2.982244,36.48,-23.22,-10.74
-12.725182,0.6392518,8.561666,-0.18448131,0.9370673,3.3341024,35.76,-25.32,-9.599999
-13.666103,-0.35673606,8.987833,-0.7648033,0.6939429,3.6187658,34.8,-27.539999,-8.5199995
-13.771448,-0.3878607,8.944737,-0.83077675,0.3200934,3.8838813,33.48,-29.64,-8.04
-14.367604,0.045489833,8.4108305,-0.92485,0.040317107,4.1538835,31.5,-31.38,-7.5
-14.551958,-0.2753332,7.7189064,-1.4404203,-0.27488935,4.3640213,29.16,-33.48,-7.9199996
-14.477737,-0.33758244,6.754043,-1.990199,-0.5852089,4.3029346,26.22,-35.46,-9.059999
-13.881581,-0.7398083,5.971139,-2.5130997,-0.8723156,4.1123447,23.699999,-36.66,-11.04
-12.955026,-1.3072342,5.3318872,-2.7317894,-1.1362094,3.7995818,19.68,-38.52,-13.32
-12.164939,-1.7549498,4.8506527,-2.6951375,-1.3341297,3.2669072,15.9,-39.059998,-15.12
-11.777079,-2.1906946,4.5561657,-2.4813347,-1.4465289,2.7415633,12.54,-39,-17.279999
-11.47062,-2.087744,4.06296,-2.1368067,-1.5357152,2.194228,9.12,-39,-19.5
-10.857705,-2.0254946,3.4165258,-1.8619173,-1.5980235,1.7556267,6.7799997,-38.28,-21.48
-10.079589,-2.1021092,2.6360161,-1.6701056,-1.600467,1.4428637,4.08,-37.5,-23.4
-9.457097,-2.231396,2.0231004,-1.4770721,-1.536937,1.1374311,1.9799999,-36.54,-25.32
-8.698134,-2.5354595,1.7381904,-1.269378,-1.4172074,0.8246681,-0.59999996,-35.579998,-26.76
-8.152257,-2.5210943,1.6256629,-0.9370673,-1.2437216,0.5766568,-2.46,-34.5,-27.18
-7.3286514,-2.2529438,1.2761095,-0.6585127,-1.0714576,0.3811799,-3.72,-33.54,-28.5
-6.9264255,-1.9871874,1.079785,-0.56077427,-0.8527679,0.18936823,-5.16,-33.18,-28.74
-6.6175733,-2.0159178,1.1372458,-0.5852089,-0.593761,0,-5.94,-32.52,-28.619999
-6.3470287,-2.2649148,1.4197617,-0.6072,-0.2846632,-0.17837265,-7.08,-32.16,-29.64
-6.1004257,-2.420538,1.4772224,-0.56688297,0.008552114,-0.39095375,-7.9199996,-31.859999,-30
-6.1530986,-2.4396915,1.4652514,-0.45081854,0.26267207,-0.61941737,-7.68,-30.84,-30.84
-6.591237,-2.4995465,1.3958195,-0.25900686,0.5534439,-0.88453287,-7.68,-30.96,-30.96
-6.979098,-2.5761611,1.0534488,0.057421334,0.80756384,-1.1630874,-7.02,-31.14,-30.96
-7.311892,-2.480393,0.31124622,0.43249258,0.9969321,-1.4257594,-6.42,-31.679998,-30.9
-7.97748,-2.4516625,-0.11492168,0.8185594,1.2486086,-1.7128662,-5.22,-32.28,-30.599998
-9.449914,-2.4899697,0.10295067,1.3377949,1.6420058,-2.0109684,-3.48,-32.28,-30.599998
-10.8864355,-2.4037786,0.5267244,1.9608774,1.9242256,-2.3054054,-1.0799999,-32.76,-30.3
-11.822568,-2.3535004,0.8810662,2.4898868,2.1062634,-2.5705209,1.92,-33.239998,-29.58
-12.571953,-2.2936451,1.3072342,2.8832839,2.194228,-2.8344147,4.2,-34.739998,-28.439999
-13.081918,-2.0685902,1.5131354,3.1923819,2.194228,-3.0274482,7.62,-35.88,-26.939999
-14.178462,-2.15957,1.7046716,3.3939674,2.212554,-3.2082644,10.62,-36.84,-24.24
-15.004462,-2.147599,1.721431,3.4697146,2.2003367,-3.345098,13.98,-37.559998,-21.119999
-15.069105,-2.2026656,1.8722657,3.3389895,2.1025982,-3.4562755,17.46,-37.38,-17.76
-15.722723,-2.528277,1.7741034,3.0286698,2.0292943,-3.571118,20.64,-37.02,-13.98
-16.802507,-3.193865,1.8698715,2.7452285,1.9596558,-3.6725218,23.16,-36.84,-11.28
-16.891092,-3.526659,2.0374656,2.6426032,1.863139,-3.630983,25.859999,-35.7,-8.16
-16.488867,-3.2202013,2.3630772,2.6572638,1.6517797,-3.6517525,28.439999,-34.14,-4.5
-15.10023,-3.3207579,2.7485435,2.470339,1.3548992,-3.739717,30.72,-32.34,-1.56
-13.608643,-4.345476,3.3423057,2.3762658,1.2742649,-3.5992181,33.66,-29.58,1.56
-13.740324,-4.6160207,3.3135753,2.1954496,0.8698721,-3.3927455,35.579998,-27.06,4.02
-13.962984,-4.3047748,2.5737667,1.7654005,0.24923302,-3.1752775,37.32,-24.539999,5.52
-14.065935,-4.699818,2.6719291,1.2644911,0.042760566,-2.9211576,38.52,-22.02,7.14
-14.93503,-5.5521536,3.4835634,0.7122689,-0.2406809,-2.5375342,38.82,-19.74,7.8599997
-15.231912,-6.0980315,3.8905778,0.24801129,-0.6976081,-2.3090706,39.18,-17.76,8.16
-14.20001,-6.6103907,3.9695864,-0.095294975,-0.96761054,-2.3151793,39.78,-15.78,8.099999
-13.263878,-7.2065473,3.8139634,-0.5864306,-1.2082914,-2.3591616,40.26,-14.28,7.3199997
-12.330139,-7.3310456,3.7588966,-0.8723156,-1.2583824,-2.6181684,41.34,-12.42,6.8999996
-11.870452,-7.0700774,3.9959226,-0.75991637,-0.9737192,-3.12763,42.059998,-10.559999,5.7
-11.621455,-7.1275387,4.2161894,-0.5009095,-0.7684685,-3.5735617,42.54,-8.76,4.92
-11.247959,-6.8450227,3.9504328,-0.1441642,-0.6780604,-3.911981,42.84,-6.48,4.02
-10.151415,-6.1626754,3.4045548,0.3042109,-0.6426302,-3.9865067,42.6,-4.62,3.1799998
