acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-9.41879,-2.3463178,3.3877954,0.51923543,0.119729586,-2.4459045,17.52,24.48,-13.98
-7.1586633,-1.9129672,3.0693667,0.9297369,0.1001819,-3.2082644,16.859999,24.539999,-13.799999
-7.326257,-1.7741034,2.2337902,1.2901474,0.06352998,-3.7665951,16.38,25.32,-13.799999
-9.275137,-1.9560628,1.5682021,1.6896533,-0.02076942,-4.161214,15.12,25.56,-13.92
-11.377247,-2.3750482,1.0414777,2.1978931,-0.111177474,-4.428773,13.679999,25.92,-14.5199995
-14.05157,-2.5450363,0.92176765,2.6914723,-0.3640757,-4.533842,12.059999,26.34,-15.299999
-15.696386,-2.255338,1.0702082,2.9064968,-0.5717699,-4.682893,10.38,26.4,-16.14
-16.488867,-1.7118542,1.3910311,2.7085764,-0.72204274,-4.8221703,8.5199995,26.34,-17.34
-16.014814,-1.1994951,1.6160861,2.204002,-0.84299403,-4.8759265,5.64,25.74,-18.42
-15.334862,-1.0414777,1.8746599,1.4807373,-0.88697636,-4.9162436,3.6,25.019999,-20.279999
-14.71237,-0.9744401,1.6112977,0.7623598,-0.8686504,-4.9223523,1.26,24.3,-21.779999
-13.678074,-0.9504981,1.127669,0.032986723,-0.7049385,-4.72321,-1.0799999,23.1,-22.439999
-12.480973,-1.1085154,0.5291186,-0.6267477,-0.4801401,-4.5265117,-3.3,22.5,-23.34
-11.27669,-1.3694834,0.30406362,-1.0580186,-0.2125811,-4.1758747,-5.4,21.6,-23.46
-10.376471,-1.8124107,0.272939,-1.0958922,-0.008552114,-3.7934732,-7.74,20.58,-23.039999
-9.593566,-2.2218192,0.5554548,-0.7806858,0.096516706,-3.3964107,-9.54,20.46,-22.74
-9.090784,-2.6288335,0.7350199,-0.25289822,0.12339478,-3.0225613,-10.5,20.279999,-21.9
-8.930372,-2.7126305,0.8714894,0.38240165,0.06352998,-2.6780334,-12.66,19.5,-21.48
-8.882488,-2.6048915,0.830788,0.9456194,-0.02565634,-2.4275784,-14.34,18.72,-21.48
-8.825027,-2.042254,0.81402856,1.2559389,-0.12461651,-2.1612413,-15.48,18.119999,-21.42
-8.456321,-1.4939818,0.6727707,1.2730432,-0.16249016,-1.8680259,-17.039999,16.68,-22.26
-7.668628,-0.9864111,0.7757214,1.0751228,-0.15760323,-1.5980235,-17.16,15.839999,-22.439999
-6.943185,-0.61770403,0.8451532,0.68783426,-0.039095376,-1.2425,-17.4,15.179999,-22.74
-6.7492547,-0.5793968,1.0893618,0.20891592,0.112399206,-0.7122689,-18.119999,13.799999,-23.16
-7.237672,-0.9840169,1.412579,-0.20769419,0.21380283,-0.021991149,-18.18,13.259999,-23.34
-8.50181,-1.412579,1.5011644,-0.53023106,0.3555236,0.8173377,-18.9,12.48,-24.119999
-9.964667,-1.7477672,1.4796166,-0.9126327,0.5290093,1.8399261,-18.9,12,-24.6
-10.2974615,-2.2098482,1.910573,-1.2889256,0.6609562,2.8906143,-18.779999,12.3,-24.66
-9.842564,-3.2225955,2.3535004,-1.3121386,0.6805039,3.780034,-18.779999,12.84,-24.9
-9.454702,-3.8881836,2.6743233,-1.0848967,0.7086037,4.34203,-17.94,14.099999,-24.779999
-9.65821,-3.5218706,2.7485435,-0.93584555,0.72692966,4.7354274,-16.56,15.9,-24.6
-10.666168,-3.0909145,2.8802247,-0.79412484,0.68661255,5.169142,-15.179999,17.4,-24.72
-11.525687,-3.1962593,3.3039982,-0.37507126,0.59986967,5.4012704,-12.84,19.26,-24.24
-13.10586,-3.5577838,3.8283286,0.3200934,0.4007276,5.321858,-10.26,21.119999,-24
-14.422671,-3.4141316,4.086902,0.9431759,0.28955013,4.9834385,-8.04,22.439999,-24
-14.322115,-2.825158,3.7110126,1.1239921,0.2773328,4.522846,-5.4,23.64,-23.88
-13.108254,-1.7956513,2.858677,0.8405506,0.25411993,4.0268235,-2.9399998,24.24,-24.3
-11.712435,-0.85473,2.0685902,0.45204028,0.3115413,3.571118,-0.84,24.24,-24.119999
-11.049241,-0.34955344,1.8148049,0.15393804,0.4007276,3.1557298,0.9,23.64,-24.359999
-10.94629,-0.39743748,1.7932571,-0.064751714,0.4605924,2.9003882,2.8799999,23.039999,-24.84
-11.305421,-0.5626374,2.0733786,-0.44348818,0.47403142,2.6755898,4.8599997,22.74,-24.6
-10.986992,-0.8403648,2.2864625,-1.0555751,0.49235737,2.32984,6.42,22.14,-24.66
-11.293449,-1.2138603,2.2816741,-1.7153096,0.41050145,2.1685717,7.8599997,21.96,-24.24
-11.319786,-1.8555063,2.1284454,-2.2272146,0.3359759,1.9975294,8.82,21.779999,-23.76
-10.965444,-2.4037786,2.0494366,-2.4740043,0.25411993,1.8362609,9.66,21.779999,-23.279999
-10.642226,-3.0765493,2.0398598,-2.4080307,0.16371189,1.7592919,10.74,22.26,-22.859999
-10.517728,-3.359065,2.0973208,-2.1184807,0.09162979,1.7605137,11.58,22.859999,-21.539999
-10.268731,-3.6607344,2.2122424,-1.6676621,0.02076942,1.772731,12.78,23.519999,-20.46
-9.770737,-3.9097314,2.554613,-1.1239921,-0.057421334,1.7348573,13.32,23.82,-19.68
-9.157822,-3.904943,2.8658595,-0.66339964,-0.11484267,1.690875,13.74,24.18,-18.72
-8.66701,-3.6727054,2.834735,-0.4728097,-0.17715092,1.6310102,14.88,24.539999,-18.24
-8.7532015,-3.5194764,2.566584,-0.45814893,-0.1001819,1.4514158,15.179999,24.3,-17.94
-10.436325,-3.3566709,2.7341783,-0.5143485,-0.07452556,1.1936307,16.5,24.359999,-17.52
-11.669339,-3.1387985,2.801216,-0.61086524,-0.018325957,0.81489426,17.52,24.06,-17.16
-12.70124,-3.13401,2.944868,-0.6291912,0.07696902,0.23090707,18.24,23.699999,-17.1
-12.957419,-2.9975405,3.1244333,-0.5180137,0.10995574,-0.49113566,19.199999,23.58,-17.1
-12.258312,-2.6791117,3.2106245,-0.22602014,0.18325958,-1.269378,19.08,23.1,-16.56
-12.2224,-2.3223755,3.0765493,0.07086037,0.25534168,-2.0598376,19.02,23.16,-16.5
-11.453861,-1.7429788,2.9879637,0.29443705,0.22479841,-2.6731462,18.84,23.279999,-16.619999
-8.9758625,-1.484405,2.6431987,0.535118,0.17837265,-3.3023374,18.3,23.939999,-15.78
-7.383718,-1.721431,2.0566192,0.8503244,0.20891592,-3.907094,17.52,24.66,-15.599999
-8.154651,-2.0135236,1.4317327,1.2131784,0.24556783,-4.2785,16.32,25.26,-15.42
-10.283096,-2.2409728,1.0702082,1.6713274,0.18936823,-4.443434,14.88,26.22,-15.179999
-13.055582,-2.4540567,1.0486604,2.1685717,0.007330383,-4.4067817,13.559999,26.82,-15.96
-15.037981,-2.4588451,1.3096284,2.538756,-0.21868975,-4.2675047,12.179999,27.72,-17.22
-15.509639,-2.3511062,1.5155296,2.5668557,-0.41783184,-4.0732493,10.5,28.199999,-18.66
-14.702792,-2.0709844,1.5945383,1.9620992,-0.5852089,-3.8924334,8.16,28.199999,-20.34
-13.443442,-1.9752164,1.5777789,1.3316863,-0.6743952,-3.8948767,5.7599998,28.08,-21.3
-12.660539,-1.9967642,1.4149733,0.93951076,-0.6646214,-3.835012,3.4199998,27.66,-22.32
-12.035652,-1.6352397,0.94570965,0.6218608,-0.5729916,-3.6664133,0.59999996,27,-22.98
-11.18571,-1.0630256,0.45010993,0.27977628,-0.43860126,-3.4733799,-1.62,26.16,-24
-10.500969,-0.93373865,0.22744916,-0.056199603,-0.35185838,-3.2143729,-3.9599998,25.619999,-24.9
-9.849746,-1.1923125,0.007182605,-0.25045475,-0.24190263,-2.918714,-6.06,24.96,-25.019999
-9.425972,-1.5682021,0.1436521,-0.21013765,-0.17104226,-2.5937338,-7.62,24.72,-25.199999
-8.822633,-1.9177556,0.32561144,-0.017104227,-0.12339478,-2.234545,-9.059999,24.66,-24.84
-8.576031,-2.1068976,0.49799395,0.18203785,-0.10140363,-2.0158553,-9.84,24.48,-25.019999
-8.415619,-2.0159178,0.7493851,0.38728857,-0.14049901,-1.7947221,-11.219999,23.939999,-25.5
-8.655039,-2.0733786,0.8882488,0.5326745,-0.1160644,-1.5479325,-12,23.34,-25.74
-9.76116,-1.8339585,1.0007763,0.61453044,-0.14660765,-1.328021,-12.84,22.68,-26.46
-10.208876,-1.5705963,1.0893618,0.61819565,-0.09773844,-1.210735,-14.34,22.08,-26.519999
-9.176975,-1.2186487,1.2401965,0.4813618,0.030543262,-1.0238101,-15.24,21.539999,-26.4
-9.030929,-0.90021986,1.3479356,0.36041048,0.08307768,-0.8454375,-16.02,20.939999,-26.16
-10.429143,-0.5291186,1.3120226,0.10751228,0.23823744,-0.3555236,-16.5,20.52,-25.68
-11.492168,-0.6655881,1.3790601,-0.18570304,0.39828414,0.18448131,-16.8,19.56,-25.98
-10.994174,-0.81642276,1.5849615,-0.70371675,0.68539083,1.2840388,-16.68,19.08,-26.64
-11.250354,-1.5658079,1.958457,-0.81489426,0.7330383,1.7018706,-17.1,18.66,-27
-10.522516,-2.8275523,2.4133554,-0.77946407,0.8014552,2.339614,-17.52,18.66,-27.18
-9.399636,-3.4141316,2.6982653,-0.50823987,0.84788096,2.7354546,-16.38,19.859999,-27.06
-8.607155,-2.942474,2.7509377,-0.30909783,0.9224065,2.987131,-15.54,21.06,-26.4
-8.628703,-2.3080103,2.753332,-0.2883284,0.92485,3.1838295,-13.98,22.26,-26.64
-9.227253,-1.8866309,2.8538885,-0.27000242,0.8564331,3.4049628,-11.46,23.64,-26.699999
-10.520123,-1.5921441,2.6264393,-0.1881465,0.77946407,3.63587,-10.38,24.119999,-26.64
-12.313379,-1.5346833,2.3894134,-0.13316862,0.77213365,3.8997638,-8.58,24.72,-27.18
-13.24233,-1.7262194,2.3989902,-0.119729586,0.75869465,4.074471,-6.2999997,25.619999,-27.359999
-12.933477,-2.255338,2.6527755,-0.13561209,0.66339964,4.102571,-4.5,25.74,-27.66
-12.143391,-2.231396,2.789245,-0.25289822,0.52412236,4.030489,-1.62,26.34,-27.48
-11.468226,-2.1188686,2.6072857,-0.43249258,0.42760566,3.9413025,0.78,26.4,-27.24
-11.286267,-2.123657,2.5067291,-0.5216789,0.37995818,3.8777726,2.9399998,26.34,-26.519999
-11.35091,-2.15957,2.765303,-0.6010914,0.35918877,3.7995818,5.1,26.22,-26.64
-11.370064,-2.1092918,2.870648,-0.9114109,0.28344148,3.6419785,7.2599998,25.98,-26.519999
-11.511322,-1.9536686,2.7269957,-1.5027285,0.21624629,3.458719,9.48,25.859999,-26.34
-11.178528,-2.2984335,2.7820623,-1.7482964,0.103847094,3.072652,11.28,25.5,-26.34
-11.219229,-2.267309,2.8060043,-1.8216002,0.07574729,2.796541,13.5,25.5,-25.14
-10.96305,-2.4013844,2.8275523,-1.7263051,0.02565634,2.5546384,15,25.26,-24.06
-10.805033,-2.6120741,3.0358477,-1.4807373,0.04642576,2.2467623,16.56,25.019999,-23.1
-10.852917,-2.6743233,3.2680852,-1.3060299,0.008552114,1.990199,17.94,25.199999,-21.779999
-10.366894,-2.9879637,3.3854012,-1.2217305,-0.04520403,1.7983873,18.72,24.96,-21.06
-9.720459,-3.4691982,3.4931402,-1.0396926,-0.1160644,1.5357152,19.92,24.6,-20.46
-9.01417,-3.6296098,3.4332852,-0.7892379,-0.18081611,1.2889256,20.279999,24.539999,-19.439999
-9.085996,-3.7804444,3.0789435,-0.6731735,-0.18448131,1.0824533,21.359999,23.88,-19.5
-10.105926,-3.5529952,2.837129,-0.7122689,-0.18692477,0.6939429,22.08,23.88,-18.9
-11.566388,-3.2968156,2.8107927,-0.81000733,-0.14660765,0.118507855,22.38,23.939999,-18.3
-12.79222,-3.1675289,2.7389667,-0.7892379,-0.09407325,-0.56077427,22.92,23.58,-18.6
-12.801797,-2.9017725,2.7748797,-0.5510005,-0.009773844,-1.3561208,22.56,23.82,-18.06
-12.248735,-2.554613,2.9041667,-0.095294975,0.04520403,-2.1282544,23.46,24.779999,-18.119999
-10.896012,-2.006341,2.966416,0.38728857,0.043982297,-2.7855456,23.64,25.32,-18.18
-8.717288,-1.5634137,2.5234885,0.72204274,0.05009095,-3.4428365,23.82,26.699999,-18
-7.819463,-1.6496049,1.7669208,0.9944886,0.12461651,-4.0585885,23.939999,28.019999,-18.18
-9.497798,-1.8746599,1.3120226,1.3023647,0.15271631,-4.478864,22.199999,28.68,-18.359999
-12.038046,-2.1164744,1.1611878,1.6957619,0.05009095,-4.691445,20.1,29.82,-18.779999
-14.219164,-2.1978772,1.1204864,2.0207422,-0.10629055,-4.7659707,18.06,30.66,-19.02
-15.780184,-2.3199813,1.3623008,2.140472,-0.24923302,-4.776966,14.759999,31.08,-19.8
-16.275784,-2.2266076,1.4891934,2.0720549,-0.36651915,-4.753753,11.7,31.199999,-21.06
-15.4641485,-2.1811178,1.520318,1.8558086,-0.44837508,-4.7073274,8.46,31.199999,-22.74
-14.156915,-1.6759412,1.3982137,1.3267993,-0.4972443,-4.6572366,4.98,30.84,-24.359999
-13.376405,-1.3862427,1.1923125,0.79779,-0.47036624,-4.618141,2.04,30.66,-25.8
-12.275072,-1.2162545,1.0103531,0.31031954,-0.3213151,-4.3041563,-0.59999996,30.3,-26.88
-11.3964,-1.1540052,0.7158663,-0.13561209,-0.18081611,-4.062254,-2.8799999,30,-27.3
-10.295067,-1.3335704,0.59376204,-0.3481932,-0.047647487,-3.662748,-5.52,29.4,-27.66
-9.279925,-1.8363527,0.5770026,-0.32986724,0.015882496,-3.3108897,-7.3799996,28.32,-28.14
-8.7292595,-2.042254,0.5554548,-0.16249016,0.013439035,-2.9578094,-10.139999,27.18,-28.08
-8.360553,-2.2170308,0.581791,0.16493362,0.034208454,-2.5815165,-12.24,25.92,-28.32
-8.403648,-2.303222,0.6584055,0.5497787,0.02076942,-2.179567,-13.98,24.84,-28.74
-9.035717,-2.1547816,0.91937345,0.7770206,-0.037873644,-1.8558086,-15.96,23.699999,-28.56
-9.682152,-1.9273324,1.2018893,0.8881981,-0.16615535,-1.5564847,-16.98,22.74,-28.859999
-9.445126,-1.6424223,1.3814543,0.9089675,-0.24923302,-1.346347,-17.699999,22.08,-28.98
-8.564059,-1.1324574,1.4030021,0.6988298,-0.23945917,-1.1997393,-18.66,20.88,-29.16
-7.836222,-0.7302315,1.5011644,0.28099802,-0.13927728,-0.88331115,-19.5,19.98,-29.519999
-8.47308,-0.7206547,1.4820108,-0.12950343,-0.015882496,-0.38728857,-20.279999,18.9,-29.699999
-10.187328,-1.1300632,1.4987702,-0.43371433,0.14660765,0.28221974,-21.359999,18,-30
-11.171345,-1.3431472,1.5346833,-0.7819075,0.35308012,1.174083,-22.26,17.52,-29.82
-10.43872,-1.697489,2.042254,-1.2131784,0.5558874,2.1649065,-22.26,17.34,-29.76
-10.0029745,-2.669535,2.834735,-1.4428637,0.45204028,3.0787609,-21.66,17.76,-29.82
-9.330204,-3.5936968,3.0071173,-1.4257594,0.33475417,3.6615262,-20.4,18.48,-29.58
-8.959103,-3.6224272,2.7030537,-1.3365731,0.3652974,3.9962804,-18.96,19.92,-29.58
-9.507375,-3.0430303,2.6671407,-1.2461652,0.3481932,4.3945646,-17.039999,22.02,-28.98
-10.251971,-2.896984,2.7724855,-0.9944886,0.29932398,4.7293186,-15.719999,24,-28.619999
-11.602302,-2.8682537,3.1675289,-0.4801401,0.22724187,4.813618,-14.46,25.74,-28.38
-13.721169,-3.0214825,3.6990416,0.1881465,0.10751228,4.7293186,-11.88,27.9,-27.599998
-14.132973,-2.7509377,3.7972038,0.6291912,0.059864793,4.447099,-10.08,29.039999,-27.48
-13.074736,-2.3535004,3.2632968,0.6133087,0,4.0646973,-7.3199997,30.179998,-26.76
-11.712435,-1.5275006,2.3630772,0.27488935,-0.019547688,3.6786306,-3.72,31.14,-26.58
-10.673351,-0.9888053,1.6232687,-0.036651913,0.06719518,3.354872,-1.1999999,30.96,-27.06
-10.472239,-0.94092125,1.448492,-0.14782938,0.15515977,3.1300735,1.62,30.96,-27.42
-10.66138,-1.067814,1.70946,-0.24678956,0.21013765,2.9443705,4.44,31.019999,-28.019999
-10.805033,-1.2354081,2.1452048,-0.5363397,0.2284636,2.6719246,5.8199997,30.66,-28.26
-11.046846,-1.5514427,2.15957,-1.0213667,0.19303341,2.4324653,8.46,30.72,-27.96
-11.405977,-1.6352397,2.1619642,-1.491733,0.15515977,2.2369885,10.26,30.72,-27.539999
-11.286267,-2.042254,2.0494366,-1.7886134,0.1160644,2.0732768,10.98,30.119999,-27.24
-10.881647,-2.3080103,2.0638018,-1.9022343,0.09896017,2.0060816,12.78,30,-26.88
-10.912771,-2.5474305,2.2864625,-1.9645426,0.06963864,1.9950858,13.559999,29.939999,-26.279999
-10.613496,-2.6910827,2.767697,-2.0146337,0.014660766,1.9938642,15.059999,30.179998,-24.96
-10.151415,-3.0765493,3.301604,-1.9682078,-0.09162979,2.0341814,16.74,30.779999,-23.76
-10.072407,-3.5793316,3.6032736,-1.8191566,-0.2284636,2.1099286,17.34,30.9,-22.439999
-9.31105,-4.027047,3.5458126,-1.5503759,-0.3323107,2.1038198,18.48,31.08,-21.3
-9.41879,-4.405331,3.2393548,-1.174083,-0.3371976,1.9669861,19.199999,30.66,-19.74
-10.97502,-4.3766007,2.9592333,-0.8417723,-0.3359759,1.709201,20.58,30.84,-18.66
-11.81778,-4.0773253,2.8562827,-0.64873886,-0.20280726,1.1618657,22.02,31.14,-17.4
-12.686874,-3.620033,2.825158,-0.5119051,-0.112399206,0.4373795,23.22,30.9,-16.68
-12.018892,-3.3997664,2.9975405,-0.12095132,0.03176499,-0.48624873,24.96,31.08,-16.92
-11.51611,-2.9520507,3.217807,0.45814893,0.1600467,-1.3854424,25.08,30.42,-16.44
-10.539276,-2.0087352,3.0813377,0.8185594,0.22235495,-2.1465805,25.26,30.119999,-16.26
-8.571242,-0.9911995,2.7964275,0.8002335,0.22235495,-2.823419,24.42,30.179998,-16.14
-6.7971387,-0.5410896,2.3702598,0.55955255,0.22113322,-3.440393,23.22,30.48,-16.619999
-6.7109475,-0.6823475,2.1787236,0.3848451,0.26389378,-3.8912115,22.08,31.26,-17.1
-8.286332,-1.1444284,1.5179238,0.43982297,0.25900686,-4.1868706,20.46,31.859999,-17.76
-10.383653,-1.8698715,1.1061212,0.73914695,0.22357668,-4.3322563,18.9,32.88,-18.359999
-12.677298,-2.4516625,0.82121116,1.1068878,0.112399206,-4.3664646,16.56,33.84,-18.42
-14.714764,-2.8802247,0.80684596,1.4306464,0.06352998,-4.365243,14.5199995,34.8,-18.779999
-15.148114,-2.8299465,1.2617443,1.59558,0.021991149,-4.378682,11.639999,35.579998,-19.14
-14.7794075,-2.6839,1.7262194,1.59558,-0.05009095,-4.393343,8.5199995,35.94,-19.859999
-14.018051,-2.4588451,1.8531121,1.5454891,-0.09040806,-4.387234,5.3399997,35.94,-21.119999
-13.144167,-1.9201498,1.7310078,1.2840388,-0.10629055,-4.2919393,2.1599998,35.34,-22.32
-12.181698,-1.5107412,1.328782,0.86498517,-0.017104227,-4.0781364,-0.71999997,34.559998,-24
-11.398794,-1.376666,0.7422025,0.2846632,0.267559,-3.721391,-3.6,33.719997,-24.9
-10.342952,-1.2976574,0.40940848,0.14294247,0.36163223,-3.5393531,-5.94,32.88,-25.56
-9.651027,-1.5370775,0.4333505,-0.02321288,0.45937067,-3.199712,-8.16,32.16,-26.34
-9.088389,-1.8650831,0.5674258,0.008552114,0.52290064,-2.8710666,-10.0199995,31.08,-26.76
-8.880095,-2.255338,0.8643068,0.29443705,0.49357912,-2.483778,-11.4,30,-27.119999
-8.626308,-2.516306,1.13964,0.71959925,0.39706242,-2.1600194,-13.259999,28.68,-27.06
-8.5473,-2.4109612,1.3694834,1.0311406,0.22724187,-1.8594738,-14.88,27.3,-27.119999
-8.607155,-2.2242134,1.553837,1.1349876,0.064751714,-1.5393804,-15.9,26.22,-27.119999
-9.464279,-2.0278888,1.5562311,1.1191051,-0.081855945,-1.2486086,-17.16,24.96,-27.48
-9.330204,-1.5442601,1.7836803,0.98471475,-0.1160644,-1.0250319,-17.76,23.88,-28.5
-8.4347725,-0.9888053,2.030283,0.6768387,-0.10873401,-0.70616025,-18.06,22.859999,-29.22
-8.870518,0.107739076,2.3822308,0.19547687,-0.06719518,-0.10751228,-18.539999,21.84,-29.88
-9.691729,0.48123455,2.492364,-0.41416663,-0.073303826,0.46181414,-18.18,21.359999,-30.3
-11.224017,0.18435353,2.4420857,-0.9993755,0.010995574,1.0543534,-18.48,20.88,-30.539999
-11.44189,-0.2825158,2.2649148,-1.5308284,0.10140363,1.7996091,-19.199999,20.88,-30.06
-11.623849,-1.721431,2.5210943,-1.9010127,0.11484267,2.4569001,-19.439999,21.539999,-29.58
-11.207258,-3.2249897,2.992752,-1.7825048,-0.09040806,2.9810224,-19.32,22.26,-29.099998
-9.737218,-3.6846764,3.0190883,-1.3365731,-0.15882497,3.2400293,-18.359999,23.58,-28.439999
-8.662222,-3.0382419,2.5594015,-0.9651671,-0.061086524,3.4037411,-16.68,25.56,-27.9
-8.870518,-2.5953147,2.384625,-0.7012733,0.039095376,3.6151006,-14.7,27.359999,-27.3
-9.691729,-2.4947581,2.6168625,-0.22602014,0.02687807,3.7763689,-13.08,28.98,-27.119999
-10.656591,-2.5067291,2.6144683,0.3933972,0.008552114,3.7372735,-11.16,30.599998,-26.519999
-11.918336,-2.255338,2.4277205,0.83199847,0.08307768,3.6370916,-8.94,31.56,-26.4
-12.665327,-2.0254946,2.123657,0.9224065,0.1881465,3.522249,-6.54,32.399998,-26.64
-12.401965,-1.7645266,2.0614076,0.675617,0.21624629,3.3341024,-4.3199997,33,-26.64
-11.647791,-1.4580688,2.1380222,0.17348573,0.17470746,3.1483996,-1.8,33.18,-26.76
-10.907983,-1.1731589,1.9752164,-0.43004912,0.13072516,3.0482175,0.12,32.82,-26.88
-10.486604,-1.352724,1.7070658,-0.86620694,0.1160644,3.0091221,2.22,32.28,-26.699999
-10.534488,-1.8363527,1.7022774,-1.0213667,0.0842994,2.9956832,3.6599998,31.619999,-26.22
-10.508151,-2.1906946,1.8052281,-1.1044444,0.06352998,2.8845057,5.3399997,31.619999,-25.98
-10.515334,-2.0518308,2.0087352,-1.3658947,0.058643065,2.733011,6.8999996,31.74,-26.039999
-10.603919,-2.0231004,2.291251,-1.7385225,0.006108652,2.5851817,8.28,31.92,-24.9
-10.460267,-2.255338,2.5234885,-1.9840903,-0.05375614,2.4349089,10.38,32.52,-24.359999
-10.354922,-2.6001031,2.6719291,-1.9963076,-0.09285152,2.2638667,12.12,32.52,-23.58
-10.151415,-2.8658595,2.954445,-1.8777997,-0.15027285,2.1197023,13.799999,32.76,-22.56
-9.923966,-3.040636,3.25372,-1.7751744,-0.2284636,1.9999728,15.48,33.3,-21.779999
-9.911995,-3.1651347,3.289633,-1.704314,-0.2919936,1.8460348,16.619999,33.239998,-20.16
-10.405201,-3.4117374,3.311181,-1.5833627,-0.3408628,1.72264,17.82,33.36,-19.199999
-9.9790325,-3.5577838,3.1387985,-1.4269812,-0.32375857,1.5454891,18.96,33.54,-17.94
-10.09156,-3.6535518,2.9975405,-1.2571607,-0.16371189,1.2180653,20.4,33.3,-17.4
-11.444284,-3.41892,3.2752678,-1.0922271,-0.0842994,0.82833326,21.66,33.48,-16.8
-12.392388,-3.5529952,3.58412,-0.8246681,-0.02076942,0.27122417,22.56,33.18,-15.599999
-13.448231,-3.5338416,3.4356794,-0.4288274,0.056199603,-0.3640757,22.98,32.88,-14.4
-13.28782,-3.5218706,3.3327289,0.13194689,0.15149458,-1.0421361,23.039999,32.52,-14.04
-12.636597,-3.2632968,3.359065,0.72204274,0.22602014,-1.7299703,23.64,32.64,-13.98
-10.45069,-2.231396,3.2369606,0.9944886,0.18325958,-2.3286183,23.279999,32.94,-13.38
-7.541735,-1.5729905,2.861071,1.0079277,0.17837265,-2.9944615,23.46,33.66,-13.92
-7.043741,-1.6160861,2.1930888,1.0531317,0.23090707,-3.549127,22.14,34.26,-13.799999
-8.568848,-1.9440918,1.6543933,1.3316863,0.21868975,-3.8289034,20.16,35.04,-13.98
-9.976639,-2.4492683,1.151611,1.8350391,0.20280726,-3.9877284,18.119999,35.46,-15.54
-11.81778,-2.5330653,0.8523358,2.371379,0.09285152,-4.0317106,15.48,35.76,-16.14
-13.297397,-2.2697031,0.78529817,2.687807,-0.08674286,-4.030489,13.44,36.12,-17.58
-13.153744,-1.9033904,0.9528923,2.6584857,-0.1685988,-4.130671,10.8,35.94,-19.26
-12.91193,-1.5729905,1.1779473,2.3139575,-0.2565634,-4.166101,8.76,36.059998,-20.939999
-12.533646,-1.2761095,1.2401965,1.8362609,-0.2968805,-4.1734314,6,35.579998,-23.1
-12.382812,-1.1994951,1.1540052,1.2913691,-0.2687807,-4.1453314,3.6,35.16,-24.6
-11.824963,-0.9864111,0.9744401,0.7049385,-0.14538592,-3.8631117,0.96,34.26,-26.22
-11.224017,-1.2306197,0.62728083,0.18081611,0.029321533,-3.6505308,-1.92,33.239998,-27.42
-10.699687,-1.4341269,0.2873042,-0.21624629,0.21624629,-3.376863,-4.92,31.98,-28.14
-10.065224,-1.673547,0.19871874,-0.38362336,0.3115413,-2.919936,-7.44,31.38,-28.74
-9.416395,-2.0231004,0.45250413,-0.344528,0.3726278,-2.579073,-10.26,30.24,-28.92
-9.222465,-2.1523874,0.7637503,-0.19425514,0.3213151,-2.2748623,-12.179999,29.34,-28.68
-9.308656,-2.2050598,1.0534488,0.017104227,0.25167647,-1.9804251,-12.66,29.58,-28.32
-10.398018,-2.3774424,1.2401965,0.30665436,0.16249016,-1.7238617,-14.04,28.859999,-28.32
-11.228806,-2.0518308,1.3718776,0.50701815,0.058643065,-1.5149459,-14.28,29.039999,-28.32
-9.888053,-1.3263878,1.6112977,0.52412236,0.1001819,-1.4538593,-15.24,28.5,-28.619999
-8.664616,-0.78290397,1.9752164,0.39950588,0.18448131,-1.3695599,-16.14,27.48,-29.519999
-9.533711,0.18674773,2.2026656,0.21380283,0.2602286,-1.0580186,-16.68,26.82,-29.519999
-11.987768,0.8283938,2.2984335,0.009773844,0.27977628,-0.53023106,-17.64,25.5,-29.82
-12.878411,1.3814543,1.970428,-0.32253686,0.4642576,0.17592919,-18.06,24.779999,-30
-11.920731,1.0702082,2.1380222,-0.7855727,0.79168135,1.0665708,-18.42,24.24,-29.88
-11.183316,-1.0486604,2.6408045,-1.0555751,0.87964594,1.8533652,-19.32,23.039999,-30.119999
-10.120291,-3.8498764,3.7349546,-0.6939429,0.7244862,2.3322835,-18.779999,23.519999,-30.119999
-8.683769,-4.295198,4.3478703,-0.04520403,0.49480084,2.488665,-17.76,24.66,-29.82
-7.836222,-2.813187,4.2640734,0.19303341,0.38728857,2.5912905,-16.98,25.439999,-30
-8.224083,-1.9033904,3.6750996,0.15027285,0.24312437,2.8173106,-14.639999,27.24,-29.88
-8.911219,-1.5873557,3.040636,0.15760323,0.18203785,3.023783,-12.84,28.08,-30.06
-10.512939,-1.091756,2.2505496,0.14782938,0.18081611,3.2302554,-11.88,28.14,-30.3
-12.121843,-0.5602432,2.0135236,-0.021991149,0.204029,3.4697146,-9.9,29.039999,-30.179998
-12.440272,-0.47644615,2.1332338,-0.37507126,0.19792034,3.6151006,-8.099999,29.64,-30.179998
-11.736377,-0.8643068,2.4971523,-0.8552113,0.12705997,3.644422,-6.2999997,30.359999,-30.3
-11.085154,-1.3455414,2.7964275,-1.3732251,0.007330383,3.6432004,-3.8999999,31.14,-30.06
-10.773908,-1.958457,2.5833437,-1.7165314,-0.105068825,3.6651914,-1.92,31.74,-29.88
-10.9822035,-2.5761611,2.480393,-1.8301523,-0.1966986,3.657861,0.06,32.52,-29.519999
