acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-0.09816227,7.2448545,-6.603208,-0.002443461,0,0.003665192,10.8,-21,13.74
-0.06943185,7.302315,-6.6079965,-0.003665192,0,0.003665192,10.92,-20.699999,13.559999
-0.18195933,7.3406224,-6.6295447,-0.001221731,0.001221731,0.002443461,11.46,-20.279999,13.5
-0.08379706,7.326257,-6.603208,0.003665192,0.001221731,0.002443461,11.04,-20.4,13.32
-0.12210429,7.314286,-6.631939,0.001221731,0.001221731,0.001221731,11.099999,-20.64,13.74
-0.12689269,7.3789296,-6.6391215,0.001221731,0.002443461,0.001221731,10.86,-20.82,13.559999
-0.07182605,7.2807674,-6.5696893,0.002443461,0.001221731,-0.001221731,10.62,-20.82,14.099999
-0.12928689,7.261614,-6.667852,0.003665192,0.002443461,-0.001221731,11.099999,-20.76,13.559999
-0.17238252,7.261614,-6.6774287,0.006108652,0.002443461,0,11.16,-20.76,12.9
-0.17717093,7.3047094,-6.5744777,0.001221731,0.001221731,0.002443461,11.28,-20.58,13.08
-0.12689269,7.359776,-6.619968,-0.004886922,0,0.003665192,11.34,-20.52,13.08
-0.107739076,7.3047094,-6.64391,-0.007330383,-0.001221731,0.003665192,10.74,-21,13.62
-0.12210429,7.249643,-6.603208,-0.006108652,0.001221731,0.002443461,10.74,-20.939999,14.04
-0.12689269,7.2831616,-6.634333,0.002443461,-0.001221731,0.001221731,10.8,-20.64,14.639999
-0.15801731,7.347805,-6.6415157,0.001221731,0,0,10.92,-21,14.34
-0.107739076,7.3549876,-6.6367273,0.001221731,0,0.001221731,11.4,-20.46,13.98
-0.1412579,7.2711906,-6.631939,0,0,0.001221731,11.04,-20.64,14.099999
-0.12928689,7.261614,-6.670246,0.002443461,0.001221731,0.001221731,10.86,-21.3,13.559999
-0.07182605,7.3286514,-6.6103907,0.001221731,0,0.002443461,11.4,-21.18,13.799999
-0.16998832,7.3310456,-6.6486983,-0.003665192,0,0.001221731,11.28,-21.359999,14.16
-0.1412579,7.249643,-6.6079965,-0.002443461,0.001221731,0,11.5199995,-21,13.679999
-0.14844051,7.285556,-6.6175733,0,0.003665192,0,11.94,-20.52,13.62
-0.15801731,7.290344,-6.679823,0.006108652,0.002443461,0.001221731,11.639999,-20.699999,13.62
-0.12689269,7.3669586,-6.579266,0.007330383,0,0,11.5199995,-20.58,13.62
-0.12210429,7.28795,-6.634333,0,0.001221731,0.002443461,11.7,-20.4,13.74
-0.12689269,7.345411,-6.646304,-0.003665192,0,0.003665192,11.28,-20.52,13.62
-0.09816227,7.347805,-6.6079965,-0.003665192,-0.001221731,0.002443461,10.8,-20.279999,13.32
-0.10534488,7.383718,-6.634333,-0.002443461,0,0.001221731,10.679999,-20.039999,13.38
-0.093373865,7.3765354,-6.6175733,0.002443461,0,0,10.5,-20.16,13.5
-0.076614454,7.33344,-6.6295447,0.006108652,0.001221731,0,10.44,-20.4,13.74
-0.08140286,7.326257,-6.6295447,0.008552114,0.001221731,0,10.62,-20.58,13.679999
-0.10055647,7.345411,-6.64391,0.001221731,0.001221731,0.001221731,10.26,-20.88,13.38
-0.090979666,7.275979,-6.655881,-0.004886922,0.001221731,0.002443461,10.44,-20.88,13.559999
-0.088585466,7.314286,-6.615179,-0.009773844,0,0.003665192,10.74,-20.699999,13.559999
-0.10295067,7.3166804,-6.679823,-0.006108652,0.001221731,0.003665192,10.98,-20.64,13.38
-0.18914193,7.2783732,-6.6103907,-0.001221731,0.002443461,0.002443461,10.98,-20.82,13.259999
-0.16280572,7.311892,-6.6415157,0.002443461,0.001221731,0.001221731,10.8,-20.88,12.9
-0.045489833,7.323863,-6.588843,0.004886922,0,0,10.5,-21,12.96
-0.12689269,7.2783732,-6.6534867,0.002443461,0.002443461,-0.001221731,9.599999,-21.24,13.259999
-0.10534488,7.338228,-6.634333,0.002443461,0.002443461,-0.001221731,10.2,-20.939999,13.62
-0.16998832,7.323863,-6.6175733,0.004886922,0.001221731,0,10.559999,-20.64,13.74
-0.17477672,7.3190746,-6.6630635,0.004886922,0.001221731,0.001221731,11.16,-20.46,13.32
-0.110133275,7.323863,-6.646304,-0.004886922,0,0.004886922,11.58,-20.16,13.44
-0.17717093,7.326257,-6.667852,-0.010995574,0,0.004886922,11.58,-20.279999,13.2
-0.08379706,7.3166804,-6.612785,-0.012217305,-0.001221731,0.003665192,11.46,-20.279999,13.38
-0.1364695,7.36217,-6.5816603,-0.007330383,0.001221731,0.001221731,10.98,-20.34,13.86
-0.17477672,7.3071036,-6.576872,0.002443461,0,-0.001221731,11.04,-20.52,14.219999
-0.1388637,7.3166804,-6.670246,0.007330383,0,-0.001221731,11.5199995,-20.22,14.5199995
-0.1604115,7.311892,-6.622362,0.007330383,0,-0.001221731,11.759999,-20.58,14.4
-0.1604115,7.273585,-6.612785,0.003665192,0.001221731,-0.001221731,11.46,-20.76,14.5199995
-0.18435353,7.345411,-6.655881,0.002443461,-0.001221731,0,11.219999,-20.76,14.219999
-0.16519992,7.3765354,-6.603208,-0.001221731,0,0.001221731,10.2,-21.359999,14.34
-0.16998832,7.326257,-6.5744777,-0.004886922,-0.001221731,0.002443461,9.78,-21.359999,14.16
-0.1412579,7.335834,-6.615179,-0.003665192,0,0.002443461,10.08,-21.18,13.799999
-0.09816227,7.297527,-6.6391215,-0.002443461,0.001221731,0.001221731,10.74,-20.76,13.98
-0.1412579,7.2831616,-6.5840545,0.001221731,0.001221731,0.001221731,10.98,-20.52,13.92
-0.1388637,7.338228,-6.634333,0.002443461,0.002443461,0.001221731,11.099999,-20.4,14.16
-0.15562311,7.4028716,-6.6486983,0.002443461,0.002443461,0.001221731,11.28,-20.52,13.98
-0.110133275,7.2927384,-6.622362,-0.002443461,0.001221731,0.002443461,10.74,-20.76,13.92
-0.16519992,7.302315,-6.6056023,-0.004886922,0.001221731,0.002443461,11.04,-20.76,14.04
-0.079008654,7.237672,-6.5984197,-0.003665192,0,0.001221731,10.74,-20.88,14.4
-0.1364695,7.299921,-6.591237,0,-0.001221731,0.001221731,10.139999,-21.119999,14.4
-0.18195933,7.2807674,-6.6103907,-0.001221731,-0.001221731,0.001221731,10.44,-21.06,13.98
-0.12449849,7.299921,-6.619968,0,0,0.001221731,10.139999,-20.58,13.62
-0.11731588,7.3071036,-6.619968,-0.002443461,0,0.001221731,10.559999,-20.58,13.08
-0.07182605,7.3071036,-6.667852,0,0.001221731,0.001221731,11.34,-19.68,12.96
-0.12210429,7.2831616,-6.64391,0.002443461,-0.001221731,0.001221731,11.099999,-19.439999,13.679999
-0.093373865,7.2831616,-6.682217,-0.001221731,-0.001221731,0.001221731,10.92,-19.8,13.86
-0.11252748,7.3525934,-6.631939,0,0,0.001221731,10.74,-20.1,13.98
-0.050278235,7.3909006,-6.603208,0.003665192,0.002443461,0,10.32,-20.58,14.099999
-0.1316811,7.371747,-6.615179,0.006108652,0,-0.001221731,10.44,-21.3,13.5
-0.11252748,7.345411,-6.6271505,0.003665192,0.001221731,0,10.98,-21,13.259999
-0.12928689,7.2711906,-6.5936313,0,0.001221731,0,11.04,-20.64,12.9
-0.12928689,7.302315,-6.634333,-0.002443461,0.001221731,0,11.5199995,-20.52,13.32
-0.14844051,7.3047094,-6.631939,0.001221731,0.001221731,-0.001221731,11.5199995,-20.4,12.66
-0.1436521,7.3430166,-6.655881,0.003665192,-0.001221731,0,11.28,-20.52,13.139999
-0.16280572,7.3909006,-6.634333,-0.006108652,0,0.003665192,11.28,-20.699999,13.86
-0.18914193,7.261614,-6.6295447,-0.008552114,0,0.003665192,10.86,-21,13.74
-0.04070143,7.2951326,-6.6056023,-0.008552114,-0.001221731,0.002443461,11.28,-20.58,14.5199995
-0.10295067,7.347805,-6.6965823,-0.002443461,-0.001221731,0,11.16,-20.699999,14.46
-0.15322891,7.314286,-6.64391,0.003665192,-0.001221731,-0.001221731,10.92,-20.88,14.219999
-0.035913024,7.311892,-6.612785,0.006108652,-0.001221731,0,10.98,-20.699999,14.4
-0.14844051,7.357382,-6.6534867,0.003665192,0,-0.001221731,10.679999,-20.88,13.799999
-0.16519992,7.36217,-6.6271505,0,0.002443461,0,10.679999,-20.82,13.679999
-0.06943185,7.3286514,-6.6295447,0.001221731,0.001221731,0,11.04,-20.76,13.74
-0.11971009,7.261614,-6.6606693,0.001221731,0,0,10.679999,-20.699999,13.86
-0.20829555,7.36217,-6.6606693,0.001221731,0,0,10.86,-20.34,14.4
-0.107739076,7.309498,-6.6367273,0,0.001221731,0.001221731,11.16,-20.34,14.219999
-0.11731588,7.2592196,-6.64391,0.002443461,0.002443461,0,11.4,-19.859999,13.98
-0.12689269,7.275979,-6.6295447,-0.001221731,0.002443461,0,11.28,-20.34,13.44
-0.047884032,7.383718,-6.7444663,-0.001221731,0.003665192,0.001221731,11.04,-20.88,13.62
-0.079008654,7.357382,-6.603208,-0.009773844,0.003665192,-0.001221731,10.139999,-21.18,13.679999
-0.19153613,7.285556,-6.6486983,0,0.001221731,0.002443461,9.48,-21.539999,14.219999
-0.10295067,7.314286,-6.6079965,0.003665192,0,0,10.679999,-20.82,14.4
-0.08619126,7.311892,-6.6606693,-0.004886922,0.001221731,0.002443461,10.5,-20.939999,14.099999
-0.074220255,7.297527,-6.6367273,-0.006108652,0.001221731,0.001221731,10.92,-20.52,14.219999
-0.06943185,7.321469,-6.5577183,-0.004886922,0,0.001221731,11.58,-20.22,13.62
-0.062249243,7.357382,-6.6510925,0,-0.001221731,0,11.219999,-20.279999,13.679999
-0.14604631,7.338228,-6.6271505,0,0,0,11.5199995,-19.859999,13.86
-0.08140286,7.323863,-6.5936313,0,0,0,11.82,-19.92,14.219999
-0.12689269,7.347805,-6.6247563,0,0.002443461,0.002443461,11.5199995,-20.1,14.34
-0.12210429,7.33344,-6.6247563,-0.001221731,0,0.001221731,11.4,-20.16,14.219999
-0.10534488,7.371747,-6.634333,0,0,0.001221731,11.099999,-20.64,13.799999
-0.1412579,7.299921,-6.6726403,0.001221731,0.001221731,0,10.74,-20.82,13.2
-0.062249243,7.273585,-6.5960255,0,0,0,10.92,-20.82,13.2
-0.107739076,7.33344,-6.646304,0,0,0,10.62,-21.24,13.44
-0.110133275,7.2568254,-6.615179,-0.001221731,0,0,11.04,-20.76,13.679999
-0.08619126,7.290344,-6.6056023,0,0.001221731,0.001221731,11.28,-20.699999,13.98
-0.095768064,7.311892,-6.5816603,-0.001221731,0,0,11.58,-20.76,14.46
-0.110133275,7.2927384,-6.6534867,0,0,0,11.58,-20.76,14.4
-0.1436521,7.323863,-6.6630635,0.001221731,0,0.002443461,11.58,-20.58,14.7
-0.06703765,7.36217,-6.615179,-0.004886922,0,0.003665192,11.5199995,-20.52,14.82
-0.08140286,7.3525934,-6.631939,-0.007330383,-0.003665192,0.002443461,11.4,-20.4,14.58
-0.12449849,7.285556,-6.5936313,-0.008552114,-0.002443461,0.001221731,11.28,-20.22,14.5199995
-0.10534488,7.321469,-6.6534867,-0.001221731,-0.001221731,0,11.04,-20.52,14.04
-0.1604115,7.350199,-6.6367273,0.003665192,0,0,11.639999,-20.22,13.799999
-0.16759412,7.2687964,-6.6271505,0.008552114,0,-0.001221731,11.5199995,-20.46,13.5
-0.11252748,7.2783732,-6.6870055,0.006108652,0,-0.001221731,11.4,-20.82,13.559999
-0.1316811,7.3406224,-6.6103907,0.001221731,0,0,11.5199995,-20.88,13.86
-0.074220255,7.2831616,-6.6989765,-0.001221731,-0.001221731,0.001221731,11.28,-21.119999,13.44
-0.08379706,7.3190746,-6.670246,-0.003665192,0,0.002443461,11.28,-21.06,13.32
-0.04309563,7.323863,-6.6510925,-0.003665192,-0.001221731,0.001221731,11.58,-20.58,13.32
-0.047884032,7.3286514,-6.6175733,-0.001221731,0,0,11.4,-20.64,12.84
-0.1604115,7.2783732,-6.6295447,0.003665192,0.002443461,0,11.099999,-20.76,13.259999
-0.1412579,7.338228,-6.6271505,0.003665192,0.001221731,0,10.559999,-21.24,13.62
-0.16759412,7.33344,-6.6774287,0.002443461,0.001221731,0.001221731,10.559999,-21.42,13.62
-0.095768064,7.2592196,-6.6247563,-0.001221731,0.001221731,0.001221731,10.5,-21.539999,14.099999
-0.12210429,7.290344,-6.655881,-0.006108652,0.001221731,0.001221731,10.8,-21.48,13.98
-0.055066638,7.359776,-6.6391215,-0.003665192,0,0.001221731,11.219999,-20.82,14.16
-0.090979666,7.335834,-6.6510925,-0.004886922,0.001221731,0.001221731,11.219999,-20.939999,13.98
-0.11252748,7.314286,-6.5864487,0,-0.001221731,0.001221731,10.98,-20.52,13.62
-0.1316811,7.3310456,-6.622362,0,0.001221731,0.001221731,11.16,-20.46,13.559999
-0.16759412,7.3071036,-6.658275,0,0,0.001221731,10.679999,-20.82,13.679999
-0.08140286,7.40766,-6.6391215,-0.001221731,0.001221731,0.001221731,11.04,-20.4,14.04
-0.110133275,7.264008,-6.5720835,-0.006108652,0.001221731,0.001221731,11.5199995,-20.64,14.58
-0.12689269,7.2687964,-6.6654577,-0.001221731,0.001221731,0.002443461,11.46,-20.76,14.46
-0.107739076,7.3525934,-6.646304,0,-0.001221731,0.001221731,11.639999,-20.88,14.219999
-0.11252748,7.2544312,-6.6415157,-0.001221731,-0.001221731,0.001221731,11.219999,-21.18,13.92
-0.07182605,7.309498,-6.6247563,-0.002443461,0.002443461,0.002443461,11.16,-20.88,13.44
-0.107739076,7.3071036,-6.600814,0,0.001221731,0,10.38,-20.76,13.38
-0.1412579,7.189788,-6.6893997,0.004886922,0,0,10.62,-20.1,13.559999
-0.074220255,7.311892,-6.6056023,0.002443461,-0.001221731,0,11.16,-20.039999,13.74
-0.14604631,7.249643,-6.6750345,-0.001221731,0.002443461,0.001221731,11.4,-20.22,14.04
-0.1436521,7.3669586,-6.6295447,0,0,0.001221731,11.82,-20.16,13.92
-0.15322891,7.299921,-6.6247563,-0.001221731,0,-0.001221731,12,-20.58,13.74
-0.16519992,7.28795,-6.6271505,0,0,0,11.58,-20.46,13.559999
-0.15801731,7.297527,-6.6367273,-0.001221731,-0.001221731,0.001221731,10.8,-20.34,13.38
-0.06943185,7.290344,-6.646304,-0.003665192,0,0.002443461,10.86,-20.64,13.44
-0.045489833,7.297527,-6.622362,-0.004886922,-0.002443461,0.002443461,10.559999,-20.52,13.259999
-0.093373865,7.3909006,-6.658275,-0.006108652,-0.002443461,0.001221731,11.099999,-20.46,13.559999
-0.15562311,7.290344,-6.622362,-0.004886922,-0.001221731,0.001221731,10.98,-20.58,13.74
-0.12210429,7.36217,-6.6056023,0.001221731,0,-0.001221731,10.8,-20.64,14.16
-0.11252748,7.28795,-6.6726403,0.006108652,0.001221731,-0.001221731,10.44,-20.76,14.759999
-0.19153613,7.2807674,-6.6103907,0.004886922,0.001221731,0,10.2,-20.34,14.5199995
-0.10055647,7.321469,-6.6654577,-0.001221731,0.002443461,0.002443461,10.62,-20.34,14.34
-0.09816227,7.347805,-6.6175733,-0.008552114,0.001221731,0.002443461,10.8,-19.98,14.58
-0.093373865,7.2424603,-6.603208,-0.006108652,0,0.002443461,10.98,-19.98,13.62
-0.088585466,7.2568254,-6.646304,-0.004886922,-0.001221731,0.001221731,10.92,-20.34,13.799999
-0.076614454,7.3406224,-6.6870055,-0.001221731,0,0.001221731,11.58,-20.4,14.219999
-0.06703765,7.3310456,-6.64391,0,0.001221731,0.001221731,11.4,-20.82,14.28
-0.1340753,7.350199,-6.612785,0.002443461,0.001221731,0,11.219999,-20.88,14.88
-0.11252748,7.302315,-6.6630635,0.003665192,0.001221731,0,11.219999,-21.18,14.82
-0.12689269,7.275979,-6.6271505,0.001221731,0,0.001221731,10.32,-21.24,14.639999
-0.06943185,7.28795,-6.715736,0,0,0.002443461,11.04,-20.76,13.799999
-0.079008654,7.3190746,-6.634333,-0.004886922,-0.001221731,0.002443461,11.34,-20.52,13.679999
-0.090979666,7.311892,-6.5936313,-0.006108652,-0.002443461,0.002443461,11.28,-20.52,12.96
-0.06943185,7.273585,-6.5864487,-0.003665192,0,0.002443461,11.639999,-20.58,13.679999
-0.09816227,7.28795,-6.5744777,0,0.001221731,0.002443461,11.219999,-20.88,14.099999
-0.045489833,7.3286514,-6.655881,0.002443461,0,0.001221731,11.639999,-20.699999,14.16
-0.06943185,7.321469,-6.6630635,-0.001221731,0.001221731,0.002443461,11.759999,-20.76,14.7
-0.059855044,7.2424603,-6.694188,-0.002443461,0,0.001221731,11.5199995,-20.699999,13.74
-0.035913024,7.285556,-6.6367273,-0.001221731,0,0.002443461,11.16,-20.46,13.5
-0.1316811,7.2807674,-6.634333,-0.002443461,0,0.002443461,10.559999,-20.82,13.92
-0.05746084,7.290344,-6.6103907,-0.001221731,0,0.002443461,10.2,-20.64,13.62
-0.05267244,7.2807674,-6.5936313,-0.002443461,-0.001221731,0.002443461,10.559999,-20.34,14.16
-0.079008654,7.314286,-6.6271505,0,0.001221731,0.001221731,10.86,-20.22,14.82
-0.079008654,7.2568254,-6.679823,0.003665192,0.001221731,0,11.16,-20.1,14.88
-0.06703765,7.299921,-6.6247563,0.002443461,0,0.001221731,11.58,-19.68,15.299999
-0.16280572,7.299921,-6.6486983,-0.001221731,0.001221731,0.002443461,11.46,-20.34,14.58
-0.1316811,7.2807674,-6.6510925,-0.006108652,0,0.001221731,11.46,-20.52,14.219999
-0.110133275,7.3190746,-6.579266,-0.003665192,-0.001221731,0,11.88,-20.46,13.74
-0.079008654,7.338228,-6.603208,0,0.001221731,0.001221731,11.46,-21.06,13.86
-0.038307227,7.225701,-6.658275,0,-0.001221731,0.003665192,11.5199995,-20.699999,14.4
-0.02873042,7.311892,-6.6391215,-0.001221731,-0.002443461,0.002443461,11.46,-20.699999,13.74
-0.09816227,7.3765354,-6.6415157,-0.006108652,-0.002443461,0.001221731,10.98,-20.82,13.679999
-0.1316811,7.3645644,-6.6486983,-0.006108652,-0.002443461,0.001221731,10.98,-20.82,13.2
-0.09816227,7.3669586,-6.600814,-0.001221731,-0.001221731,0.001221731,10.8,-20.88,13.0199995
-0.06943185,7.2831616,-6.634333,0.004886922,-0.001221731,0,10.92,-20.64,13.98
-0.15322891,7.302315,-6.615179,0.007330383,-0.001221731,-0.001221731,11.04,-20.64,14.099999
-0.05267244,7.2927384,-6.6247563,0.001221731,0.001221731,0,11.04,-20.46,14.28
-0.047884032,7.285556,-6.619968,-0.001221731,0.001221731,0.001221731,10.8,-20.64,14.28
-0.1364695,7.393295,-6.567295,0,0,0.001221731,11.04,-20.52,13.92
-0.11971009,7.2328835,-6.655881,0,-0.001221731,0.001221731,11.16,-20.52,13.98
-0.19871874,7.3047094,-6.6271505,-0.002443461,-0.002443461,0.001221731,10.98,-21,14.28
-0.14604631,7.338228,-6.6391215,-0.003665192,0.001221731,0.002443461,11.34,-20.46,14.7
-0.079008654,7.2927384,-6.6271505,0.001221731,0,0,11.4,-20.82,14.46
-0.15322891,7.311892,-6.622362,0,0.001221731,0.001221731,11.04,-20.52,14.759999
-0.1340753,7.2089415,-6.6486983,0.002443461,0.001221731,0.002443461,11.46,-20.039999,14.16
-0.12449849,7.252037,-6.6271505,-0.001221731,0,0.002443461,11.5199995,-20.1,14.04
-0.059855044,7.345411,-6.6415157,-0.004886922,-0.002443461,0.003665192,10.86,-20.1,13.98
-0.10055647,7.3286514,-6.6750345,-0.006108652,0,0.002443461,11.04,-20.279999,13.98
-0.16519992,7.290344,-6.5960255,-0.004886922,0.002443461,0.001221731,10.98,-20.22,13.799999
-0.088585466,7.326257,-6.600814,0,0.001221731,0.001221731,10.8,-20.4,13.679999
-0.019153614,7.2664022,-6.6175733,0.003665192,-0.001221731,0,10.44,-20.4,14.219999
-0.12449849,7.357382,-6.6056023,-0.001221731,0,0.002443461,10.44,-20.58,13.92
-0.095768064,7.369353,-6.6391215,-0.003665192,0,0.002443461,10.8,-20.699999,14.46
-0.019153614,7.3525934,-6.5840545,-0.003665192,0,0.002443461,10.44,-20.939999,14.46
-0.10534488,7.323863,-6.6534867,0.002443461,0,0,10.92,-20.88,13.86
-0.079008654,7.249643,-6.6391215,0.002443461,-0.001221731,0,11.04,-20.64,14.099999
-0.1388637,7.2951326,-6.5864487,0.001221731,0,0,10.38,-20.88,13.86
-0.076614454,7.3166804,-6.64391,0.003665192,0.001221731,0,10.679999,-20.76,13.679999
-0.09816227,7.338228,-6.622362,0.006108652,0.001221731,-0.001221731,11.16,-20.64,13.86
-0.12210429,7.2592196,-6.631939,0.006108652,-0.001221731,-0.001221731,10.92,-21.06,12.96
-0.11252748,7.371747,-6.6510925,0.001221731,-0.001221731,-0.001221731,10.98,-21.18,13.08
-0.16759412,7.335834,-6.612785,-0.004886922,0,0,10.8,-21.119999,13.44
-0.12210429,7.33344,-6.612785,-0.007330383,0.001221731,0.001221731,10.08,-21.06,13.5
-0.16280572,7.3190746,-6.6103907,-0.001221731,0.002443461,0.001221731,10.38,-20.64,14.099999
-0.093373865,7.237672,-6.64391,0.001221731,0,0.002443461,10.5,-20.46,13.92
-0.035913024,7.3166804,-6.6846113,-0.007330383,-0.002443461,0.003665192,10.32,-20.52,13.5
-0.08140286,7.3047094,-6.6175733,-0.010995574,-0.001221731,0.002443461,10.559999,-20.88,13.38
-0.15562311,7.285556,-6.5936313,-0.008552114,-0.001221731,0.001221731,10.74,-21.06,13.559999
-0.15801731,7.338228,-6.5960255,-0.002443461,0,0,10.139999,-21.6,13.38
-0.1364695,7.3645644,-6.6079965,0.006108652,0,0,10.62,-21.359999,13.5
-0.088585466,7.3430166,-6.5864487,0.004886922,0,0,10.98,-21.24,13.559999
-0.05267244,7.3430166,-6.64391,0.001221731,0,0,10.5,-21.359999,13.2
-0.06464344,7.2807674,-6.64391,0.001221731,-0.001221731,-0.001221731,11.04,-20.939999,13.679999
-0.1340753,7.285556,-6.5936313,-0.001221731,0,0,11.28,-21.18,13.5
-0.1412579,7.338228,-6.6367273,0.004886922,0,0,10.559999,-21.18,14.099999
-0.06703765,7.2352777,-6.6247563,0,-0.001221731,0,10.44,-21.3,14.28
-0.15322891,7.3166804,-6.646304,0.001221731,-0.001221731,0,10.2,-21.359999,14.28
-0.10534488,7.228095,-6.631939,0.001221731,0.001221731,-0.001221731,9.78,-21.24,14.34
-0.1436521,7.311892,-6.576872,0.004886922,0.001221731,0,10.559999,-21.06,13.679999
-0.1412579,7.314286,-6.6510925,-0.001221731,0.001221731,0.001221731,11.04,-20.58,13.259999
-0.06464344,7.275979,-6.600814,-0.003665192,0,0.003665192,11.759999,-20.16,13.44
-0.06703765,7.33344,-6.6295447,-0.008552114,0,0.003665192,11.46,-20.34,13.86
-0.090979666,7.302315,-6.682217,-0.007330383,0,0.002443461,11.28,-20.52,13.92
-0.1316811,7.335834,-6.6606693,-0.004886922,0.001221731,0.002443461,10.86,-20.82,13.92
-0.10055647,7.350199,-6.6391215,-0.002443461,0.001221731,0.001221731,10.32,-21.359999,13.679999
-0.1436521,7.3669586,-6.564901,0,0,0,10.8,-21.18,13.62
-0.079008654,7.3549876,-6.6510925,0.002443461,0,0.001221731,10.32,-21.18,13.86
-0.02873042,7.345411,-6.6103907,0.003665192,-0.001221731,0,10.559999,-20.939999,13.86
-0.033518825,7.357382,-6.576872,-0.002443461,0,0.001221731,10.5,-20.64,13.74
-0.10295067,7.386112,-6.658275,-0.007330383,0.001221731,0.001221731,10.08,-20.64,13.86
-0.004788403,7.323863,-6.634333,-0.001221731,0,0.001221731,10.38,-20.52,13.679999
-0.11971009,7.4028716,-6.6534867,0.001221731,0,0,9.9,-20.82,14.219999
-0.11492168,7.2568254,-6.634333,0.002443461,0,0,9.96,-20.58,14.46
-0.045489833,7.3286514,-6.658275,0.004886922,0,0,10.0199995,-20.699999,13.92
-0.04070143,7.395689,-6.6056023,0.002443461,0.001221731,0,10.2,-20.46,13.98
-0.079008654,7.3047094,-6.6391215,0.002443461,0.001221731,-0.001221731,10.679999,-20.16,13.679999
-0.107739076,7.299921,-6.667852,0.002443461,-0.001221731,0,10.679999,-20.52,13.86
-0.110133275,7.2664022,-6.6534867,0,0.001221731,0,11.28,-20.1,14.639999
-0.090979666,7.314286,-6.6079965,0.001221731,-0.002443461,0,10.559999,-20.64,14.82
-0.11731588,7.2927384,-6.576872,0.002443461,-0.001221731,0,10.98,-20.64,15
-0.09816227,7.326257,-6.679823,-0.002443461,-0.001221731,0,11.04,-20.699999,14.46
-0.08379706,7.299921,-6.6415157,-0.007330383,-0.001221731,0.002443461,10.559999,-21.06,14.82
-0.059855044,7.2664022,-6.615179,-0.003665192,-0.001221731,0.003665192,11.219999,-20.699999,14.58
-0.11492168,7.345411,-6.6415157,-0.006108652,-0.002443461,0.003665192,10.98,-20.64,14.82
-0.033518825,7.33344,-6.6271505,-0.006108652,-0.002443461,0.001221731,11.099999,-20.52,15.299999
-0.088585466,7.299921,-6.6175733,-0.002443461,-0.002443461,-0.001221731,10.92,-20.52,14.34
-0.12689269,7.2568254,-6.622362,0.003665192,0,-0.001221731,10.679999,-20.88,14.28
-0.10055647,7.3190746,-6.6247563,0.007330383,0.001221731,0,10.139999,-21.24,14.04
-0.050278235,7.290344,-6.619968,0.002443461,0.002443461,0,10.38,-21,13.62
-0.059855044,7.3190746,-6.6295447,-0.001221731,0,-0.001221731,10.44,-20.939999,13.799999
-0.08379706,7.2568254,-6.682217,-0.002443461,-0.001221731,0.001221731,10.86,-20.52,14.16
-0.08379706,7.3286514,-6.6510925,0,-0.003665192,0.001221731,10.62,-20.46,14.4
-0.16280572,7.3047094,-6.5936313,-0.006108652,-0.003665192,0.001221731,10.38,-20.46,14.58
-0.07182605,7.2951326,-6.591237,-0.003665192,-0.001221731,0.001221731,10.32,-20.64,14.16
-0.074220255,7.371747,-6.6367273,-0.002443461,0.001221731,-0.001221731,9.54,-20.88,13.86
-0.10534488,7.3430166,-6.6510925,-0.004886922,-0.002443461,-0.001221731,9.3,-21.119999,13.92
-0.090979666,7.3047094,-6.6367273,-0.021991149,-0.010995574,-0.004886922,9.48,-21.18,13.44
-0.079008654,7.3047094,-6.619968,-0.042760566,-0.02076942,-0.006108652,9.54,-21.42,13.92
-0.12928689,7.290344,-6.5936313,-0.05375614,-0.028099801,-0.003665192,9.24,-21.6,14.16
-0.088585466,7.345411,-6.6870055,-0.09896017,-0.052534413,-0.014660766,10.08,-21.48,14.16
-0.11492168,7.3071036,-6.600814,-0.13072516,-0.07696902,-0.021991149,10.08,-21.539999,14.639999
-0.16759412,7.429208,-6.646304,-0.14294247,-0.11484267,-0.028099801,9.9,-21.24,14.5199995
-0.22266077,7.4387846,-6.6774287,-0.19303341,-0.2003638,-0.043982297,10.559999,-20.939999,13.98
-0.110133275,7.7213006,-6.7468605,-0.22479841,-0.37140608,-0.07574729,10.8,-20.76,13.62
-0.06943185,8.106767,-6.9719152,-0.267559,-0.54611355,-0.19303341,10.38,-20.88,13.559999
0.004788403,8.882488,-7.61835,-0.35185838,-0.77946407,-0.55833083,10.679999,-21.119999,13.38
-1.1707647,10.263943,-8.145074,-0.6768387,-1.3487904,-1.3793337,11.46,-20.88,13.08
-2.8395233,11.523293,-9.983821,-1.5454891,-2.4251351,-2.5057693,12.12,-20.52,12.54
-4.697424,15.342045,-10.16578,-3.5674531,-3.082426,-2.6743681,13.32,-20.16,10.98
-5.023035,11.786655,-9.933543,-4.8356094,-1.9193386,-1.1410962,14.28,-19.32,8.639999
-6.2943563,13.036428,-8.813056,-5.4599137,-0.9114109,-1.1386528,14.82,-18.48,5.94
-5.6407394,13.345281,-6.9743094,-6.0866613,-0.548557,-1.2070698,15.54,-17.1,2.8799999
-4.560954,12.334928,-3.004723,-6.6156707,0.4288274,-0.9615019,16.56,-15.059999,-0.71999997
